queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6820037161,1,1,1,0,4,0,0,0,0,5,4,2,4,2,3,0,2,0,2,1,0,2,0,2,0,1,2,2,2,4,1,0,5,8,15,34,0,8,0,5,7,9,8,8,7,6,8,8,8,7,7,86,10,79,83,18,67,7,91,58,13,0,76,0,0,0,0,72,0,0,0,4137,5309,4331,5365,3313,3866,3848,4083,3254,2990,7,7,0,0,0,0,131,51
420,KR_6817739899,-1,1,1,1,2,0,0,0,0,3,2,1,2,3,1,0,1,3,4,2,1,2,1,3,3,2,0,2,3,0,3,0,6,7,1,12,2,5,5,15,17,8,7,9,8,6,9,6,9,8,5,75,2,87,91,4,90,5,78,95,3,0,56,0,0,0,0,41,0,0,0,3679,4075,5117,4375,3053,3996,4020,4582,4466,3078,3,2,0,0,1,0,18,22
420,KR_6801439252,1,1,0,0,4,0,0,0,0,7,5,3,5,0,4,2,0,2,1,4,1,0,2,2,2,2,4,3,0,3,4,3,21,0,16,30,0,9,1,13,36,10,7,9,7,6,8,7,9,7,6,95,9,96,80,13,79,0,89,79,17,0,51,0,0,0,0,63,1,0,0,4480,5174,3734,5645,3901,3223,4154,3940,5175,3134,5,8,0,0,0,0,137,18
420,KR_6800214054,-1,-1,-1,0,5,0,0,1,1,4,4,0,3,1,5,0,1,1,1,0,1,1,0,1,2,0,2,2,1,3,1,9,25,0,7,32,0,3,0,3,7,9,8,9,7,6,8,8,9,7,7,68,9,106,77,6,77,5,95,83,29,0,63,0,4,0,0,72,0,0,0,3239,4763,4036,5145,3108,3704,3910,4299,3638,3372,6,9,0,0,0,0,48,15
420,KR_6814359701,1,1,1,0,5,1,1,0,0,9,4,3,3,1,3,0,1,1,4,2,3,2,0,3,3,3,2,3,1,2,2,9,15,1,4,17,10,0,7,12,22,8,8,8,7,6,7,9,9,8,6,69,8,73,91,17,3,82,76,102,15,0,58,0,0,0,64,0,0,0,0,4834,5004,3480,4607,2839,3728,3902,4769,4919,3736,5,5,0,0,0,0,25,21
420,KR_6817096498,1,1,-1,0,1,0,0,0,0,4,2,1,0,0,2,3,0,2,5,5,1,0,2,2,4,5,1,3,0,1,1,0,0,5,13,9,10,23,4,18,41,9,6,9,7,6,8,7,9,6,7,85,2,95,93,15,76,6,82,69,13,0,64,0,0,0,0,48,0,0,0,3920,3058,3951,5159,3575,3276,4104,5282,4986,3224,4,2,0,0,0,0,17,14
420,KR_6804523166,1,-1,-1,0,6,0,0,0,0,3,2,2,4,1,4,0,3,1,3,1,0,2,2,3,1,0,2,0,1,4,4,0,12,0,13,31,0,7,0,0,2,9,7,8,7,7,9,8,9,6,5,74,8,70,87,15,96,3,91,75,15,0,48,0,0,0,0,78,0,0,0,3955,4351,3411,5121,2942,4931,4488,4438,3815,2337,3,4,0,0,0,0,21,19
420,KR_6820318810,1,-1,-1,0,3,1,1,0,0,3,6,4,2,4,2,0,1,4,0,1,0,1,1,1,1,2,3,1,2,3,4,5,7,0,1,16,6,4,6,9,13,9,9,7,7,6,9,7,9,7,6,65,90,15,89,17,86,0,100,78,16,0,0,60,0,0,0,52,0,0,0,4491,4247,4650,4355,3070,4268,4467,3960,3951,2492,8,3,0,0,0,0,20,26
420,KR_6818444149,-1,1,1,1,4,0,0,0,0,5,4,2,5,2,5,3,1,3,1,3,1,1,1,1,2,4,2,3,2,6,4,0,18,16,32,36,4,8,17,5,9,9,7,9,7,6,9,6,9,6,6,77,14,92,68,7,88,6,81,70,22,0,51,0,0,0,0,48,0,0,0,3968,5557,5432,5377,4211,4040,4594,4344,4285,3266,6,10,0,0,1,0,26,17
420,KR_6812876528,1,1,-1,0,4,0,0,0,0,5,7,3,5,4,4,0,1,3,0,1,1,1,1,1,2,1,5,3,2,2,4,8,23,7,14,17,6,14,5,1,0,9,7,9,7,7,9,7,9,6,7,84,8,91,79,4,91,10,101,16,89,0,47,0,0,0,0,63,0,0,4,4712,5250,4728,4853,3100,4365,5379,4223,2717,3703,7,5,0,0,0,0,45,19
420,KR_6821687460,1,1,1,0,6,1,1,0,0,6,7,3,1,2,2,1,0,1,1,5,2,0,2,2,3,2,2,4,1,1,1,7,22,2,6,20,0,27,11,13,29,8,7,9,7,6,9,6,8,7,6,79,3,84,76,8,84,7,77,93,18,0,67,0,0,0,0,52,0,0,0,4342,3976,4045,4109,3455,3397,3761,3666,5811,3487,8,10,0,0,0,0,29,27
420,KR_6817660114,1,0,1,0,0,0,0,0,0,5,5,1,3,2,2,0,0,1,0,2,1,0,1,0,1,2,2,0,2,1,3,7,9,0,12,17,0,10,2,5,7,9,8,9,7,5,9,7,8,7,6,81,4,104,97,15,63,4,61,99,19,0,68,0,0,0,0,64,0,0,0,3789,4660,4517,4470,2482,3062,3733,2883,4845,2666,6,1,0,0,0,0,22,33
420,KR_6819545101,1,0,-1,0,0,0,0,0,0,5,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,1,1,0,7,13,3,7,0,0,0,0,0,9,7,9,7,7,8,7,8,7,7,106,2,94,92,17,64,0,77,105,18,0,64,0,0,0,0,60,0,0,0,4940,4377,3854,4000,2622,2946,3141,3560,3940,2588,4,5,0,0,0,0,20,15
420,KR_6816607174,1,1,-1,0,6,1,1,0,0,3,6,0,0,1,3,1,1,1,1,2,0,1,1,1,0,2,0,3,0,2,0,0,14,8,0,12,0,10,0,6,3,9,7,8,8,6,9,7,9,7,6,103,2,68,89,9,96,1,102,78,16,0,55,0,0,0,0,75,0,0,0,3780,3165,3475,4701,3357,4157,4358,4094,4164,2488,7,8,0,0,0,0,50,21
420,KR_6820819920,1,1,1,0,3,1,1,0,0,3,4,5,1,0,7,0,2,4,1,2,0,3,0,3,1,2,3,3,0,4,3,0,14,7,7,44,7,2,13,5,5,10,7,8,7,6,8,7,8,7,6,97,6,77,81,17,64,7,79,69,23,0,58,0,0,0,0,48,0,0,0,5599,4056,3536,5745,3065,3566,4280,4426,4427,2481,1,1,0,0,0,0,47,17
420,KR_6797348461,-1,0,1,0,0,0,0,2,2,7,2,3,4,1,2,2,1,1,1,3,0,1,0,1,2,2,3,2,3,2,2,0,21,13,12,20,0,0,0,5,22,9,7,8,8,6,8,6,9,6,6,94,1,75,87,17,94,3,87,68,24,0,66,0,0,0,0,48,0,0,0,4545,4959,4151,4401,3261,3922,3246,3708,4229,2932,4,4,0,0,0,0,45,17
420,KR_6807476611,-1,0,1,0,0,0,0,0,0,5,5,2,2,2,0,0,1,0,1,4,0,1,1,1,2,1,1,2,3,0,0,0,12,11,0,0,0,17,0,0,23,9,8,9,7,6,9,7,9,7,7,83,3,87,88,7,97,4,92,107,5,0,68,0,0,0,0,50,0,0,0,4080,4769,4291,3430,2870,3963,3436,3859,5221,3181,9,11,0,0,0,0,31,21
420,KR_6813019486,-1,-1,1,1,1,0,0,0,0,6,5,0,1,7,1,0,1,5,1,0,1,0,2,2,1,3,1,4,2,1,1,2,22,0,0,13,0,13,10,16,27,9,7,9,6,5,9,7,8,7,6,94,0,89,61,4,63,6,52,89,3,0,60,0,0,0,0,67,0,0,0,3911,4768,6823,3450,2731,3284,5782,3505,4392,3497,6,5,0,0,2,0,53,29
420,KR_6799034192,1,0,1,0,0,0,0,0,0,6,10,5,3,4,2,1,1,3,1,0,1,2,0,2,1,1,5,1,5,1,3,0,21,12,15,20,3,0,0,3,7,9,7,8,7,6,8,7,8,7,6,71,5,84,90,13,66,4,77,97,22,0,63,0,0,0,0,71,0,0,0,4235,4737,5069,4310,2875,3344,4567,3765,3821,3249,6,6,0,0,0,0,20,25
420,KR_6819161069,-1,0,-1,0,0,0,0,0,0,6,6,1,1,2,0,0,2,1,0,2,0,2,1,0,1,1,2,1,0,1,1,4,7,0,2,3,4,2,7,0,5,8,7,9,8,5,7,7,9,7,6,76,9,93,93,12,73,2,93,89,9,4,60,0,0,0,0,64,0,0,0,3698,3791,4355,3646,2487,3978,3828,3881,4348,2604,14,7,0,0,0,0,28,33
420,KR_6801258354,1,0,1,0,0,0,0,0,0,7,3,0,5,1,1,2,2,0,3,4,0,1,4,1,2,1,0,2,1,3,3,2,1,0,21,17,3,28,0,0,22,8,7,9,8,6,9,7,9,7,7,72,4,68,91,5,89,8,93,81,29,0,56,0,0,0,0,53,0,0,0,3236,5339,4047,4610,3475,4138,3767,4848,4502,3203,5,9,0,0,0,0,29,34
420,KR_6803431763,1,1,1,0,5,0,0,0,0,5,3,2,2,1,0,2,0,0,2,1,0,1,0,1,1,0,1,3,1,1,1,6,21,7,16,9,2,0,0,1,1,9,8,8,7,6,9,6,9,7,6,84,4,63,72,6,84,0,106,78,7,0,72,0,0,0,0,62,0,0,0,4198,4542,3284,3364,3685,3702,3119,4536,3836,2737,4,5,0,0,0,0,28,18
420,KR_6821699685,1,1,1,0,2,1,1,0,0,6,4,1,4,0,3,0,1,2,3,1,0,1,1,2,1,2,1,0,3,3,1,0,5,16,0,24,0,1,0,14,20,9,8,8,7,6,8,7,9,7,6,70,3,73,89,17,73,9,91,81,19,0,69,0,0,0,0,71,0,0,1,3330,4725,3582,4629,2867,3357,4179,5304,3667,2711,3,7,0,0,0,0,20,21
420,KR_6818020636,-1,1,1,0,4,0,0,0,0,3,8,0,0,0,1,0,1,1,2,1,0,1,1,3,0,0,0,0,0,0,1,0,0,0,0,3,2,8,6,0,3,9,7,9,7,6,9,7,9,7,6,102,1,88,96,20,75,4,88,106,17,0,71,0,0,0,0,59,0,0,0,4068,3272,3544,3915,2580,3722,3903,4084,4122,2577,5,7,0,0,0,0,18,28
420,KR_6818613851,-1,1,1,0,5,0,0,0,0,7,2,3,3,1,0,2,2,3,3,1,2,2,1,3,1,4,2,1,1,4,1,12,10,6,11,8,5,17,15,7,15,7,7,9,7,6,9,7,9,7,6,56,2,93,59,14,63,6,77,82,5,0,62,0,0,0,0,64,1,0,0,4077,4579,4711,3123,2869,3803,4905,4969,3864,3680,4,6,0,0,0,0,122,21
420,KR_6803455711,1,1,-1,0,4,0,0,0,0,5,6,0,7,0,7,4,1,0,3,1,0,1,0,3,1,0,1,3,1,7,6,7,14,7,17,55,5,13,0,0,0,8,8,9,7,7,9,6,9,6,6,59,9,93,75,23,98,3,91,70,9,0,76,0,0,0,0,52,0,0,0,3006,5958,3762,5384,4548,4142,3361,4315,3606,2639,11,4,0,0,0,0,18,19
420,KR_6823053847,1,1,1,1,1,0,0,0,0,5,3,0,2,1,3,2,1,2,1,1,0,2,1,1,0,1,1,1,1,4,1,1,7,3,17,17,2,10,0,0,1,9,7,9,7,7,9,7,9,6,5,95,1,105,87,6,79,13,93,46,7,0,64,0,0,0,0,64,0,0,0,4056,4003,4303,5464,4546,3946,4449,3788,2817,2467,9,4,0,0,2,0,34,20
420,KR_6812456771,1,0,0,0,0,0,0,0,0,6,8,2,4,1,8,0,1,2,2,4,1,3,3,1,2,2,2,4,2,2,5,3,30,37,11,36,3,18,18,0,30,8,7,8,8,6,8,7,8,8,4,57,14,60,82,14,89,9,72,90,6,0,48,0,4,0,0,56,0,0,0,3416,5179,3729,6609,3083,4483,4290,4697,4806,2850,5,6,0,0,0,0,23,22
420,KR_6795842239,1,1,-1,0,3,1,1,0,0,6,3,0,2,0,11,0,0,4,1,0,0,1,2,0,1,1,2,2,2,3,4,11,20,7,14,52,9,0,0,0,1,9,7,9,7,6,8,8,9,7,6,98,3,85,56,26,73,3,88,82,8,0,63,0,0,0,0,72,0,0,0,4125,4130,3377,6332,3346,3548,5511,3985,3387,2642,3,4,0,0,0,0,21,29
420,KR_6805118655,1,0,1,0,0,0,0,0,0,3,4,6,2,4,4,0,2,0,1,5,0,0,2,2,3,1,5,3,3,2,3,4,28,3,7,36,0,9,2,0,7,9,8,9,6,6,8,6,9,8,7,86,4,84,69,20,47,3,92,89,3,0,64,0,0,0,0,49,0,0,0,6023,5096,4823,4230,3082,3172,3263,3838,5634,3205,7,2,0,0,0,0,20,49
420,KR_6810684549,1,0,1,0,0,1,1,1,1,6,4,1,4,1,5,2,1,2,1,1,0,0,0,3,2,0,2,0,2,5,4,7,0,2,15,25,0,6,11,3,14,9,7,8,7,7,8,7,8,7,5,94,4,77,89,19,84,10,75,74,11,0,60,0,0,0,0,52,0,0,0,4206,4516,3583,5920,3501,3580,4399,3681,3581,2747,7,5,0,0,0,0,28,25
420,KR_6806728099,1,-1,1,0,3,2,2,1,1,6,5,0,4,3,5,1,0,0,1,1,0,1,0,0,0,1,2,2,1,5,3,15,13,5,18,25,0,0,0,0,7,9,7,9,8,6,8,7,9,6,6,88,3,84,89,16,77,6,69,61,7,0,64,0,0,0,0,64,0,0,0,3837,4877,4305,5218,3421,3068,3226,3300,3210,2651,9,4,0,0,0,0,24,20
420,KR_6820873917,1,-1,1,0,4,1,1,1,1,7,4,1,1,0,4,1,2,3,1,3,0,0,2,2,3,2,1,2,0,2,2,0,7,7,1,22,5,17,16,1,3,9,7,8,7,6,8,8,8,7,6,79,4,81,63,20,88,1,77,17,69,0,58,0,0,0,0,76,0,0,0,3847,3624,3337,4842,3014,4176,4827,3709,4346,3300,6,5,0,0,0,0,19,47
420,KR_6820255493,1,0,-1,0,0,1,1,0,0,7,11,2,4,0,1,0,0,1,1,0,1,1,1,0,0,1,3,0,3,1,0,5,2,18,0,11,0,0,0,7,7,8,7,9,7,6,9,6,8,7,6,58,7,109,96,23,68,6,77,83,13,0,48,0,0,0,0,47,0,0,0,3606,4145,4348,4056,2718,3016,3375,3998,3615,3462,16,7,0,0,0,0,22,26
420,KR_6822930991,1,-1,1,0,3,0,0,0,0,3,4,5,1,3,0,1,0,0,1,4,1,0,1,1,1,3,5,2,2,0,1,0,1,2,2,14,0,7,2,7,10,10,7,8,7,6,8,7,8,8,7,101,6,85,82,17,76,0,78,106,17,0,64,2,0,0,4,58,0,0,0,4944,3700,4441,3368,2882,3215,3328,3628,5459,3153,3,4,0,0,0,0,17,20
420,KR_6810752255,1,1,1,0,4,0,0,0,0,7,3,1,2,2,2,1,0,0,2,2,0,0,2,1,1,0,1,1,3,1,2,0,20,6,0,20,0,3,0,0,8,9,7,9,7,7,9,7,9,7,6,104,1,99,101,18,69,6,98,91,3,0,72,0,0,0,0,60,0,0,0,4220,4490,4288,4640,3155,2987,3450,4244,4886,2504,5,7,0,0,0,0,26,31
420,KR_6823845406,1,-1,1,0,4,0,0,0,0,6,3,3,1,3,1,1,0,3,1,3,1,1,1,1,2,3,2,1,3,2,1,14,21,0,14,9,0,15,8,11,25,8,7,9,7,6,8,8,8,7,7,84,5,76,88,9,70,11,85,78,21,0,64,0,0,0,0,79,0,0,0,4711,4248,4602,3990,3010,3399,5556,3978,4334,3472,8,10,0,0,0,0,34,29
420,KR_6823004541,-1,0,1,0,0,0,0,0,0,8,3,0,4,5,5,1,2,1,5,3,0,1,2,2,3,3,0,3,3,4,5,0,32,5,14,54,4,28,0,14,35,9,7,8,6,6,8,6,8,7,5,81,10,79,57,14,80,2,63,70,8,0,53,0,0,0,0,46,0,0,0,3572,4813,5487,4416,4127,4273,3736,5200,4753,3066,10,9,0,0,0,0,37,25
420,KR_6810476025,-1,0,1,0,0,0,0,0,0,6,2,1,3,8,0,0,0,0,1,2,0,0,1,0,1,1,2,3,4,0,3,5,21,1,4,20,5,0,0,0,9,9,7,9,7,7,8,7,8,8,6,102,7,94,92,17,86,2,77,103,17,0,60,0,0,0,0,60,0,0,0,4636,4903,5880,3611,3152,3458,3093,3673,4610,2702,6,8,0,0,0,0,23,22
420,KR_6802329981,-1,-1,1,0,2,0,0,0,0,3,3,0,2,2,4,1,1,1,2,5,1,1,3,2,2,2,0,1,1,5,2,0,2,0,0,25,0,18,8,4,21,9,7,9,7,6,9,7,8,7,7,85,5,84,75,6,94,3,89,81,16,0,59,0,0,0,0,48,0,0,0,3359,4152,3855,4320,3698,3790,4004,4516,4945,3226,5,2,0,0,0,0,23,17
420,KR_6800427196,1,-1,1,0,4,0,0,0,0,5,3,1,4,0,8,1,0,1,0,2,3,0,1,0,3,2,1,3,0,6,4,0,21,0,0,33,0,5,0,8,6,9,7,9,8,6,8,6,9,6,6,104,7,101,84,6,73,1,96,74,11,0,67,0,0,0,0,50,0,0,0,3994,5298,3774,6812,3942,3236,3367,3512,4231,4178,11,5,0,0,0,0,21,26
420,KR_6812926096,-1,-1,1,0,5,1,1,1,1,6,6,0,2,4,1,0,0,2,0,3,2,1,2,1,1,2,0,2,3,0,2,0,11,7,6,12,6,5,7,1,11,8,7,9,7,6,9,8,8,7,6,76,4,95,81,14,95,10,77,80,18,0,59,4,0,0,0,72,0,0,0,3145,4148,5237,4195,2230,3820,4334,3309,4486,3480,7,6,0,0,0,0,22,23
420,KR_6822673335,1,-1,1,1,4,1,1,0,0,6,4,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,4,4,14,16,0,26,0,0,0,0,0,9,7,9,8,5,9,6,8,7,6,79,1,100,108,3,87,1,79,84,5,0,68,0,0,1,0,62,0,0,0,3783,5119,4630,5340,3436,3601,3130,3355,3421,2183,7,6,0,0,1,0,56,47
420,KR_6822666595,-1,0,-1,0,0,0,0,1,1,7,9,1,3,2,2,0,1,3,0,1,0,1,1,0,1,2,1,1,4,1,1,4,8,2,0,24,0,7,5,7,21,9,8,9,8,6,9,7,8,7,6,90,13,94,91,17,85,11,78,92,7,0,68,0,0,0,0,64,0,0,0,4161,4939,4269,4078,2842,3822,4667,3198,4024,2572,11,5,0,0,0,0,17,30
420,KR_6807401231,1,1,1,0,4,0,0,0,0,4,5,3,0,1,2,3,1,5,0,0,0,1,0,2,2,1,2,2,1,2,2,0,2,3,0,2,0,0,12,2,1,9,7,9,7,7,9,7,9,7,6,98,2,95,89,2,83,6,92,80,9,0,76,0,0,0,0,55,0,0,0,4674,3594,4000,4281,4121,3720,5011,3884,3580,2485,4,9,0,0,0,0,29,49
420,KR_6810816438,-1,0,1,0,0,0,0,0,0,5,3,6,1,3,1,1,4,1,3,0,1,2,5,1,0,1,5,5,1,0,1,0,32,3,7,12,3,19,5,0,14,8,7,9,8,6,8,7,9,8,6,72,2,91,104,5,69,2,86,85,17,0,39,0,8,0,0,56,0,0,0,4968,3967,4765,4487,3180,4981,3823,4469,3394,2952,5,3,0,0,0,0,23,17
420,KR_6818603658,1,1,1,0,5,0,0,0,0,1,1,1,0,0,0,0,1,2,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,9,7,9,7,6,9,7,9,7,6,102,4,105,105,1,71,3,108,77,16,0,68,0,0,4,0,59,0,0,0,4001,3450,3835,3784,2273,3357,3897,3897,3482,2672,1,2,0,0,0,0,15,15
420,KR_6798460865,-1,0,-1,0,0,0,0,0,0,4,5,1,2,3,2,1,0,2,3,0,2,0,1,0,2,4,1,2,2,2,2,0,13,0,5,8,0,0,0,24,7,9,8,9,8,7,9,7,8,7,6,81,9,99,82,10,92,14,56,7,62,0,76,0,0,0,0,64,0,0,0,3843,5017,4720,4370,3406,3649,4468,3975,3446,3570,5,5,0,0,0,0,19,41
420,KR_6809087242,-1,0,0,0,0,0,0,0,0,8,6,0,5,1,4,1,0,2,3,1,4,0,2,0,5,3,0,1,1,5,4,0,7,0,27,36,0,5,0,23,18,9,7,9,6,6,9,7,9,7,6,80,7,103,53,15,106,11,99,85,5,0,51,0,0,0,0,64,0,0,0,3288,4968,4086,4168,3893,4146,4302,4781,4227,4885,6,9,0,0,0,0,28,50
420,KR_6810495831,1,-1,-1,0,1,1,1,1,1,3,4,2,2,2,4,1,4,1,1,1,1,3,2,0,0,3,2,1,2,4,2,0,7,8,6,19,2,15,7,2,20,7,6,9,7,7,9,7,8,7,5,59,5,98,81,6,66,3,64,59,3,0,55,0,0,0,0,58,0,0,0,4104,3985,4514,4806,4055,4566,3820,3419,3260,3015,4,4,0,0,0,0,24,48
