queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6779672676,-1,-1,1,0,5,0,0,1,1,3,5,0,0,1,1,0,0,3,1,2,0,1,0,1,1,3,0,0,1,0,1,0,0,0,0,5,7,7,0,10,19,8,7,9,7,7,8,7,8,7,7,102,1,102,23,91,77,0,92,80,17,0,68,0,0,0,0,60,0,0,0,3954,3409,4014,2661,3679,3186,4249,3740,4145,2875,6,1,0,0,0,0,22,23
420,KR_6783560943,-1,1,-1,0,6,0,0,0,0,2,4,1,3,1,2,1,0,2,3,0,1,2,1,2,0,1,2,2,2,1,1,10,10,16,0,1,6,5,5,0,0,8,8,8,7,7,8,8,9,7,6,62,15,62,89,17,68,1,94,74,6,0,64,0,0,4,0,80,0,0,0,3678,4753,3957,4266,3461,3325,4458,4594,3210,3239,4,2,0,0,0,0,19,19
420,KR_6784751911,1,0,-1,0,0,1,1,0,0,8,6,0,4,3,0,1,2,1,1,2,0,2,1,1,1,1,0,1,2,3,2,0,5,1,7,17,0,12,3,0,10,9,7,9,7,5,9,7,8,7,6,76,1,86,71,14,100,7,75,80,17,0,56,0,0,0,0,60,0,0,3,3251,4546,4366,3201,3030,4476,3993,3529,3868,2846,3,10,0,0,0,0,28,21
420,KR_6785721138,1,1,1,0,4,0,0,0,0,7,1,0,3,3,4,2,0,3,0,0,0,1,2,0,0,0,0,3,3,3,3,2,24,17,10,29,7,0,3,5,8,9,7,9,8,7,8,6,8,6,6,86,3,102,100,17,77,2,84,70,16,0,48,0,4,0,0,56,0,0,0,3451,4417,5048,5434,3725,3344,3989,3585,3098,2419,4,3,0,0,0,0,24,13
420,KR_6792996669,1,-1,1,0,4,1,1,1,1,8,3,3,0,1,4,0,0,1,4,1,0,0,3,2,1,1,3,1,0,2,2,0,22,0,0,20,6,11,3,0,13,9,7,9,8,6,9,9,8,6,6,97,8,96,108,17,78,75,11,69,10,0,64,0,0,0,0,0,72,0,0,4584,3863,3967,5400,2906,3444,3728,5070,3364,2967,3,4,0,0,0,0,48,20
420,KR_6785615813,1,0,1,0,0,0,0,0,0,4,4,0,2,1,6,3,0,2,3,0,2,1,2,1,1,2,1,2,2,4,3,13,27,3,15,22,9,7,1,1,7,9,8,9,7,7,8,7,9,6,6,90,5,94,93,17,80,11,83,66,7,0,68,0,0,0,0,50,0,0,0,4092,5144,3987,5540,3775,3620,3944,4519,3208,3321,7,6,0,0,0,0,40,18
420,KR_6766168580,1,1,-1,0,2,0,0,0,0,6,8,3,1,0,5,1,0,2,1,1,0,0,1,1,1,1,3,3,0,2,2,0,17,1,14,24,0,7,0,14,21,10,7,9,7,5,8,6,9,7,5,96,4,92,93,2,74,1,87,70,11,0,52,0,0,0,4,40,0,1,0,4295,3670,3641,5705,3474,3155,3444,3853,3918,2494,8,4,0,0,0,0,26,24
420,KR_6785805062,-1,1,-1,1,1,0,0,0,0,4,6,1,0,1,5,1,2,1,0,1,0,1,2,1,0,0,1,2,0,3,2,0,17,2,0,18,0,9,4,0,2,9,7,8,9,6,9,7,8,7,6,88,3,79,102,23,97,3,95,79,3,0,55,0,0,0,0,55,0,0,0,3885,3447,3819,6296,3154,4615,3835,3810,3650,2755,13,8,0,0,1,0,24,52
420,KR_6787174336,1,-1,1,1,3,2,2,1,1,6,4,0,1,3,1,1,0,3,5,2,1,1,1,4,2,3,0,1,3,1,1,0,5,7,0,7,7,7,0,3,16,9,7,8,7,5,8,7,9,7,6,113,5,61,86,5,71,10,77,83,2,0,66,0,0,0,2,61,0,0,0,4495,4455,3893,3943,2893,3143,4246,5230,3991,3321,9,7,0,0,1,0,41,24
420,KR_6781142656,-1,1,-1,0,2,0,0,0,0,3,4,1,3,2,1,1,0,4,0,0,0,2,1,1,0,0,2,0,4,1,1,1,7,2,8,2,7,0,7,2,2,9,8,9,7,7,8,7,8,7,7,84,1,106,99,4,63,15,78,94,16,0,68,0,0,0,0,59,0,0,0,3771,4209,4633,4229,2944,3337,5165,3438,3781,2516,4,7,0,0,0,0,21,131
420,KR_6786123869,1,1,1,0,2,0,0,0,0,4,5,2,4,1,5,0,0,0,1,1,0,0,0,1,1,0,3,3,1,2,3,1,14,5,5,27,0,0,0,0,1,9,7,8,7,7,8,6,9,6,6,85,2,79,96,18,70,0,99,72,22,0,60,0,0,0,0,48,0,0,0,4428,4437,3704,5628,3078,3038,2797,3977,4124,2492,2,8,0,0,0,0,49,19
420,KR_6790262101,1,-1,1,0,2,0,0,0,0,3,3,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,19,0,0,0,6,0,0,0,0,8,8,9,7,7,9,7,8,7,6,61,5,96,106,26,89,4,87,107,7,0,83,0,0,0,0,60,0,0,0,3711,4360,4036,3717,2534,3815,3419,3273,4100,2839,9,4,0,0,0,0,22,24
420,KR_6788347552,-1,-1,1,-1,6,0,0,0,0,1,5,0,2,4,0,0,0,4,0,1,2,1,0,1,3,2,2,1,2,0,1,4,10,0,1,4,7,4,7,8,8,9,8,8,7,6,8,7,8,8,6,96,18,91,86,17,88,6,100,96,3,0,60,0,0,1,0,54,0,0,0,4251,4731,4752,3488,2496,3687,4693,4158,4932,3802,8,5,0,0,0,1,28,49
420,KR_6792255396,-1,-1,-1,0,3,0,0,0,0,4,2,1,1,3,0,0,2,3,2,0,1,2,3,0,2,1,2,2,0,1,0,6,6,0,5,5,6,15,4,5,12,9,7,8,7,7,9,8,9,7,7,89,7,72,94,14,75,6,106,96,20,0,58,0,0,0,0,68,0,0,0,3943,3562,4181,3759,2317,4120,4721,4851,3930,2962,2,3,0,0,0,0,18,20
420,KR_6768664044,1,1,-1,0,4,0,0,0,0,10,7,0,0,0,1,0,1,0,1,2,0,1,1,1,0,1,0,0,0,0,1,0,4,0,0,4,0,1,4,2,6,9,7,9,7,6,9,7,9,8,6,102,4,96,102,17,100,2,112,101,17,0,72,0,0,0,0,67,0,0,0,3640,3498,3603,4357,2410,4080,3562,4617,4303,2559,8,7,0,0,0,0,26,22
420,KR_6787058966,1,-1,1,0,5,1,1,0,0,3,4,1,2,1,1,4,3,0,0,1,0,2,1,0,0,1,2,1,2,2,2,7,5,8,11,6,0,19,0,0,7,8,7,9,7,6,8,7,8,7,6,61,5,94,90,2,79,13,83,83,19,0,52,0,0,0,0,64,0,0,0,3326,3767,4547,5036,4102,4229,4073,3359,3635,2339,4,3,0,0,0,0,23,19
420,KR_6785722120,1,1,1,0,1,0,0,0,0,3,4,3,0,2,1,0,0,0,1,0,1,0,1,0,1,0,3,0,1,2,0,3,13,0,0,10,0,7,7,14,7,9,8,9,7,6,8,7,9,6,7,88,2,97,90,20,66,4,104,13,69,0,80,0,0,0,0,68,0,0,0,4721,3965,4390,3828,2753,2975,3428,4213,3027,3394,5,5,0,0,0,0,21,24
420,KR_6786995417,-1,1,-1,-1,4,0,0,0,0,5,4,1,1,1,2,1,2,2,0,3,0,2,1,0,3,1,2,0,1,0,3,6,7,0,0,7,0,8,1,2,17,9,7,9,7,7,9,7,9,7,6,82,8,105,83,24,93,1,79,94,5,0,68,0,0,0,0,56,0,0,0,3760,3776,4123,4040,2916,4379,4173,3467,5720,3127,4,6,0,0,0,0,21,26
420,KR_6789388325,1,-1,1,0,1,0,0,0,0,5,3,1,3,3,0,0,0,0,2,0,1,0,1,2,0,0,1,1,4,0,1,0,0,13,0,0,0,2,7,0,7,9,7,9,7,6,9,7,8,7,7,94,3,90,91,4,95,1,75,103,17,0,58,0,0,0,0,59,0,0,0,3889,4221,4851,3573,2422,3533,3222,3973,3865,2848,8,6,0,0,0,0,28,24
420,KR_6777864132,-1,1,-1,0,6,0,0,0,0,5,3,1,1,0,4,3,0,2,2,1,1,1,0,2,2,1,1,2,1,3,2,0,13,6,18,19,3,2,7,9,15,9,7,9,7,6,9,7,9,7,5,95,6,100,74,18,97,6,90,84,6,0,51,0,0,0,0,62,0,0,0,3903,3876,3681,5438,3666,3780,4407,4778,4000,3502,3,9,0,0,0,0,25,23
