queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6639852732,-1,1,1,0,1,0,0,1,1,4,7,1,6,0,2,0,4,0,0,1,2,4,0,0,2,1,2,2,1,2,2,0,1,7,0,9,0,0,0,10,3,8,8,9,6,7,9,7,9,6,6,66,9,75,66,18,79,2,83,73,12,0,71,0,0,0,0,59,0,0,0,3502,6711,3618,4079,2759,4492,3044,3656,3919,3896,6,6,0,0,0,0,16,25
420,KR_6788963506,-1,0,1,0,0,0,0,1,1,5,5,1,2,4,1,1,3,1,1,0,7,4,1,0,3,4,2,1,3,2,1,2,3,0,8,12,7,24,14,39,0,8,8,10,6,6,9,6,8,6,7,70,9,79,73,14,67,6,56,17,94,0,64,0,0,0,0,36,0,0,0,3474,4484,4777,3753,3244,4068,3490,3463,2947,6378,2,1,0,0,0,0,18,22
420,KR_6663655686,1,0,-1,0,0,0,0,0,0,6,3,1,2,1,0,2,0,3,1,1,1,1,1,1,2,1,1,2,2,0,1,0,6,1,14,2,3,7,7,13,17,9,7,9,7,6,8,7,9,8,6,96,2,94,93,10,61,4,82,91,17,0,56,0,0,0,0,60,0,0,0,4172,3978,4190,4093,3652,3128,4294,4281,4339,2947,6,5,0,0,0,0,22,25
420,KR_6784275098,-1,1,1,0,3,0,0,0,0,2,3,2,3,0,0,3,4,1,1,0,2,1,3,0,1,3,2,2,1,2,1,5,14,9,6,6,1,12,1,9,5,7,7,9,7,8,9,7,9,6,6,2,1,96,92,59,58,0,79,46,15,0,56,0,0,0,0,63,0,0,0,3098,4225,3952,3736,4189,4838,3874,3647,2747,2897,2,4,0,0,0,0,83,14
420,KR_6716993003,-1,0,0,0,0,0,0,0,0,7,3,2,2,0,3,0,0,0,0,2,1,0,0,0,2,1,2,1,0,2,2,0,3,0,0,6,0,2,0,7,3,9,7,9,7,6,8,6,8,7,6,68,7,88,84,14,82,2,87,91,13,0,64,0,0,0,0,52,0,0,0,3626,4312,3463,4484,2591,3473,3039,3602,4295,2968,2,4,0,0,0,0,22,33
420,KR_6663440318,1,-1,1,0,2,0,0,0,0,1,2,2,0,1,0,0,0,2,2,2,0,0,0,1,3,2,0,1,2,0,0,0,9,9,0,0,0,5,2,8,13,9,7,9,7,7,8,8,8,7,7,86,1,91,79,8,74,6,80,80,15,0,48,0,0,0,0,68,0,0,0,4043,3324,4410,3297,2491,3120,4182,3852,4488,2671,2,0,0,0,0,0,11,18
420,KR_6768202815,1,-1,0,0,1,0,0,0,0,3,2,2,3,0,0,1,0,2,0,2,0,1,1,0,1,2,3,1,1,1,0,5,11,5,0,0,4,7,4,2,9,9,7,9,6,6,8,6,9,8,8,83,4,89,60,5,57,5,89,91,6,0,60,0,0,0,4,48,0,0,0,4580,4693,3646,2858,2481,2955,3634,3755,4566,2767,2,2,0,0,0,0,17,15
420,KR_6783285487,1,-1,0,0,1,0,0,0,0,1,3,2,3,0,1,0,0,1,1,2,0,0,1,1,1,1,2,0,2,1,1,0,0,11,3,3,0,0,6,5,14,9,7,8,7,6,8,6,8,7,7,68,8,66,84,13,69,4,66,77,15,0,52,0,0,0,0,50,0,0,0,3605,4089,3255,4218,2222,3059,3189,3317,4362,2541,1,1,0,0,0,0,16,17
420,KR_6743270970,-1,0,-1,0,0,0,0,0,0,4,1,0,3,0,3,1,1,1,1,0,2,1,1,1,0,2,0,1,1,2,3,0,5,2,10,5,0,0,0,12,7,8,7,9,7,6,9,7,9,7,6,86,1,78,94,14,76,2,82,75,5,0,48,0,0,0,0,55,0,0,0,3483,3989,3572,4831,2762,3920,3996,3537,3621,3121,0,21,0,0,0,0,47,15
420,KR_6609089022,-1,1,1,0,3,0,0,1,1,3,3,1,2,5,0,2,2,2,1,1,0,2,0,2,0,2,2,1,5,0,2,7,15,0,14,4,0,0,7,1,8,9,8,9,7,6,8,7,8,7,7,77,6,89,96,4,66,5,64,64,4,0,64,0,0,0,0,64,0,0,0,3743,4810,4990,4139,3175,3747,4042,3453,3392,2564,4,1,0,0,0,0,13,19
420,KR_6529562356,1,1,-1,0,2,0,0,0,0,2,5,1,2,0,4,0,2,2,0,0,0,3,0,1,0,0,1,1,1,1,3,0,7,7,0,27,2,0,3,0,0,8,7,9,8,6,9,7,9,7,6,71,6,99,93,19,73,7,88,64,10,0,64,0,0,0,3,68,0,0,0,3250,3879,3920,5493,3036,3900,4721,3702,2849,2119,6,2,0,0,0,0,16,15
420,KR_6786767564,-1,0,1,1,0,0,0,0,0,8,4,5,2,1,2,0,0,2,2,3,1,0,3,2,1,2,6,1,0,0,3,0,10,7,6,9,0,9,1,3,17,10,7,8,7,6,7,8,9,8,6,90,7,66,55,2,60,1,84,77,4,0,56,0,0,0,0,76,0,0,0,5519,4341,3537,3524,2536,2807,4414,4179,4695,3118,4,2,0,0,1,0,28,19
420,KR_6616081625,1,0,1,0,0,0,0,0,0,3,3,0,3,8,3,0,2,1,2,3,1,0,1,4,3,1,4,1,5,2,2,2,0,7,0,16,0,0,7,10,9,8,7,9,7,7,7,8,8,7,6,62,1,70,77,19,10,82,47,77,19,0,64,0,0,0,37,0,4,0,0,3381,4319,6179,4643,3105,3399,4116,3823,4792,3148,2,2,0,0,0,0,14,13
420,KR_6787576232,-1,0,0,0,0,0,0,1,1,1,2,0,2,0,3,3,0,3,1,1,2,1,0,3,2,1,1,0,0,2,5,0,0,0,16,10,2,12,7,7,3,8,8,9,7,7,9,7,9,7,6,76,8,95,68,11,73,15,76,67,3,0,68,0,0,0,0,44,0,0,0,2979,3977,3678,4698,3693,3399,4092,3901,3641,3387,1,0,0,0,0,0,17,19
420,KR_6710364697,1,1,-1,0,4,1,1,0,0,3,4,0,2,0,0,3,0,2,1,1,2,1,1,0,2,2,1,1,0,1,2,0,0,14,8,1,2,13,3,15,11,9,7,9,6,6,9,7,8,7,7,90,5,80,76,15,87,3,70,66,28,4,66,0,0,0,0,56,0,0,0,3552,4191,3764,4052,3353,3715,4064,3497,3630,3964,6,5,0,0,0,0,19,18
420,KR_6783086657,-1,0,1,0,0,0,0,0,0,4,0,0,2,0,0,1,3,0,0,2,2,3,0,1,1,2,0,2,0,0,1,0,0,4,0,0,0,0,0,2,10,7,7,9,7,7,10,6,8,7,6,51,0,81,85,19,79,0,65,75,7,0,68,0,0,0,0,40,0,0,0,2771,3956,3603,3421,2611,4372,2607,3012,3944,3325,3,3,0,0,0,0,19,19
420,KR_6779941177,1,0,1,0,0,3,3,1,1,5,3,4,1,3,7,1,5,0,1,4,5,4,2,2,3,4,3,4,1,4,4,0,20,18,13,56,0,31,0,18,5,8,7,8,6,6,9,6,9,7,6,64,10,65,62,6,79,4,70,74,20,0,60,0,0,0,0,40,0,0,0,4549,4251,4166,5834,3914,5303,3578,3466,5299,4224,7,6,0,0,0,0,22,14
420,KR_6784114614,-1,0,0,0,0,0,0,0,0,1,1,2,1,4,1,1,2,1,2,0,2,1,1,2,1,2,2,1,4,1,1,0,10,0,7,7,0,0,0,10,3,8,7,9,7,6,8,6,8,7,6,62,5,74,66,6,60,3,65,76,17,0,68,0,0,0,0,51,0,0,0,3607,3836,4345,3432,3204,3901,3330,3436,3401,2823,2,2,0,0,0,0,29,20
420,KR_6789386889,1,0,1,0,0,0,0,0,0,0,6,1,3,0,1,1,1,1,0,2,1,1,1,0,2,1,0,1,2,1,2,0,0,19,1,8,2,8,0,2,9,9,7,9,7,7,9,6,9,7,7,88,1,90,85,12,72,6,100,74,5,0,70,0,0,0,0,41,0,0,0,3934,4365,4016,4024,3466,3924,3428,3633,3823,2945,3,4,0,0,0,0,15,20
420,KR_6746080121,1,1,1,0,5,2,2,0,0,1,4,3,1,1,3,1,1,3,0,0,0,1,0,1,0,2,4,1,0,2,2,0,24,7,2,12,7,7,7,0,0,9,7,9,7,7,9,7,9,6,6,72,21,84,82,6,84,4,87,68,21,0,0,0,0,60,0,60,0,0,0,4118,3192,3673,4417,3750,3928,4274,3689,3085,2347,5,2,0,0,0,0,12,24
420,KR_6786740845,-1,-1,0,0,4,0,0,0,0,4,0,0,2,2,2,0,1,2,2,0,0,2,0,3,0,0,1,1,2,1,2,7,3,0,0,13,10,7,0,0,0,8,7,8,7,6,8,7,9,7,6,57,25,81,72,5,67,8,108,91,18,0,52,0,0,0,0,68,0,0,0,2994,4106,3797,3797,2787,3667,4239,4792,3607,2298,2,1,0,0,0,0,22,17
420,KR_6742525845,-1,-1,0,0,2,0,0,0,0,2,3,4,3,1,2,1,3,3,2,1,0,4,2,1,1,1,4,2,2,1,2,6,6,9,9,11,0,0,4,0,2,8,7,8,7,7,9,6,8,7,6,33,0,73,87,8,79,8,65,70,14,4,48,0,0,0,0,52,0,0,0,3909,4621,4282,4595,3368,4732,4347,3563,3428,2280,1,0,0,0,0,0,19,117
420,KR_6786397080,-1,-1,1,1,6,0,0,0,0,3,5,1,1,0,1,1,3,2,2,2,0,2,1,3,3,1,1,1,0,1,1,0,0,0,4,3,0,10,4,0,14,9,7,9,7,6,9,7,9,7,7,72,0,92,83,5,87,12,82,60,20,0,68,4,0,0,0,56,0,0,0,3844,3607,3774,4334,3555,4589,3993,4205,3457,2766,19,3,0,0,1,0,23,49
420,KR_6753953601,1,-1,0,0,6,0,0,0,0,1,2,0,1,1,1,0,0,0,3,0,0,0,0,2,1,0,0,0,2,0,1,0,0,7,0,7,0,10,0,0,3,9,6,9,7,7,8,7,9,6,7,83,0,84,89,5,71,9,75,65,10,4,55,0,0,0,0,56,4,0,0,3647,3466,3886,3956,2728,3127,3478,4342,2933,2302,1,1,0,0,0,0,73,17
420,KR_6786055762,1,1,-1,0,3,0,0,0,0,6,4,1,3,2,3,0,2,3,0,3,0,2,2,0,2,2,3,2,2,2,0,1,7,3,0,10,0,5,2,10,21,9,7,9,7,6,9,6,8,7,7,73,4,87,92,13,65,3,65,80,20,0,60,0,0,0,0,36,0,0,0,3784,4327,4248,4576,2496,3643,4094,3112,4760,3080,2,6,0,0,0,0,24,14
420,KR_6785490807,1,1,0,0,3,2,2,1,1,5,3,0,2,3,2,1,2,2,1,3,0,1,2,2,1,2,0,1,2,3,2,14,14,6,16,23,0,13,10,11,17,9,7,9,7,6,9,7,9,7,6,74,2,88,83,17,63,0,90,85,13,0,64,0,0,0,0,60,0,0,0,3301,3932,4572,4478,3111,3754,4084,3991,4640,2406,2,3,0,0,0,0,21,15
440,KR_6676482456,-1,1,-1,0,2,0,0,0,0,2,4,0,3,2,4,1,2,0,1,1,1,1,2,1,1,0,3,0,2,3,2,5,0,0,2,19,1,24,0,4,0,6,8,9,7,7,7,7,6,6,8,4,62,78,80,10,65,14,17,39,80,48,0,0,0,0,0,48,0,0,0,3093,4063,3733,4801,3816,4024,4337,2723,2897,3534,3,4,0,0,0,0,17,19
420,KR_6761704515,1,0,1,0,0,0,0,0,0,3,1,5,1,3,2,3,0,1,2,3,1,1,0,2,3,1,4,2,3,1,4,0,17,0,20,13,7,1,0,7,17,10,7,9,7,6,9,7,8,7,6,104,10,76,62,19,77,3,63,89,0,4,60,0,0,0,0,60,0,0,0,5510,4232,4055,3896,3561,3279,3526,3737,4833,3305,12,3,0,0,0,0,15,43
420,KR_6752780827,-1,1,0,0,3,0,0,1,1,5,3,0,4,0,5,1,3,2,0,1,1,3,0,0,0,4,2,1,0,4,3,30,19,3,7,3,6,5,0,7,0,5,7,9,8,8,9,7,9,6,6,15,5,80,78,60,95,9,88,72,18,0,52,0,0,0,0,51,0,0,0,2817,4894,3424,5040,3190,5261,3780,3410,3535,2462,6,6,0,0,0,0,32,14
440,KR_6702746249,1,1,1,1,5,1,1,0,0,3,1,3,3,7,4,0,1,1,2,1,1,0,2,0,2,2,3,4,2,4,4,6,26,6,7,45,4,0,0,2,3,9,8,8,7,5,6,7,9,7,6,82,10,84,66,1,3,13,84,63,11,0,64,0,0,0,52,0,0,0,0,5609,5251,5784,4287,3453,3416,2265,4246,3845,2575,0,2,0,0,1,0,17,14
420,KR_6732696704,-1,1,0,0,5,4,4,1,1,2,1,1,2,4,3,0,2,1,0,5,0,2,0,0,2,4,3,1,3,2,1,24,21,21,14,24,7,7,7,1,11,9,7,9,7,6,9,7,8,7,6,58,6,94,71,14,87,1,57,86,11,0,64,4,0,0,0,56,0,0,0,3769,4233,5968,4463,2427,4088,3361,2885,5532,2406,2,2,0,0,0,0,15,17
440,KR_6685755999,-1,0,-1,0,0,0,0,0,0,4,2,0,2,0,0,1,2,4,0,0,1,1,1,4,0,1,0,1,0,0,2,0,7,0,11,10,12,11,7,4,0,9,6,8,7,6,9,7,9,7,6,100,0,53,80,6,88,1,79,63,1,0,56,0,0,0,0,52,0,0,0,3608,3923,2823,3532,3126,4561,4928,3350,3173,2837,4,2,0,0,0,0,19,15
420,KR_6661589823,-1,0,1,0,0,0,0,0,0,4,2,1,3,0,2,0,0,5,1,1,1,1,2,3,1,1,0,1,3,2,0,0,1,8,7,13,12,0,15,1,8,9,8,9,7,6,8,7,8,7,7,91,5,69,89,2,61,2,82,79,18,0,68,0,0,0,0,48,0,0,0,3842,4701,3322,4122,2500,3144,4675,4208,4003,3076,1,2,0,0,0,0,34,16
420,KR_6762806704,-1,1,1,0,6,0,0,1,1,3,5,2,3,2,1,3,2,2,0,0,1,2,1,0,1,1,3,3,1,2,2,5,27,0,14,13,0,0,0,14,8,9,8,9,7,6,8,6,9,6,6,91,3,95,70,1,77,5,71,69,2,0,64,0,0,0,0,40,0,0,0,4627,5096,4353,3959,3666,4086,3661,3413,3314,2667,3,5,0,0,0,0,17,20
420,KR_6779702058,1,0,-1,0,0,1,1,0,0,4,4,1,1,4,0,1,4,0,0,1,1,3,2,0,1,0,3,1,1,1,1,0,8,5,10,5,0,5,0,4,5,7,7,9,7,7,9,6,9,7,7,56,1,107,81,19,74,8,89,87,19,0,60,0,0,0,0,51,0,0,0,3274,3887,5393,3601,2721,4407,3501,4001,3944,2673,4,6,0,0,0,0,24,18
420,KR_6772534738,1,0,0,0,0,0,0,0,0,5,6,3,2,1,4,1,1,1,0,2,0,0,2,0,2,0,4,3,0,2,2,14,5,0,2,14,0,0,0,6,12,10,7,9,7,7,8,6,9,7,6,85,3,86,56,26,49,0,90,73,9,0,64,0,0,0,0,60,0,0,0,4710,4064,3831,4114,3711,2980,3551,3891,3893,2626,5,6,0,0,0,0,15,33
420,KR_6740176733,1,1,0,0,3,1,1,0,0,2,5,9,2,1,5,2,2,3,0,1,0,2,0,0,3,1,7,2,1,5,4,5,1,0,13,28,4,1,0,6,14,10,7,9,7,7,8,7,9,6,5,78,7,63,74,15,50,9,74,54,10,0,64,0,0,0,0,39,0,0,0,6345,4023,3249,5418,4220,4347,4205,3179,3187,2376,5,2,0,0,0,0,18,30
420,KR_6789153967,1,0,-1,0,0,1,1,0,0,4,5,2,3,2,3,2,2,0,2,4,2,2,1,1,2,4,3,2,1,2,4,7,10,9,7,16,6,28,3,8,22,8,7,9,7,6,8,6,9,7,6,73,0,78,68,2,58,2,81,86,16,0,49,0,0,0,0,49,0,0,0,4279,4450,4274,4214,3259,4244,3677,4291,5170,3472,4,6,0,0,0,0,26,38
420,KR_6756713411,1,0,0,0,0,0,0,0,0,5,1,0,1,1,7,3,1,0,2,3,2,1,1,2,3,1,0,3,0,6,4,0,1,0,18,34,0,17,12,7,15,8,7,9,7,7,9,6,8,5,6,82,1,92,64,2,89,4,81,41,17,0,56,0,0,0,0,36,0,0,0,3286,3627,3877,6024,4249,3830,2988,4196,4321,3392,1,3,0,0,0,0,18,17
420,KR_6635677546,1,1,0,0,3,0,0,0,0,6,3,2,1,6,6,1,3,1,1,4,1,2,4,1,3,0,1,3,2,5,5,0,21,7,13,41,7,27,7,9,30,9,7,9,7,7,8,7,8,7,5,89,0,76,67,14,72,7,66,64,13,0,48,0,0,0,0,56,0,0,0,4143,3385,5843,5574,3780,4367,4500,3592,4572,3149,2,3,0,0,0,0,318,13
440,KR_6670415993,1,0,1,0,0,0,0,0,0,5,3,0,3,4,2,0,2,1,0,1,4,1,2,1,2,3,2,2,1,3,1,19,7,1,0,14,8,8,15,2,4,6,8,8,6,6,9,7,6,7,6,5,69,59,76,14,69,2,2,54,65,52,0,0,0,0,0,68,0,0,0,3828,4173,4247,3868,2506,3942,3899,2612,3601,4462,2,2,0,0,0,0,19,19
420,KR_6673477781,-1,0,-1,0,0,1,1,1,1,2,3,0,1,3,2,1,1,0,2,1,0,2,0,2,0,0,1,1,1,1,3,12,3,2,10,13,0,7,7,0,7,9,6,8,7,7,9,7,8,7,6,86,0,53,99,16,90,8,75,97,20,0,52,0,0,0,0,60,0,0,0,3718,3382,3777,4609,2885,3986,3473,4169,4360,2675,3,4,0,0,0,0,17,19
420,KR_6789334835,-1,0,-1,0,0,1,1,1,1,4,3,3,3,1,5,2,1,1,3,3,3,1,3,2,3,2,3,0,3,4,4,2,14,6,9,32,0,19,7,23,19,9,6,9,6,6,9,7,9,7,6,85,2,73,57,7,93,7,87,68,17,0,52,0,0,0,0,60,4,0,0,4368,4055,3873,4843,3888,3787,4221,5007,4610,3710,2,2,0,0,0,0,16,36
420,KR_6705976329,1,1,1,0,6,1,1,0,0,4,0,0,8,1,2,0,1,1,2,3,0,1,0,3,2,1,5,1,2,2,1,26,21,14,4,18,0,7,7,0,8,9,8,9,7,6,8,7,9,7,7,61,18,78,78,0,73,12,61,85,4,0,68,0,0,0,0,64,0,0,0,3887,6479,4240,3999,2268,3492,4059,3969,4714,3538,3,4,0,0,0,0,14,33
420,KR_6788485595,-1,1,-1,0,4,0,0,0,0,4,5,0,2,2,2,1,1,0,2,1,1,1,1,1,1,1,0,1,1,1,4,0,7,1,12,22,0,4,1,7,2,9,7,8,7,6,9,7,9,6,6,93,3,78,72,3,89,5,93,57,7,0,54,0,0,0,0,57,0,0,0,3453,3794,4023,3974,3223,3930,3386,4539,3652,2765,7,7,0,0,0,0,20,24
420,KR_6789350160,1,1,-1,0,6,0,0,0,0,4,4,1,0,1,0,2,1,2,0,1,1,2,0,1,1,1,1,1,0,0,2,0,10,0,17,3,0,2,5,0,7,9,8,9,6,6,9,7,9,6,6,68,15,74,76,22,78,4,85,85,18,0,69,0,0,0,0,49,0,0,0,3414,3611,3300,3535,3195,3777,3985,3534,3829,2830,5,2,0,0,0,0,16,20
420,KR_6634944560,1,1,0,0,5,0,0,0,0,3,7,3,1,2,2,0,0,1,2,2,1,1,1,0,3,1,2,2,3,1,0,0,7,7,0,8,7,4,0,9,14,9,7,9,6,6,8,7,8,7,6,79,1,93,67,10,72,3,75,73,1,0,56,0,0,0,0,44,0,0,0,4315,3444,4687,3845,2458,3396,3297,3753,4205,3172,5,1,0,0,0,0,19,40
420,KR_6679334849,1,0,1,0,0,0,0,0,0,1,0,4,4,6,4,1,0,0,0,0,0,0,0,0,0,0,4,0,8,4,3,0,18,23,0,26,0,0,0,0,0,10,8,9,8,5,8,5,6,6,5,89,0,105,95,12,55,11,61,46,14,0,84,0,0,0,0,6,0,0,2,4751,5196,5525,5904,2968,2714,2072,2732,2555,1776,2,0,0,0,0,0,96,12
420,KR_6745775398,-1,0,-1,-1,0,0,0,0,0,2,1,2,1,1,1,0,1,1,1,3,2,1,1,2,3,1,2,0,2,0,1,0,0,8,0,2,0,0,0,7,18,9,6,9,7,6,9,7,9,7,7,76,4,79,52,3,69,3,83,100,5,0,52,0,0,0,0,58,0,0,0,3783,3370,3767,3197,2335,3322,3984,4595,4852,4083,2,2,0,0,0,1,23,22
440,KR_6789714823,1,-1,0,0,6,1,1,1,1,1,3,4,0,3,0,0,1,1,1,1,0,1,1,0,2,0,4,1,1,0,1,0,12,0,0,0,0,0,0,5,8,8,8,9,6,6,7,9,6,7,7,65,2,84,75,13,25,69,2,89,20,0,84,0,0,0,0,0,50,0,0,4225,4250,4367,3206,2146,2531,3539,3132,4045,2571,1,3,0,0,0,0,180,21
