queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6639852732,-1,1,0,0,1,0,0,1,1,2,5,0,6,0,0,0,4,0,0,1,2,4,0,0,2,1,1,2,1,1,1,0,0,4,0,5,0,0,0,6,1,7,7,8,5,5,8,6,7,5,6,52,5,57,48,13,68,1,61,60,8,0,59,0,0,0,0,47,0,0,0,2424,5512,2881,2467,2063,4058,2518,2797,3302,3276,4,3,0,0,0,0,11,21
420,KR_6788963506,-1,0,0,0,0,0,0,1,1,3,2,1,2,2,1,0,1,1,1,0,5,2,0,0,2,4,1,1,2,2,0,0,0,0,5,8,5,14,8,25,0,7,6,9,6,5,8,5,7,5,6,63,9,59,65,12,53,3,52,11,71,0,52,0,0,0,0,32,0,0,0,3037,3570,3420,3169,2113,2898,2764,2946,2311,4716,1,1,0,0,0,0,14,16
420,KR_6663655686,1,0,0,0,0,0,0,0,0,3,2,1,0,1,0,2,0,3,1,1,1,1,1,1,2,1,1,1,1,0,1,0,4,0,10,0,1,5,5,7,11,8,6,8,6,6,7,6,8,7,6,71,1,70,74,6,46,3,67,75,13,0,44,0,0,0,0,48,0,0,0,3328,2604,3371,3259,2987,2570,3635,3595,3746,2485,5,3,0,0,0,0,14,16
420,KR_6784275098,-1,1,0,0,3,0,0,0,0,1,2,2,2,0,0,2,3,1,0,0,2,1,2,0,1,2,1,2,0,2,1,3,10,5,2,2,0,6,0,5,3,6,6,8,6,7,8,6,8,5,5,1,1,73,70,49,53,0,68,29,13,0,48,0,0,0,0,51,0,0,0,2676,3361,2963,3052,3265,3780,3151,2812,2210,2593,1,3,0,0,0,0,66,11
420,KR_6716993003,-1,0,0,0,0,0,0,0,0,3,3,2,1,0,1,0,0,0,0,0,1,0,0,0,1,0,2,1,0,0,1,0,1,0,0,1,0,0,0,5,0,8,6,8,6,6,7,5,8,6,5,55,0,70,69,12,55,2,71,78,12,0,56,0,0,0,0,40,0,0,0,3096,3185,2856,3031,1926,2486,2374,2855,3226,2428,1,3,0,0,0,0,16,24
420,KR_6663440318,1,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,2,0,1,0,0,0,0,2,1,0,1,2,0,0,0,5,5,0,0,0,0,0,2,5,7,6,8,6,6,7,6,7,6,6,62,1,72,61,7,57,6,54,60,13,0,44,0,0,0,0,48,0,0,0,3287,2759,3607,2750,2085,2520,3204,2473,3254,2166,0,0,0,0,0,0,10,16
420,KR_6768202815,1,0,0,0,0,0,0,0,0,0,1,1,2,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,1,0,2,6,3,0,0,2,4,2,0,4,7,6,7,5,6,6,5,7,6,6,65,1,66,46,3,41,4,67,72,2,0,44,0,0,0,4,36,0,0,0,3425,3484,2948,2375,2143,2369,2728,2954,3321,2019,1,1,0,0,0,0,12,12
420,KR_6783285487,1,-1,0,0,1,0,0,0,0,1,2,1,3,0,0,0,0,0,1,2,0,0,1,0,1,1,1,0,2,0,1,0,0,7,1,1,0,0,3,3,7,8,6,7,6,5,7,5,7,6,6,60,4,55,63,10,54,0,56,65,11,0,44,0,0,0,0,44,0,0,0,2946,3569,2760,2797,1878,2518,2397,2808,3733,2058,0,0,0,0,0,0,14,15
420,KR_6743270970,-1,0,0,0,0,0,0,0,0,3,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,2,0,1,0,5,1,0,0,0,7,5,8,5,8,6,5,7,6,8,6,5,70,0,65,69,10,50,2,73,60,2,0,44,0,0,0,0,47,0,0,0,2979,2870,2824,3344,2209,2510,2979,2831,2910,2343,0,16,0,0,0,0,34,13
420,KR_6609089022,-1,1,0,0,3,0,0,1,1,0,3,1,2,4,0,2,2,1,1,1,0,2,0,2,0,1,2,1,4,0,2,5,8,0,8,2,0,0,5,0,5,8,7,8,6,5,7,6,7,6,6,63,4,63,74,2,51,1,54,55,2,0,52,0,0,0,0,52,0,0,0,3213,3672,3776,3433,2765,3177,2942,2972,2839,2042,1,0,0,0,0,0,7,16
420,KR_6529562356,1,1,-1,0,2,0,0,0,0,2,4,0,1,0,4,0,2,1,0,0,0,2,0,1,0,0,0,1,1,1,2,0,5,5,0,17,0,0,1,0,0,7,6,8,7,5,8,6,8,6,5,61,5,76,79,13,65,0,70,47,10,0,52,0,0,0,0,56,0,0,0,2486,3087,3025,4740,2482,3233,3252,3044,2242,1831,3,1,0,0,0,0,14,12
420,KR_6786767564,-1,0,0,0,0,0,0,0,0,5,4,3,2,1,2,0,0,0,1,3,0,0,2,0,1,1,4,1,0,0,3,0,6,5,4,5,0,5,0,0,11,8,6,8,6,5,6,6,8,7,5,65,7,52,46,1,48,1,70,59,2,0,44,0,0,0,0,56,0,0,0,3701,3617,2931,3068,2060,2294,2878,3192,3775,2341,3,2,0,0,0,0,21,15
420,KR_6616081625,1,0,0,0,0,0,0,0,0,2,2,0,2,5,3,0,1,1,2,1,1,0,1,3,2,0,3,0,3,2,2,0,0,5,0,10,0,0,5,6,3,7,6,8,6,7,6,7,7,6,5,51,0,57,61,15,6,67,31,57,14,0,48,0,0,0,36,0,0,0,0,2582,3106,4787,3977,2669,2733,3430,2965,3340,2316,1,1,0,0,0,0,11,9
420,KR_6787576232,-1,0,0,0,0,0,0,1,1,1,1,0,1,0,2,2,0,1,1,1,1,0,0,2,1,1,1,0,0,1,3,0,0,0,9,5,0,8,5,5,1,7,6,7,6,6,7,6,8,6,4,65,7,72,51,9,59,8,54,59,1,0,48,0,0,0,0,40,0,0,0,2545,2939,2801,3539,2514,2535,2994,2974,3263,2542,1,0,0,0,0,0,15,13
420,KR_6710364697,1,1,0,0,4,1,1,0,0,2,3,0,1,0,0,3,0,1,1,1,2,0,1,0,2,2,1,1,0,1,1,0,0,10,5,0,0,7,1,9,5,8,6,8,5,5,8,6,7,6,6,75,4,57,55,11,66,1,56,51,21,4,54,0,0,0,0,44,0,0,0,2978,3057,2904,3061,2855,2702,3005,2932,3133,3468,3,2,0,0,0,0,14,14
420,KR_6783086657,-1,0,0,0,0,0,0,0,0,4,0,0,2,0,0,1,2,0,0,2,1,2,0,1,0,2,0,2,0,0,1,0,0,2,0,0,0,0,0,0,6,7,6,8,6,6,8,4,7,6,6,42,0,63,69,15,54,0,51,56,6,0,52,0,0,0,0,24,0,0,0,2358,3242,2864,2787,2189,3167,1918,2456,3218,2655,1,2,0,0,0,0,15,14
420,KR_6779941177,1,0,1,0,0,3,3,1,1,2,2,3,1,2,7,1,4,0,1,3,4,3,2,1,3,3,2,4,1,4,3,0,12,12,8,36,0,18,0,10,2,7,6,7,5,5,8,5,7,6,5,52,0,55,39,3,64,2,51,56,17,0,56,0,0,0,0,24,0,0,0,3402,3378,3400,4848,3532,4273,2718,2767,3929,3439,4,3,0,0,0,0,16,10
420,KR_6784114614,-1,0,0,0,0,0,0,0,0,1,0,2,1,4,1,1,2,1,2,0,2,1,1,2,1,2,2,1,4,1,1,0,6,0,5,5,0,0,0,6,1,7,6,8,6,5,7,6,7,6,6,37,4,49,55,2,45,2,53,63,13,0,52,0,0,0,0,44,0,0,0,2749,3186,3568,2824,2646,3357,2840,2995,2929,2477,1,1,0,0,0,0,22,14
420,KR_6789386889,1,0,0,0,0,0,0,0,0,0,5,1,3,0,1,0,0,0,0,2,0,0,0,0,1,1,0,1,2,1,1,0,0,13,0,4,0,5,0,0,5,8,6,7,6,6,8,5,8,6,6,73,0,67,64,6,66,3,77,58,1,0,54,0,0,0,0,33,0,0,0,3318,3606,3244,3153,2536,2763,2400,2942,3162,2049,1,3,0,0,0,0,12,17
420,KR_6746080121,1,0,0,0,0,2,2,0,0,1,3,2,0,1,3,1,1,3,0,0,0,1,0,1,0,2,3,1,0,2,1,0,16,5,0,8,5,5,5,0,0,8,6,7,6,6,7,6,8,6,6,56,17,63,62,6,66,4,68,56,18,0,0,0,0,44,0,48,0,0,0,3251,2429,3017,3562,3046,3321,3695,3061,2630,2000,4,0,0,0,0,0,9,16
420,KR_6786740845,-1,0,0,0,0,0,0,0,0,2,0,0,2,2,2,0,1,2,2,0,0,2,0,3,0,0,1,1,2,1,2,5,1,0,0,7,6,5,0,0,0,7,6,7,6,6,7,6,8,6,5,38,19,64,56,3,48,7,80,71,12,0,40,0,0,0,0,48,0,0,0,2374,3473,3199,3225,2438,3032,3571,3959,2826,1835,0,0,0,0,0,0,15,13
420,KR_6742525845,-1,0,0,0,0,0,0,0,0,1,2,2,2,1,1,1,2,1,0,1,0,3,1,0,0,0,2,2,1,1,1,3,1,2,3,3,0,0,2,0,0,6,5,8,6,6,8,5,7,6,5,23,0,69,74,3,62,3,57,59,12,4,40,0,0,0,0,44,0,0,0,2720,3367,3709,3609,2773,3288,2919,2592,3001,1765,1,0,0,0,0,0,14,59
420,KR_6786397080,-1,0,0,0,0,0,0,0,0,2,3,1,1,0,1,1,2,2,1,2,0,2,0,2,3,1,1,1,0,1,1,0,0,0,2,1,0,6,2,0,7,8,6,8,6,6,8,6,8,6,6,58,0,79,67,4,76,6,61,45,16,0,60,0,0,0,0,44,0,0,0,3094,3097,2994,3393,2745,3729,3391,3079,2868,2219,15,2,0,0,0,0,17,35
420,KR_6753953601,1,0,0,0,0,0,0,0,0,0,2,0,1,1,1,0,0,0,3,0,0,0,0,2,1,0,0,0,2,0,1,0,0,5,0,5,0,6,0,0,1,8,5,8,5,6,7,6,7,6,5,65,0,61,67,5,63,9,58,59,0,0,44,0,0,0,0,40,0,0,0,2722,2877,3188,3267,2340,2677,2813,3731,2583,1839,1,1,0,0,0,0,33,14
420,KR_6786055762,1,1,-1,0,3,0,0,0,0,3,3,1,2,1,3,0,2,2,0,3,0,2,1,0,2,2,2,1,2,2,0,0,3,1,0,6,0,3,0,6,11,7,6,8,5,6,8,5,7,6,6,50,4,69,66,12,53,1,51,64,16,0,52,0,0,0,0,36,0,0,0,2932,3374,3216,3823,2152,3190,3386,2432,4044,2487,1,3,0,0,0,0,16,11
420,KR_6785490807,1,1,0,0,3,2,2,1,1,3,1,0,2,2,1,0,1,2,0,2,0,0,1,1,1,2,0,1,1,2,1,10,10,4,10,15,0,7,6,7,9,8,6,8,6,5,7,6,8,6,5,64,1,70,68,11,42,0,75,67,12,0,52,0,0,0,0,44,0,0,0,2820,3331,3653,3307,1923,2666,3371,3133,3695,1982,1,2,0,0,0,0,13,11
440,KR_6676482456,-1,1,0,0,2,0,0,0,0,2,2,0,2,2,3,0,2,0,1,1,0,0,2,1,1,0,2,0,1,2,2,3,0,0,0,11,0,15,0,2,0,6,7,8,6,6,6,6,5,4,7,3,53,62,66,5,50,13,15,28,68,48,0,0,0,0,0,40,0,0,0,2813,3370,3199,3634,2726,3131,3463,2359,2401,2793,2,3,0,0,0,0,14,11
420,KR_6761704515,1,0,0,0,0,0,0,0,0,1,0,4,1,3,2,3,0,1,1,3,1,1,0,1,3,1,3,2,3,1,4,0,9,0,14,7,5,0,0,5,11,8,6,8,6,6,8,6,7,6,5,81,10,56,47,15,60,1,49,62,0,4,48,0,0,0,0,48,0,0,0,4453,3558,3420,3399,3160,2679,2795,2886,3875,2743,9,2,0,0,0,0,10,31
420,KR_6752780827,-1,0,0,0,0,0,0,1,1,3,1,0,3,0,4,0,2,2,0,0,1,2,0,0,0,3,1,1,0,3,2,17,11,1,5,1,2,3,0,5,0,5,6,8,6,7,8,6,8,6,5,13,4,67,52,49,74,2,70,63,17,0,44,0,0,0,0,47,0,0,0,2280,4057,2945,3886,2443,4014,3321,2805,2851,2172,2,4,0,0,0,0,19,11
440,KR_6702746249,1,1,0,0,5,1,1,0,0,3,0,1,2,6,4,0,1,0,2,1,0,0,1,0,1,2,2,2,2,4,3,2,15,4,4,28,2,0,0,0,1,7,6,8,6,5,5,6,7,6,5,66,3,72,51,0,2,12,61,53,9,0,52,0,0,0,39,0,0,0,0,3310,3793,4986,3658,2933,2805,1595,3366,3262,1970,0,0,0,0,0,0,13,11
420,KR_6732696704,-1,1,0,0,5,4,4,1,1,1,0,0,2,3,3,0,2,0,0,5,0,2,0,0,2,3,2,1,2,2,1,16,15,15,10,16,5,5,5,0,6,7,6,8,6,5,8,6,7,6,6,41,6,79,61,12,77,1,45,63,9,0,48,4,0,0,0,48,0,0,0,2581,3625,4914,3982,2114,3614,2632,2390,4624,2013,2,1,0,0,0,0,13,12
440,KR_6685755999,-1,0,-1,0,0,0,0,0,0,2,1,0,2,0,0,1,2,3,0,0,1,1,1,3,0,1,0,1,0,0,2,0,5,0,7,6,6,7,3,2,0,8,5,7,6,5,8,6,7,6,5,75,0,40,59,6,71,0,63,49,0,0,40,0,0,0,0,44,0,0,0,2863,3278,2286,2748,2636,3898,4273,2735,2622,2424,2,0,0,0,0,0,13,11
420,KR_6661589823,-1,0,0,0,0,0,0,0,0,2,2,0,3,0,1,0,0,3,1,0,1,1,2,2,0,0,0,1,2,1,0,0,0,5,5,9,8,0,9,0,4,8,6,7,6,6,8,6,7,6,6,79,4,53,73,2,50,0,71,63,12,0,52,0,0,0,0,44,0,0,0,3075,3774,2648,3311,2166,2652,3607,3706,2699,2456,1,0,0,0,0,0,25,12
420,KR_6762806704,-1,1,0,0,6,0,0,1,1,2,3,1,3,1,1,3,2,1,0,0,1,2,1,0,1,0,2,2,1,2,2,3,17,0,10,7,0,0,0,10,5,8,6,8,6,5,8,5,8,5,5,73,1,75,57,1,59,3,60,51,1,0,52,0,0,0,0,36,0,0,0,3499,4047,3292,3354,3179,3547,2637,2881,2686,2148,3,3,0,0,0,0,14,15
420,KR_6779702058,1,0,0,0,0,1,1,0,0,2,2,1,1,3,0,1,4,0,0,1,1,3,2,0,1,0,2,1,1,1,1,0,5,3,6,3,0,3,0,2,3,6,6,8,6,6,8,5,7,6,6,44,0,79,57,15,52,7,65,68,13,0,40,0,0,0,0,39,0,0,0,2760,2952,4141,2866,2307,3680,2630,3039,3290,2278,2,3,0,0,0,0,19,13
420,KR_6772534738,1,0,0,0,0,0,0,0,0,3,5,3,2,1,2,0,1,1,0,1,0,0,2,0,1,0,4,3,0,0,1,10,3,0,0,8,0,0,0,4,8,9,6,8,6,6,7,6,8,6,5,66,3,65,49,8,40,0,70,61,5,0,44,0,0,0,0,52,0,0,0,4082,3341,3114,2993,2429,2534,3072,3146,3091,2213,3,3,0,0,0,0,12,26
420,KR_6740176733,1,0,0,0,0,1,1,0,0,1,4,6,2,1,4,2,1,1,0,1,0,1,0,0,2,0,6,1,1,4,3,3,0,0,7,17,0,0,0,4,9,9,6,7,6,6,7,6,7,6,4,65,6,49,53,14,45,7,56,46,8,0,48,0,0,0,0,35,0,0,0,4789,3351,2698,4179,3764,2646,2847,2544,2809,1992,2,1,0,0,0,0,11,23
420,KR_6789153967,1,0,-1,0,0,1,1,0,0,3,3,1,2,1,2,2,2,0,2,3,2,2,1,1,2,3,2,1,0,2,3,3,4,5,5,10,2,18,1,4,14,7,5,7,6,5,8,6,8,6,6,56,0,59,49,2,47,2,66,67,15,0,38,0,0,0,0,37,0,0,0,3247,3367,2900,3143,2953,3499,3160,3690,4184,2986,3,4,0,0,0,0,18,26
420,KR_6756713411,1,0,0,0,0,0,0,0,0,3,0,0,1,0,4,3,1,0,2,3,2,1,1,2,3,1,0,2,0,4,3,0,0,0,12,20,0,11,6,5,7,8,5,8,5,6,8,5,7,5,5,70,0,77,45,1,66,3,62,28,9,0,48,0,0,0,0,32,0,0,0,2791,2937,3012,4004,3399,3116,2551,3575,3738,2853,0,1,0,0,0,0,12,13
420,KR_6635677546,1,0,0,0,0,0,0,0,0,2,1,2,0,5,3,0,2,1,1,3,1,1,3,1,3,0,1,2,1,3,3,0,11,5,6,21,5,18,5,5,18,8,6,7,6,5,7,6,7,6,4,67,0,53,52,10,45,6,63,48,9,0,44,0,0,0,0,48,0,0,0,3466,2625,4670,3727,2683,3035,3783,3291,3703,2483,1,2,0,0,0,0,222,11
440,KR_6670415993,1,0,0,0,0,0,0,0,0,4,1,0,2,4,2,0,2,1,0,1,2,1,2,1,1,2,2,1,1,3,1,13,5,0,0,10,4,4,5,0,2,6,7,7,6,6,7,6,5,6,5,5,50,42,64,11,47,1,2,37,47,48,0,0,0,0,0,56,0,0,0,3236,3234,3504,3403,2176,3297,3327,2031,2713,3245,0,1,0,0,0,0,15,13
420,KR_6673477781,-1,0,0,0,0,1,1,1,1,2,2,0,0,2,1,1,1,0,1,1,0,2,0,1,0,0,0,1,0,1,2,6,1,0,6,7,0,5,5,0,5,7,6,7,6,6,8,6,7,6,6,66,0,42,78,14,74,8,69,73,16,0,52,0,0,0,0,44,0,0,0,2981,2802,2888,3713,2398,3321,2681,3494,3546,2169,3,4,0,0,0,0,14,15
420,KR_6789334835,-1,0,0,0,0,1,1,1,1,2,2,2,1,1,5,1,1,1,3,2,3,1,2,2,3,2,2,0,2,3,3,0,10,4,4,20,0,11,5,15,11,8,6,7,5,5,8,6,8,6,5,64,2,51,45,4,79,6,76,55,11,0,44,0,0,0,0,44,0,0,0,3272,2961,3078,4102,3053,3132,3458,4366,3746,3080,0,1,0,0,0,0,10,26
420,KR_6705976329,1,1,0,0,6,1,1,0,0,3,0,0,5,1,2,0,1,1,2,1,0,1,0,3,1,0,4,0,1,2,1,15,15,6,2,12,0,5,5,0,2,7,7,8,6,5,7,6,8,6,6,51,14,66,65,0,62,10,54,67,4,0,52,0,0,0,0,52,0,0,0,2858,4491,3510,3436,1889,2997,3459,3520,3397,2617,2,3,0,0,0,0,12,24
420,KR_6788485595,-1,1,0,0,4,0,0,0,0,4,4,0,2,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,3,0,3,0,6,13,0,2,0,5,0,7,6,8,6,5,8,6,8,5,5,70,3,68,57,3,66,5,80,43,3,0,42,0,0,0,0,41,0,0,0,2741,3171,3024,3103,2659,3174,2626,3154,2661,2208,4,4,0,0,0,0,17,21
420,KR_6789350160,1,1,-1,0,6,0,0,0,0,3,3,1,0,1,0,2,0,2,0,1,1,1,0,1,1,1,1,1,0,0,2,0,6,0,11,1,0,0,3,0,5,8,6,8,6,6,7,6,8,5,5,61,5,62,57,17,60,2,66,65,13,0,58,0,0,0,0,40,0,0,0,3033,2876,2859,2901,2748,2737,3261,2920,3194,2385,3,1,0,0,0,0,10,15
420,KR_6634944560,1,0,0,0,0,0,0,0,0,3,5,3,1,2,1,0,0,1,0,2,1,1,0,0,2,1,2,1,3,1,0,0,5,5,0,4,5,0,0,5,8,8,5,8,6,5,7,5,7,6,6,58,1,70,58,8,50,3,59,66,1,0,44,0,0,0,0,32,0,0,0,3642,2946,3795,2996,1910,2656,2552,2581,3535,2488,5,1,0,0,0,0,17,29
420,KR_6679334849,1,0,0,0,0,0,0,0,0,1,0,3,3,4,3,1,0,0,0,0,0,0,0,0,0,0,3,0,5,3,3,0,12,15,0,15,0,0,0,0,0,8,6,8,6,5,7,4,5,6,4,71,0,82,73,11,41,10,46,37,10,0,59,0,0,0,0,0,0,0,0,3780,4033,4389,4902,2628,2187,1642,2221,2149,1436,2,0,0,0,0,0,77,12
420,KR_6745775398,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,1,1,3,2,1,1,2,3,1,1,0,2,0,0,0,0,4,0,0,0,0,0,5,12,8,6,8,6,6,7,6,8,6,6,62,3,64,39,3,52,2,62,81,3,0,44,0,0,0,0,46,0,0,0,2953,2872,3127,2250,1899,2747,2918,3274,4119,3510,1,1,0,0,0,0,16,15
440,KR_6789714823,1,0,0,0,0,1,1,1,1,1,1,3,0,2,0,0,1,1,1,1,0,1,1,0,2,0,3,1,1,0,0,0,6,0,0,0,0,0,0,3,4,7,6,8,5,5,6,7,5,6,6,57,1,67,56,10,23,50,2,65,16,0,60,0,0,0,0,0,40,0,0,3519,3201,3478,2563,1757,2200,2883,2682,3055,2129,0,1,0,0,0,0,148,13
