420,KR_6633121364,-1,0,0,0,0,0,0,0,0,1,2,0,3,2,0,0,0,1,1,4,0,1,0,1,2,2,0,0,3,1,1,0,5,4,2,2,3,0,0,0,14,7,5,7,6,5,7,7,7,6,6,46,6,30,63,11,60,1,51,61,15,0,32,0,0,0,0,60,0,0,0,2370,3728,2798,2722,1861,3012,3159,2768,4089,2615,1,2,0,0,0,0,13,29
420,KR_6778585606,1,0,0,0,0,0,0,0,0,1,2,1,5,1,3,1,1,2,0,1,0,1,0,1,1,1,1,2,3,2,3,0,3,17,5,8,0,0,0,0,0,7,6,8,6,5,8,6,7,6,5,67,5,66,57,4,66,7,59,52,14,0,44,0,0,0,0,36,0,0,0,3118,4374,3719,3809,2681,3141,3031,2509,2873,1890,3,0,0,0,0,0,11,15
420,KR_6732728222,1,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,2,2,0,0,1,2,1,1,2,0,1,1,0,0,9,2,0,0,0,0,3,3,3,8,6,7,5,5,7,6,8,6,6,54,6,55,63,0,42,1,70,62,18,0,44,0,0,0,0,60,0,0,0,3195,3260,3250,2623,1864,2113,3269,3715,3587,2082,0,3,0,0,0,0,12,9
420,KR_6767230349,1,0,0,0,0,0,0,0,0,3,3,0,1,0,6,1,2,2,2,0,3,3,2,1,2,2,0,0,0,5,3,0,5,0,6,24,4,7,0,4,3,7,5,7,6,5,8,6,8,5,5,41,4,48,61,10,46,6,85,25,5,0,32,0,0,0,0,43,0,0,2,2199,2708,2438,4540,2796,3151,3733,3935,1969,2704,1,2,0,0,0,0,16,14
420,KR_6765752066,-1,-1,0,0,4,0,0,0,0,3,0,1,0,2,3,0,1,2,0,2,0,1,1,1,1,1,1,0,2,1,2,0,12,0,0,4,0,0,1,3,13,7,6,8,6,6,7,6,7,6,6,55,0,69,44,6,46,5,55,73,0,0,48,0,0,0,0,36,0,0,0,2850,3139,3495,3204,2213,2689,3203,2633,3677,2234,1,3,0,0,0,0,21,12
420,KR_6770983587,1,-1,0,0,2,0,0,0,0,2,1,1,3,1,1,1,1,0,0,0,0,1,0,0,0,0,0,2,3,1,1,0,10,8,10,5,0,0,0,0,0,7,6,8,6,6,8,6,8,6,5,55,0,63,79,5,54,0,60,60,15,0,48,0,0,0,0,48,0,0,0,2915,3604,3388,3585,2418,2785,2492,2572,2688,2030,1,3,0,0,0,0,10,13
420,KR_6678538760,1,0,1,0,0,0,0,0,0,4,3,0,3,2,1,1,1,1,0,3,1,1,0,0,3,2,1,1,2,1,2,2,5,0,8,6,0,0,0,6,10,7,6,8,5,6,8,6,7,6,6,48,0,71,57,0,69,2,44,51,7,0,48,0,0,0,0,44,0,0,0,2431,3965,3423,3183,2527,3120,2910,2414,3624,2678,0,3,0,0,0,0,16,33
420,KR_6779996617,-1,0,0,0,0,0,0,0,0,1,2,1,2,2,1,0,1,1,1,1,0,1,1,1,1,0,1,1,2,1,1,0,0,5,3,8,0,5,0,0,6,7,5,7,6,5,8,7,7,6,5,53,0,33,66,7,54,5,50,49,1,0,40,0,0,0,0,64,0,0,0,2823,3007,2793,3140,2141,3001,3622,2779,2653,2173,2,1,0,0,0,0,18,13
420,KR_6736167154,1,-1,0,0,4,1,1,0,0,1,1,0,1,0,0,0,0,1,3,1,0,0,1,2,0,2,0,1,0,0,0,0,0,5,0,5,0,0,0,1,6,8,5,7,6,5,8,6,7,6,6,69,3,51,50,1,51,0,51,59,2,0,44,0,0,0,0,52,0,0,0,2904,2873,2565,2373,2134,2545,2914,3402,3188,2424,20,1,0,0,0,0,18,36
420,KR_6733030147,1,1,0,0,3,0,0,0,0,3,3,3,1,0,3,0,0,1,1,0,0,0,1,0,0,1,3,2,0,1,1,0,5,2,1,12,0,3,0,5,8,8,5,7,6,6,7,5,8,6,5,73,0,51,63,5,40,0,74,63,2,0,44,0,4,0,0,32,0,0,0,3853,2841,2472,3902,2254,2223,2539,3204,2854,1874,1,2,0,0,0,0,16,16
420,KR_6759191739,1,0,0,0,0,0,0,0,0,3,1,2,8,2,0,0,1,2,1,1,0,2,1,2,1,0,3,5,2,1,1,10,2,3,4,6,3,4,0,1,1,8,6,8,6,6,7,5,7,6,5,64,7,57,61,10,28,6,42,52,5,0,36,0,0,0,0,39,0,0,0,3897,5153,3467,2812,2210,2465,3348,2535,3043,2145,2,1,0,0,0,0,13,10
420,KR_6630288007,1,-1,0,0,2,2,2,1,1,5,4,3,2,3,1,2,1,1,0,1,2,1,0,1,2,1,3,2,4,1,1,0,10,8,5,14,0,0,5,10,3,8,5,7,5,5,7,7,7,6,5,60,3,47,44,17,46,0,54,59,1,0,32,0,0,0,0,72,0,0,0,3542,3444,3495,2661,2671,3063,3263,2613,3520,2719,4,2,0,0,0,0,16,12
420,KR_6633954460,1,1,0,0,3,0,0,0,0,1,1,0,1,2,2,0,0,2,1,1,3,0,1,3,2,1,0,0,2,2,1,0,0,0,0,5,0,5,7,8,0,8,5,8,6,5,7,7,7,6,6,60,3,59,34,9,62,6,53,66,3,0,32,0,0,0,0,60,0,0,0,2601,2444,3366,2953,2190,2658,3735,3032,3441,3195,1,1,0,0,0,0,13,12
420,KR_6786957347,1,0,0,0,0,0,0,0,0,4,1,0,1,0,2,0,2,0,0,1,0,1,1,0,1,0,1,0,0,1,1,5,0,0,0,5,0,1,0,0,5,7,6,8,6,6,8,5,7,5,5,45,0,55,79,4,78,6,63,34,5,0,52,0,0,0,0,32,0,0,0,2483,2957,2530,3729,2209,3800,2522,2660,2330,2033,0,2,0,0,0,0,18,10
420,KR_6655128606,-1,0,0,0,0,0,0,0,0,3,1,0,0,3,1,1,1,3,1,0,1,2,0,2,0,2,2,1,0,0,2,8,5,0,2,5,5,0,5,3,0,7,7,8,6,5,8,6,8,6,5,63,1,52,44,3,69,6,64,55,2,0,72,0,0,0,0,47,0,0,0,2895,3161,3645,2806,2456,3505,3638,3812,2714,2300,1,2,0,0,0,0,14,10
420,KR_6782584687,-1,0,1,0,0,0,0,1,1,3,2,1,1,0,2,1,0,1,1,2,2,2,0,1,3,0,1,0,0,2,2,0,2,0,9,10,5,6,9,9,1,7,6,8,6,5,8,6,8,6,5,52,1,73,62,12,50,1,66,63,3,0,47,0,0,0,0,56,0,0,0,2641,3288,2905,3913,2462,2813,3188,3176,4060,2651,2,2,0,0,0,0,11,16
420,KR_6773638044,-1,-1,0,0,6,0,0,1,1,7,0,1,2,4,1,0,1,1,0,3,1,0,0,2,1,3,1,1,3,1,2,0,4,0,5,13,0,0,5,5,13,8,6,8,6,4,5,5,7,6,5,78,5,61,55,2,15,1,47,63,2,0,44,0,0,0,0,44,0,0,0,3397,3350,4014,2832,2349,2086,2664,2689,3818,3045,4,4,0,0,0,0,25,17
420,KR_6761694434,-1,0,-1,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,1,1,1,1,0,0,1,0,0,4,0,0,0,5,0,0,0,0,2,2,0,5,8,5,8,6,6,7,6,7,6,5,71,5,49,72,0,59,3,44,64,3,0,40,0,0,0,0,39,0,0,0,2895,2591,3562,2842,1804,2633,2586,2401,2885,2546,1,1,0,0,0,0,15,8
420,KR_6728692210,-1,0,-1,0,0,0,0,0,0,3,3,0,2,0,1,0,1,1,3,4,1,1,1,3,2,3,0,0,1,1,1,0,0,1,8,8,0,0,2,5,8,7,5,7,6,5,8,7,8,6,6,59,1,49,55,13,66,1,67,72,0,0,42,0,0,0,0,60,0,0,0,2542,3245,2543,3111,2040,2999,3321,3807,4483,3160,2,3,0,0,0,0,10,17
420,KR_6723579397,-1,0,0,0,0,0,0,1,1,0,2,1,6,1,0,1,1,1,3,3,2,0,2,3,3,2,1,2,2,2,2,0,0,0,4,6,0,8,5,15,18,7,8,6,5,6,8,5,8,6,5,48,5,26,50,11,70,1,59,52,12,0,56,0,0,0,0,40,0,0,0,2618,4782,2273,2532,2616,3649,2925,3590,3777,2764,1,1,0,0,0,0,10,14
420,KR_6756361085,1,0,0,0,0,0,0,0,0,0,2,0,1,3,2,1,2,2,0,0,0,2,0,1,1,1,0,1,2,2,2,0,4,0,1,4,0,0,0,0,1,7,7,8,6,6,8,6,6,5,6,33,2,64,48,6,60,3,39,53,15,0,59,0,0,0,0,44,0,0,0,2105,3339,3604,3150,2852,3422,3461,2152,2482,2015,0,0,0,0,0,0,77,14
440,KR_6777433063,1,0,0,0,0,2,2,0,0,2,1,4,2,0,3,1,1,0,3,0,0,0,1,0,0,3,2,1,3,1,3,5,28,5,11,17,0,0,4,0,13,8,6,8,7,5,5,8,6,7,5,62,1,54,78,1,11,68,59,64,13,0,44,0,0,0,36,0,0,0,0,3792,3908,2501,4396,2483,2751,2631,3600,2654,2258,2,1,0,0,0,0,13,10
420,KR_6722015778,-1,0,0,0,0,0,0,0,0,1,2,1,0,1,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,5,5,2,7,0,4,0,8,6,8,6,6,5,6,7,6,7,64,0,77,60,3,13,2,48,60,44,0,48,0,0,0,0,44,4,0,0,2935,2499,3341,3168,2493,2173,3359,2691,2946,2690,1,0,0,0,0,0,11,13
420,KR_6737308714,-1,0,0,0,0,0,0,0,0,3,3,1,0,0,1,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,8,5,7,6,6,7,5,8,5,5,60,3,50,73,2,49,0,71,50,5,0,36,0,0,0,0,36,0,0,0,2960,2282,2473,3224,2329,2587,2274,3617,2442,1799,5,3,0,0,0,0,13,15
440,KR_6741182682,-1,0,0,0,0,0,0,0,0,0,2,0,2,1,1,0,2,1,0,0,0,3,0,0,0,0,1,1,1,1,0,5,2,0,1,2,5,0,0,0,0,7,6,8,6,5,8,6,7,5,5,43,3,71,60,3,50,0,40,43,3,0,48,0,0,0,0,48,0,0,0,2356,3344,3478,3056,2208,3198,2940,2154,2201,1720,1,0,0,0,0,0,12,11
420,KR_6699486817,1,0,0,0,0,3,3,0,0,1,3,0,0,6,5,1,4,1,1,0,0,3,2,1,0,0,1,1,4,3,3,2,17,5,10,19,5,6,0,0,0,7,5,8,6,5,7,6,7,6,5,41,7,61,65,1,44,1,40,69,15,0,32,0,0,0,0,44,0,0,0,2388,2620,4973,4311,2498,3708,3080,2629,2819,1945,1,0,0,0,0,0,39,14
420,KR_6781152499,1,0,0,0,0,0,0,0,0,1,2,1,2,0,0,0,0,0,1,1,0,0,0,1,1,0,2,0,1,0,0,4,0,3,0,0,0,7,0,0,4,8,6,7,6,6,8,6,8,6,6,69,4,73,61,9,62,2,67,63,12,0,48,0,0,0,0,48,0,0,0,3753,3336,3032,2632,2122,2660,2951,3099,3042,1931,0,1,0,0,0,0,160,14
420,KR_6725774184,1,0,0,0,0,1,1,0,0,2,2,3,2,0,1,1,1,1,1,1,1,2,0,1,2,0,3,1,1,2,0,5,7,5,3,5,5,2,0,5,5,6,7,7,5,6,7,6,7,6,6,40,6,71,49,15,34,0,60,56,16,0,56,0,0,0,0,48,0,0,0,3440,3748,2867,2771,2274,2874,3337,2961,3220,2370,3,0,0,0,0,0,14,20
420,KR_6739189644,1,0,0,0,0,1,1,0,0,1,2,0,2,0,3,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,3,0,1,1,10,16,0,0,3,0,0,7,6,7,6,6,8,6,7,6,5,61,3,38,72,1,57,0,66,45,7,0,44,0,0,0,0,48,0,0,0,2611,3309,2365,3965,2895,3079,2887,3030,2357,2221,2,1,0,0,0,0,260,14
420,KR_6520007468,1,1,0,0,4,2,2,2,2,1,3,0,4,0,4,1,1,2,2,1,0,1,1,2,2,0,0,1,0,2,6,0,10,10,5,31,5,10,10,8,8,8,6,7,6,6,8,6,8,6,4,56,4,49,59,19,79,0,61,57,3,0,55,0,0,0,0,47,0,0,0,2643,3940,2637,4010,3060,3616,3791,3330,2916,1978,2,0,0,0,0,0,10,90
420,KR_6620126261,-1,-1,1,0,2,0,0,1,1,1,2,2,0,1,3,0,0,4,0,1,0,1,1,1,1,1,2,0,1,1,2,0,5,0,0,11,10,0,4,5,10,8,6,8,6,6,7,6,8,6,5,71,1,69,62,12,48,12,60,62,10,0,47,0,0,0,0,44,0,0,0,3663,2879,3097,3614,2261,2815,3949,2643,3308,2063,2,0,0,0,0,0,11,15
420,KR_6579971780,1,0,0,0,0,0,0,0,0,3,1,0,8,0,2,0,0,1,4,0,0,2,1,0,0,2,2,3,1,3,1,10,0,0,4,14,10,10,0,4,4,7,6,7,7,5,6,5,7,6,6,52,7,58,68,14,48,10,56,63,1,0,44,0,0,0,0,28,0,0,0,2698,5742,2570,3651,2597,2794,2816,3785,2773,1773,1,5,0,0,0,0,14,19
420,KR_6667662576,-1,1,1,0,3,0,0,0,0,5,1,2,3,0,0,0,1,1,0,1,2,2,0,1,1,1,2,0,1,0,2,0,0,5,6,6,1,0,1,6,5,9,6,7,6,5,7,7,7,6,5,92,1,53,67,13,47,6,41,52,4,0,48,0,0,0,0,55,0,0,0,3820,3654,2546,3086,2043,2765,3222,2371,3086,2818,0,6,0,0,0,0,16,14
420,KR_6782033558,1,0,0,0,0,0,0,0,0,2,0,1,1,0,5,1,0,1,0,0,3,0,1,0,1,2,1,2,0,3,2,0,8,0,1,7,0,1,0,9,1,8,6,8,7,5,7,5,8,6,6,78,3,64,67,12,42,0,69,50,15,0,36,0,0,0,0,32,0,0,0,3514,3049,2698,4553,2436,2214,2647,2778,2803,3321,2,0,0,0,0,0,13,13
420,KR_6790299805,1,1,0,0,6,1,1,0,0,1,1,0,2,2,6,1,0,0,2,2,1,1,0,2,2,0,1,1,3,1,5,27,8,1,3,0,0,7,0,1,1,5,6,7,6,7,8,6,8,6,4,13,8,52,53,36,46,1,58,52,9,0,52,0,0,0,0,45,0,0,0,2678,3481,3372,4548,2482,2314,2861,3324,3619,2113,2,1,0,0,0,0,9,17
420,KR_6767113216,1,0,0,0,0,1,1,0,0,3,0,1,5,3,4,7,0,0,2,2,1,0,1,0,1,3,2,2,5,5,6,5,23,5,25,2,0,1,0,1,11,8,6,8,6,5,7,5,7,6,4,62,10,74,52,1,40,0,51,55,2,0,0,0,0,32,0,32,0,0,0,3220,3928,4118,4257,4865,2218,2204,3000,3198,2957,0,1,0,0,0,0,24,10
420,KR_6782228750,1,0,0,0,0,0,0,0,0,2,2,0,1,0,1,1,0,0,1,3,1,0,1,0,4,0,0,1,0,1,1,0,0,0,4,4,0,0,0,5,11,8,6,8,5,6,7,6,8,5,5,75,0,72,48,15,65,3,68,48,1,0,52,0,0,0,0,44,0,0,0,2812,3002,3043,2799,2196,2832,2553,3103,3581,2801,1,0,0,0,0,0,13,12
420,KR_6774047171,-1,0,0,0,0,0,0,0,0,2,1,2,0,2,0,1,1,0,2,2,0,0,2,1,1,1,2,1,2,0,0,0,6,0,0,0,0,1,0,0,5,7,5,7,7,5,7,6,8,6,6,47,0,49,67,14,45,0,54,82,14,0,32,0,0,0,0,55,0,0,0,3128,2415,3114,2712,2106,2794,2858,3128,4004,2233,2,2,0,0,0,0,12,12
440,KR_6773315219,1,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,1,2,1,1,0,2,1,2,0,0,2,0,1,1,2,1,5,0,3,2,0,6,0,0,0,8,6,7,6,6,7,7,8,6,5,46,6,56,59,13,42,2,48,54,0,0,46,0,0,0,0,63,0,0,0,2878,3193,2827,3389,2549,2531,3998,2595,2714,2119,0,0,0,0,0,0,12,10
420,KR_6716606290,-1,0,0,0,0,0,0,0,0,0,1,2,2,1,0,0,0,0,0,1,2,0,0,0,1,2,2,1,2,0,0,5,5,6,0,0,0,4,0,6,4,8,6,8,6,5,7,6,7,6,6,70,0,68,73,17,48,2,61,70,1,0,40,0,0,0,0,56,0,0,0,3969,3028,3338,2737,1918,2380,2839,2509,3436,2690,3,0,0,0,0,0,161,15
420,KR_6786797757,1,0,0,0,0,0,0,0,0,1,2,0,0,2,1,3,2,0,0,0,0,2,0,0,0,0,0,1,1,2,2,0,0,0,6,1,0,0,0,0,0,7,6,8,6,6,7,6,8,6,6,62,2,57,68,2,51,1,73,48,11,0,56,0,0,0,0,52,0,0,0,2694,2693,3189,3443,3127,3137,2615,2791,2425,2150,1,1,0,0,0,0,11,13
420,KR_6728063329,-1,0,0,0,0,0,0,0,0,1,4,3,2,0,1,0,1,2,1,2,1,1,0,1,3,2,3,1,1,1,0,0,0,5,0,0,0,9,1,10,13,8,6,7,6,5,7,6,7,6,5,48,4,53,52,4,41,1,57,57,0,0,44,0,0,0,0,44,0,0,0,3274,3484,2554,2667,1984,2483,3340,2899,3638,2638,4,2,0,0,0,0,15,13
420,KR_6724387651,1,1,0,0,3,0,0,0,0,2,1,2,1,4,0,1,1,1,2,1,0,1,2,0,1,1,3,2,1,1,1,4,9,0,4,0,0,9,0,4,6,8,6,7,6,6,7,6,7,5,5,57,2,50,68,12,49,2,55,48,5,0,48,4,0,0,0,36,0,0,0,3884,3148,3728,2916,2141,2705,3308,3114,2720,2485,1,2,0,0,0,0,17,16
440,KR_6788095050,1,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,3,1,0,0,0,3,0,1,0,0,0,0,1,3,1,0,0,0,0,17,0,8,5,0,0,7,7,8,6,6,8,6,8,5,5,51,0,56,62,11,62,6,70,43,2,0,72,0,0,0,0,44,0,0,0,2348,3003,2802,4124,2648,3748,3383,2997,2178,1599,0,1,0,0,0,0,11,65
440,KR_6657314008,1,0,1,0,0,1,1,0,0,2,1,2,2,0,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,2,5,7,8,0,0,2,2,0,0,0,8,6,7,6,5,7,6,7,6,5,64,1,58,69,10,55,1,31,65,11,0,40,0,0,0,0,44,0,0,0,3329,3288,2828,3188,1857,2684,2638,2325,2775,2182,1,2,0,0,0,0,13,10
440,KR_6729389974,-1,-1,0,0,1,0,0,2,2,5,4,0,2,1,5,0,1,0,0,6,4,1,1,0,5,4,0,1,1,2,4,0,0,0,0,27,0,12,5,10,17,8,6,8,5,6,8,6,7,6,6,67,0,70,33,21,64,0,63,51,9,0,52,0,0,0,0,52,0,0,0,2749,3291,3245,4144,3028,2941,2959,2608,4547,4139,2,4,0,0,0,0,16,16
420,KR_6783744775,1,0,0,0,0,1,1,0,0,1,1,3,2,1,1,4,1,0,0,3,2,0,1,0,3,2,3,2,1,2,3,0,1,6,12,0,0,9,0,6,5,8,6,8,6,6,8,5,8,6,5,59,1,66,39,9,46,1,65,45,10,0,44,0,0,0,0,32,0,0,0,3641,3308,3544,2965,3374,2709,2642,2833,3659,2431,1,0,0,0,0,0,13,13
420,KR_6771965186,1,0,0,0,0,0,0,0,0,0,3,0,2,2,3,0,3,1,0,2,0,2,1,1,1,1,0,1,5,0,1,3,5,3,0,8,0,13,0,0,1,8,6,8,6,5,7,6,7,6,5,67,0,71,48,2,54,1,44,59,2,0,48,0,0,0,0,38,0,0,0,3019,3173,3727,3181,2443,3424,3828,2328,3539,2004,2,1,0,0,0,0,12,15
420,KR_6788916550,1,0,0,0,0,0,0,0,0,2,0,2,0,2,2,1,0,0,0,2,0,0,0,0,1,1,2,1,1,1,2,0,1,0,1,6,0,0,0,0,2,7,6,8,6,6,7,6,7,6,5,51,0,78,64,18,44,10,57,69,12,0,56,0,0,0,0,39,0,0,0,2960,2831,3708,3794,2458,2401,2549,2525,3555,2042,0,2,0,0,0,0,15,10
440,KR_6730459048,-1,1,0,0,1,0,0,0,0,2,3,0,0,0,4,2,3,2,2,0,0,1,2,4,0,0,0,1,1,2,2,4,9,0,6,8,9,9,0,0,0,7,6,6,6,6,8,6,7,5,6,39,8,33,62,13,53,4,49,0,62,4,45,0,0,0,0,38,0,0,0,2779,2995,2066,4414,2835,3809,3491,3117,1664,2554,0,1,0,0,0,0,12,20
420,KR_6789059588,1,-1,0,0,3,0,0,0,0,2,4,1,2,0,2,1,1,1,1,1,0,1,1,1,1,0,1,1,1,3,0,0,1,5,8,8,0,4,0,0,5,7,5,7,6,6,8,5,8,5,6,53,1,63,62,13,67,1,58,8,41,0,40,0,0,0,0,32,0,0,0,2796,3137,2878,3553,2451,3160,2549,2835,2527,2367,3,1,0,0,0,0,11,12
440,KR_6286939714,-1,0,0,0,0,0,0,0,0,0,4,3,1,1,1,0,0,2,2,5,0,0,2,3,2,2,3,1,1,0,1,0,5,5,0,5,0,19,2,0,16,8,5,8,6,6,6,7,8,6,5,76,0,59,57,1,36,4,63,59,11,0,44,0,0,0,0,43,0,0,0,4289,2871,3250,2752,2074,2151,3672,3711,4457,2067,3,2,0,0,0,0,13,12
420,KR_6782938798,-1,0,0,0,0,0,0,0,0,5,1,2,1,4,0,1,0,0,1,1,0,1,0,0,0,1,3,2,2,1,0,0,9,1,5,0,0,0,0,0,5,8,6,8,6,5,6,5,7,6,6,64,1,54,63,6,40,0,55,53,4,0,44,0,0,0,0,48,0,0,0,3208,3287,3823,2856,2295,2146,2556,3054,2913,2032,3,3,0,0,0,0,13,14
420,KR_6779686526,-1,0,-1,0,0,0,0,1,1,1,3,1,1,0,1,0,0,2,2,0,1,0,0,4,1,0,1,0,0,1,1,0,0,0,0,5,4,0,9,0,0,8,5,7,6,5,7,7,7,5,6,73,2,64,64,0,36,11,49,64,6,0,41,0,0,0,0,54,0,0,0,3432,2824,2640,2885,1846,2169,3569,3243,2734,2331,2,0,0,0,0,0,8,17
420,KR_6759638283,1,0,0,0,0,0,0,0,0,3,2,1,2,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,1,1,2,0,5,2,3,0,0,3,0,0,0,8,6,8,7,5,7,5,7,6,4,56,1,75,77,3,46,0,46,50,1,0,40,0,0,0,0,45,0,0,0,2918,3312,3498,3195,2463,2371,2789,2193,2779,1723,2,0,0,0,0,0,17,12
