420,KR_6787527808,-1,-1,0,0,1,1,1,1,1,4,3,2,2,2,0,4,3,3,4,2,1,2,3,2,2,4,2,2,2,1,3,8,9,8,30,6,4,13,4,13,39,9,6,10,7,6,10,7,7,7,6,92,5,103,96,15,88,7,35,77,17,0,60,1,0,2,0,52,0,0,0,4613,4099,4754,4995,3884,4679,4768,3669,4547,3530,3,3,0,0,0,0,29,17
420,KR_6789206310,1,1,1,1,3,0,0,0,0,7,1,3,3,3,2,2,0,1,1,3,0,0,0,1,2,2,4,3,3,1,2,7,18,5,6,18,0,3,0,6,14,10,8,9,7,6,9,7,9,7,7,94,3,64,76,15,90,12,95,89,25,0,68,0,0,0,0,55,0,0,0,5438,5313,4164,4097,3295,3895,3831,4316,5074,3013,2,3,0,0,1,0,18,20
420,KR_6751831033,1,1,-1,0,1,0,0,0,0,5,4,0,2,2,1,0,0,1,0,1,0,1,0,0,0,1,0,0,2,2,1,0,6,8,11,9,8,8,0,0,8,9,8,10,7,7,9,7,9,7,6,58,3,102,107,20,106,4,83,78,13,0,72,0,0,0,0,56,4,0,0,2878,4416,4780,4486,2783,4204,3993,3617,3719,2298,4,5,0,0,0,0,56,16
420,KR_6784006025,1,-1,0,0,5,2,2,0,0,4,4,2,4,3,3,0,0,0,1,2,0,0,1,1,1,0,2,1,4,3,2,2,14,0,15,24,0,0,0,7,0,10,7,9,7,7,8,7,9,8,6,78,9,86,96,9,62,5,82,76,4,0,56,0,0,0,0,64,0,0,0,4466,5120,4289,4948,3563,3055,3382,3781,4322,2416,3,4,0,0,0,0,23,18
420,KR_6786173249,1,1,1,0,6,0,0,0,0,4,2,0,1,4,4,1,1,1,1,2,0,2,0,1,1,1,0,3,2,2,3,0,19,0,2,21,6,6,3,0,3,9,7,9,7,7,9,7,9,7,7,106,2,96,92,20,98,6,72,95,18,0,66,0,0,0,5,52,0,0,0,4054,4260,5330,4896,3284,4469,3858,3558,4712,2781,4,4,0,0,0,0,16,18
420,KR_6755742804,1,-1,1,0,4,0,0,0,0,3,4,1,4,1,2,1,2,1,3,1,2,4,1,1,1,2,3,1,2,2,1,8,0,18,4,4,0,0,0,9,10,8,7,9,8,7,9,7,10,7,7,57,1,88,98,19,80,3,64,96,1,0,56,0,0,0,0,68,0,0,0,3400,4575,4697,4589,3055,3944,3706,4031,4455,3661,3,3,0,0,0,0,17,26
440,KR_6662308853,1,0,0,0,0,0,0,0,0,4,6,1,2,0,1,1,2,1,3,0,1,2,0,2,2,1,1,1,0,1,2,0,15,4,5,10,0,15,0,10,1,9,7,8,7,6,10,6,9,6,6,83,5,63,71,20,99,6,71,22,26,0,60,0,0,0,0,52,0,0,0,3828,4577,3389,3985,2709,4707,3737,4347,2803,2827,7,5,0,0,0,0,46,22
420,KR_6654149147,1,1,-1,0,5,0,0,0,0,4,4,2,3,3,1,2,1,1,3,4,0,1,1,0,4,3,2,3,3,2,1,12,17,11,17,20,0,19,7,15,31,9,8,9,7,7,10,7,9,7,7,78,4,91,83,18,90,4,87,75,18,0,68,0,0,0,0,52,0,0,0,4839,5434,5231,4275,3278,4094,4019,4905,5147,3467,14,6,0,0,0,0,16,46
420,KR_6782883187,1,1,0,0,5,1,1,0,0,2,4,5,4,2,2,0,2,0,5,1,4,2,2,3,4,1,4,1,3,3,2,8,12,16,14,32,0,12,4,16,10,10,7,8,7,7,8,7,9,7,7,76,8,61,58,18,64,4,62,83,4,0,46,0,0,0,0,53,0,0,0,5028,5324,4038,3664,3303,3760,3480,5109,4076,4296,4,3,0,0,0,0,17,20
420,KR_6787204016,1,1,1,1,3,1,1,1,1,4,3,5,4,2,8,1,0,0,4,3,0,0,3,2,1,1,3,3,2,5,7,0,15,8,32,50,6,14,0,0,16,10,7,9,8,8,9,6,10,7,5,101,10,84,98,10,73,5,95,69,12,0,48,4,0,0,0,52,0,0,0,5650,4840,4288,7022,3946,3466,3312,5551,4034,2571,6,2,0,0,1,0,24,24
420,KR_6773071377,1,1,-1,0,2,0,0,0,0,4,4,3,1,2,2,2,1,3,0,0,1,3,1,0,1,0,4,1,1,3,1,0,18,5,8,22,15,14,0,6,0,10,7,9,8,7,9,8,9,7,7,86,4,85,98,14,74,6,76,87,17,0,60,0,0,0,4,68,0,0,0,4925,3864,4532,4712,3916,4744,5118,3450,3727,2799,4,3,0,0,0,0,21,19
420,KR_6760232690,-1,0,1,0,0,0,0,0,0,5,5,4,1,0,5,2,0,0,3,0,2,0,0,2,1,2,3,2,0,4,3,0,12,8,20,8,0,12,0,10,0,10,7,9,8,6,9,7,9,7,6,101,2,100,95,15,80,7,84,75,17,0,62,0,0,0,0,65,4,0,0,5158,3972,3832,5525,3442,3439,3767,4469,3684,3092,4,3,0,0,0,0,20,22
440,KR_6788374330,-1,-1,1,0,2,0,0,0,0,0,2,2,2,3,4,0,2,1,0,2,0,1,1,0,1,2,2,3,2,2,2,0,26,0,0,22,0,8,8,1,8,9,8,10,7,7,9,7,9,7,6,78,2,94,60,16,77,14,71,70,4,0,54,0,0,0,0,58,0,0,0,3981,4834,4825,4224,3304,3960,4136,3185,4309,2862,1,1,0,0,0,0,17,20
420,KR_6789133876,1,1,0,0,2,1,1,0,0,5,6,3,0,0,1,0,0,1,1,0,0,0,1,1,0,0,3,0,0,0,1,0,24,0,0,8,0,2,0,0,0,9,7,9,7,7,8,7,9,7,7,64,3,103,99,21,43,2,103,98,20,0,52,0,0,0,0,64,0,0,0,4017,3453,3781,4231,2682,2598,3817,4224,3959,2709,4,7,0,0,0,0,15,25
420,KR_6775420746,1,0,0,0,0,0,0,0,0,5,2,1,2,1,5,3,0,5,0,2,0,1,2,1,0,3,1,1,2,2,6,0,8,8,19,20,8,0,8,8,19,9,7,9,8,7,9,7,9,7,6,75,10,110,83,15,94,13,67,69,10,0,52,0,0,0,0,41,0,0,0,3709,3907,4551,5281,4486,4224,4878,3497,4040,3450,4,7,0,0,0,0,17,103
420,KR_6723723168,1,0,1,-1,0,1,1,1,1,5,2,1,0,1,3,0,3,1,3,4,0,3,2,1,3,3,0,1,0,2,2,0,9,8,8,25,0,21,0,16,26,9,7,9,7,6,10,7,10,6,7,81,1,102,92,19,112,11,93,60,17,0,72,0,0,0,0,52,0,4,0,4242,3979,4556,4903,2675,6027,4140,4811,4735,2874,0,6,0,0,0,1,19,19
440,KR_6785294597,-1,0,-1,0,0,0,0,0,0,5,4,1,3,2,4,3,0,2,4,2,0,1,2,3,0,2,3,0,3,3,4,8,18,8,13,15,8,5,0,7,6,10,7,9,8,7,9,7,10,7,6,94,4,77,84,21,62,5,119,79,16,0,49,0,4,0,0,58,0,0,0,4296,5099,4212,5087,3580,3228,4211,6229,4075,2498,2,2,0,0,0,0,23,10
420,KR_6790061185,1,0,0,0,0,0,0,0,0,3,3,0,4,4,3,1,0,3,1,3,0,0,1,3,1,2,1,3,5,2,1,3,11,18,2,8,1,0,7,7,9,9,7,8,8,7,9,7,8,7,6,86,1,52,92,13,98,9,67,76,3,0,60,0,0,0,0,44,0,0,0,3661,5089,5283,4983,3083,3828,4080,3530,4611,2985,3,3,0,0,0,0,19,18
440,KR_6789484636,-1,-1,1,0,1,0,0,1,1,6,3,0,3,0,7,1,1,0,2,2,3,1,2,2,2,1,0,4,1,5,1,7,2,7,18,33,8,19,17,8,11,8,7,9,8,7,9,7,10,7,7,74,14,87,103,6,88,22,103,78,3,0,56,0,0,0,0,0,0,0,54,3202,4704,3663,6388,3764,3993,2642,5142,4880,4198,5,0,0,0,0,0,19,19
420,KR_6617975239,-1,0,0,0,0,0,0,2,2,3,4,0,4,1,4,1,3,3,1,1,0,3,2,1,1,1,1,1,2,3,3,0,5,7,12,19,3,3,8,7,8,9,7,9,7,7,10,8,10,7,6,79,4,108,84,5,87,1,91,77,17,0,56,0,0,0,0,63,0,0,0,3430,4661,4340,5220,3985,5267,4742,4052,4121,2365,4,2,0,0,0,0,18,23
420,KR_6785939661,-1,1,-1,-1,3,0,0,0,0,5,3,2,1,0,5,0,3,1,5,2,1,4,1,1,2,4,1,1,1,3,2,0,18,10,0,28,0,16,0,5,38,8,8,9,8,7,10,8,9,7,7,57,15,91,94,24,100,6,86,92,0,0,73,0,0,0,0,58,0,0,0,4230,4566,3768,5096,3032,5665,4286,5271,4640,3431,3,3,0,0,0,1,18,124
420,KR_6760897947,1,0,-1,0,0,0,0,0,0,3,4,2,2,1,5,2,1,2,2,1,0,1,0,1,2,2,3,2,2,2,3,3,21,10,13,16,0,13,15,11,11,10,8,8,7,7,10,7,9,6,6,79,3,73,94,22,95,5,85,80,16,0,68,0,0,0,0,60,0,0,0,4342,4541,3969,5624,3903,4626,4415,4311,4042,2543,20,2,0,0,0,0,16,50
420,KR_6785523311,-1,1,1,0,3,0,0,0,0,2,4,0,0,1,2,0,3,0,1,1,0,2,1,1,0,1,0,0,1,2,0,0,0,0,0,5,0,6,0,0,8,9,7,9,8,6,9,7,9,8,7,90,2,82,87,5,89,7,91,104,8,0,62,0,0,0,0,52,0,0,0,3635,3319,3617,4276,2643,4626,3301,3885,4261,3149,7,5,0,0,0,0,43,22
420,KR_6758942775,-1,-1,0,1,5,0,0,1,1,4,1,0,1,3,4,1,4,1,3,1,1,4,3,2,0,1,0,2,1,3,3,0,9,0,8,22,1,8,1,0,9,8,7,8,8,7,10,7,10,7,6,62,2,92,99,3,91,7,100,77,15,0,48,0,0,0,0,64,0,0,0,3025,3578,5205,5933,4112,5162,3929,5658,3916,2818,1,13,0,0,1,0,52,18
420,KR_6660226970,1,1,1,0,5,0,0,0,0,5,3,1,4,2,3,0,0,1,1,2,1,0,1,2,0,2,0,4,2,2,2,0,1,4,6,18,0,6,0,6,17,9,9,9,7,7,9,7,9,7,7,94,0,96,93,21,76,7,80,102,18,0,91,0,0,0,0,52,0,0,0,4158,5852,4657,4767,3141,3446,3501,3803,4638,3362,3,5,0,0,0,0,34,11
420,KR_6398560126,1,0,1,0,0,0,0,0,0,6,7,1,4,2,7,2,2,0,0,1,0,2,0,0,0,1,2,3,2,3,6,8,28,7,2,47,0,0,2,0,0,9,8,9,8,6,10,7,8,7,5,74,13,81,80,14,83,2,59,78,2,0,55,0,0,0,0,56,0,0,0,3999,5516,4740,5498,3847,4635,3127,3136,3686,2538,6,3,0,0,0,0,22,26
420,KR_6713009816,-1,1,0,0,1,0,0,2,2,2,5,0,4,2,4,1,3,0,0,1,3,3,0,0,2,2,0,2,3,4,2,8,6,11,12,22,0,8,0,18,8,9,7,10,7,7,9,7,8,7,6,57,5,85,88,21,103,5,59,82,12,0,56,0,0,0,0,60,0,0,0,3047,4639,4375,5576,3477,5103,3384,2895,4263,3930,5,2,0,0,0,0,41,17
420,KR_6786748094,-1,1,1,1,1,0,0,0,0,4,4,3,0,3,5,0,0,0,0,2,1,0,0,0,1,2,2,3,1,3,2,4,8,0,0,33,0,0,0,8,13,10,7,10,8,6,9,7,9,7,7,92,3,96,101,15,72,3,92,98,6,4,56,0,0,0,0,68,0,0,0,5689,3463,4725,5445,3112,3188,3435,3525,4561,3088,4,3,0,0,1,0,108,18
420,KR_6723195251,1,1,1,0,5,0,0,0,0,4,6,0,1,1,5,0,0,0,0,2,0,0,0,0,1,1,0,1,1,2,3,13,4,0,0,32,0,6,0,0,12,9,7,10,7,7,9,7,9,7,7,83,6,109,102,18,86,3,83,96,25,0,59,0,0,0,0,64,0,0,0,3791,3998,4318,5504,3258,3760,3459,3439,4603,2865,25,7,0,0,0,0,23,59
420,KR_6745985667,1,0,0,0,0,0,0,0,0,4,2,1,3,2,0,0,2,2,3,0,0,1,2,3,0,1,2,1,2,1,0,0,0,8,2,2,0,1,3,2,5,9,7,10,7,6,10,8,9,7,7,75,4,94,94,0,72,4,67,91,1,0,56,0,0,0,0,63,0,0,0,3638,4355,4836,3833,2437,4074,4326,4859,3944,2598,2,2,0,0,0,0,24,13
440,KR_6784007348,-1,-1,1,0,5,3,3,2,2,2,2,0,1,10,3,0,1,4,4,2,3,1,5,2,5,1,0,1,3,6,4,8,27,19,20,16,16,0,14,32,24,9,7,8,8,7,10,9,9,6,7,92,15,70,76,1,88,11,62,61,8,0,0,0,0,68,0,84,0,0,0,3696,3683,7068,5012,3848,5076,5138,4896,4302,4726,4,0,0,0,0,0,16,18
420,KR_6780021204,-1,-1,0,0,6,0,0,0,0,4,6,2,2,0,2,0,1,2,7,2,4,1,3,5,3,4,2,0,2,1,1,0,1,9,0,8,0,30,16,24,14,10,7,8,7,6,9,7,9,8,8,97,4,61,84,17,81,7,80,88,23,0,60,0,0,0,0,48,0,0,0,4508,4693,3245,3945,2493,3867,4193,5703,5037,4256,5,7,0,0,0,0,316,26
420,KR_6789799331,1,0,0,0,0,0,0,0,0,3,2,1,3,2,1,3,0,2,3,3,4,4,1,2,2,3,3,0,3,2,2,0,12,4,20,18,7,8,4,0,0,8,8,10,8,7,7,7,9,7,10,49,9,98,98,17,20,10,59,95,84,0,68,0,0,0,0,52,0,0,0,3447,4605,4960,4722,3708,2817,4319,4332,4822,5381,5,3,0,0,0,0,22,17
420,KR_6731770350,1,0,1,0,0,0,0,0,0,3,3,2,1,1,1,0,1,0,1,1,0,1,0,1,0,1,2,1,1,1,0,3,0,0,0,2,0,0,0,0,0,9,7,9,7,7,9,7,9,7,6,69,1,69,97,0,78,1,79,78,18,0,64,0,0,0,0,72,0,0,0,4162,3839,3672,4308,2952,3797,3498,4072,3798,2342,3,1,0,0,0,0,17,14
420,KR_6788638234,1,0,-1,-1,0,0,0,0,0,2,1,1,3,8,2,0,2,4,3,0,3,0,4,5,1,2,1,5,5,2,1,0,15,6,7,42,0,15,39,19,0,10,8,9,7,7,9,7,9,7,8,106,6,65,82,17,96,1,90,98,13,0,64,0,0,0,0,44,0,0,0,4625,5125,6073,4324,3502,4500,4600,5886,4774,4538,2,2,0,0,0,1,31,18
420,KR_6763022358,1,0,1,0,0,0,0,0,0,6,10,0,0,2,7,1,0,3,2,0,2,0,2,0,2,3,0,2,1,3,4,0,6,6,6,42,0,18,12,17,16,9,7,9,8,6,9,7,9,7,6,94,3,98,94,3,84,7,74,65,14,0,72,0,0,0,0,59,0,0,0,4271,3728,4731,6301,4273,3508,4941,4598,3294,3260,6,3,0,0,0,0,78,24
420,KR_6775611113,-1,-1,0,0,6,0,0,0,0,6,4,1,2,3,2,3,0,4,0,2,1,2,0,1,2,2,1,2,2,3,3,0,17,6,25,16,9,4,2,8,4,9,7,9,7,7,9,7,9,7,7,70,8,86,74,20,80,5,89,84,18,0,48,0,0,0,0,48,0,0,0,3717,4437,4722,4400,3779,3898,4652,3886,4419,3122,6,5,0,0,0,0,51,204
440,KR_6781564640,-1,0,0,0,0,0,0,0,0,2,3,1,2,1,4,1,2,2,6,2,1,2,1,3,3,4,1,3,1,2,2,0,1,6,8,13,8,38,0,18,9,9,8,9,8,6,10,8,9,7,7,76,14,71,81,6,88,2,83,86,19,0,56,0,0,0,0,72,0,0,0,4107,4769,3748,5099,3178,4535,4823,5447,4885,3285,4,4,0,0,0,0,19,21
420,KR_6740593247,-1,1,1,1,3,0,0,0,0,8,2,2,4,2,5,1,1,6,2,4,0,2,2,3,2,4,3,0,2,4,5,2,22,0,11,27,8,8,8,4,24,9,7,9,8,6,7,8,9,7,6,62,3,82,92,4,43,2,66,73,7,4,57,0,0,0,0,74,0,0,0,5400,5154,4547,5830,3340,3387,5863,4446,4833,3144,2,8,0,0,1,0,21,15
420,KR_6775476764,-1,-1,1,0,3,0,0,0,0,2,5,1,2,3,1,1,2,0,0,2,1,2,0,1,2,0,1,1,5,1,0,0,6,8,0,6,0,5,0,8,10,9,8,9,8,6,10,7,8,7,6,93,2,75,100,16,78,4,63,82,13,0,82,0,0,0,0,72,0,0,0,3907,4662,4453,4451,3085,4023,3629,2984,4196,3487,4,2,0,0,0,0,20,107
420,KR_6624443855,-1,-1,-1,0,6,0,0,3,3,3,6,1,3,0,1,0,0,2,1,6,1,0,2,1,3,4,2,1,1,1,0,13,8,23,0,8,12,36,6,8,48,10,7,8,7,6,9,7,9,8,6,104,2,59,82,3,76,2,71,83,12,0,64,0,0,0,0,60,0,0,0,5075,4484,3730,3906,2751,3475,4640,3940,5574,3203,4,6,0,0,0,0,40,128
440,KR_6770949918,1,1,0,1,6,0,0,0,0,3,2,1,3,5,1,3,2,2,0,0,0,1,1,1,1,0,1,1,5,2,4,0,25,6,1,32,0,0,0,6,1,9,7,7,10,7,9,10,7,7,6,87,79,6,109,19,44,90,67,9,13,0,0,56,0,0,0,0,0,60,0,3877,5263,4542,4943,4330,3718,4482,3221,3556,2378,2,21,0,0,1,0,38,21
440,KR_6785594089,-1,1,-1,0,5,0,0,1,1,4,4,1,1,0,4,1,0,1,2,3,5,3,3,1,2,2,2,2,1,1,1,7,0,0,7,23,8,5,0,16,11,7,9,8,8,7,7,6,9,7,9,1,51,74,96,14,59,8,93,11,97,67,0,0,0,0,0,0,0,56,0,4085,3467,3331,5321,3763,3063,3210,4614,4706,5718,1,3,0,0,0,0,32,17
440,KR_6780632760,1,1,0,0,6,3,3,0,0,5,4,1,3,1,4,5,2,1,1,3,2,0,1,4,1,3,1,5,1,4,3,28,31,18,33,31,0,16,11,5,21,9,7,8,8,6,9,7,9,7,6,80,6,59,83,13,70,0,61,77,8,0,52,0,0,0,0,56,0,0,0,4195,4209,3473,5780,4220,3709,4036,3771,4730,3531,4,5,0,0,0,0,19,19
420,KR_6755752263,1,1,0,0,5,3,3,2,2,5,7,1,5,2,3,4,0,8,0,1,2,2,2,1,4,2,1,5,2,4,3,1,41,24,42,24,5,10,12,43,22,9,7,9,7,5,9,7,9,8,6,87,6,74,67,17,71,14,71,81,7,0,56,0,0,0,0,51,0,0,0,4112,5587,4187,5265,3741,3596,6416,3253,4590,3554,8,8,0,0,0,0,24,51
440,KR_6767993784,1,1,1,0,4,0,0,0,0,0,3,6,1,1,1,4,0,1,0,2,4,0,2,0,2,3,0,3,5,4,1,1,27,0,22,0,0,19,6,16,11,9,8,10,8,7,9,8,8,7,7,67,2,97,73,13,66,8,78,83,11,0,70,0,0,0,0,72,1,0,0,5355,4487,4122,4792,3868,3111,4374,3550,4882,4452,2,2,0,0,0,0,100,18
420,KR_6747564185,-1,0,-1,0,0,0,0,0,0,5,2,1,1,0,2,0,4,1,0,4,3,1,3,2,3,3,0,0,1,2,1,0,4,0,0,5,1,22,15,24,9,9,6,8,6,7,10,7,9,8,7,91,4,77,80,16,75,1,79,73,5,0,47,0,0,0,0,68,2,0,0,4313,3527,3308,4546,2666,4791,4176,3603,5237,3806,3,3,0,0,0,0,16,22
420,KR_6707637633,-1,-1,-1,0,3,0,0,1,1,1,3,1,4,1,6,1,1,0,4,0,3,2,0,3,2,1,3,1,3,2,4,11,4,0,13,28,6,26,4,9,0,9,8,9,7,8,8,7,9,7,7,76,16,92,76,14,56,4,55,16,83,0,68,0,0,0,0,56,0,0,0,4481,5541,4466,5443,4407,3409,3878,4878,2717,4596,3,1,0,0,0,0,101,21
420,KR_6786482109,-1,0,1,0,0,0,0,0,0,4,2,3,1,3,2,1,0,3,2,1,2,0,2,1,3,2,3,2,2,2,1,8,23,0,5,18,0,4,2,23,6,10,7,9,7,6,8,6,9,7,6,97,0,74,80,23,63,4,91,74,16,0,60,0,0,0,0,51,0,0,0,5066,4228,4417,4250,3131,3041,4178,4333,4088,3328,1,3,0,0,0,0,20,18
420,KR_6790324822,1,1,0,1,2,0,0,0,0,4,4,0,2,6,1,2,0,2,1,0,0,2,0,1,0,0,2,2,4,1,2,3,2,0,2,6,8,0,0,0,0,9,8,10,8,7,9,7,8,8,6,80,3,86,83,18,89,2,86,89,6,0,64,0,0,4,0,56,0,0,0,4096,4088,6518,4046,3570,4384,4116,3979,3723,2448,7,2,0,0,1,0,20,23
420,KR_6715923017,-1,-1,1,0,1,0,0,1,1,4,5,1,0,2,3,2,1,1,3,2,2,2,0,2,2,3,0,4,1,3,0,0,22,8,8,7,8,11,12,14,18,9,7,9,8,6,9,7,9,8,6,79,1,93,80,14,87,0,93,81,5,0,60,0,0,0,0,48,0,0,0,4092,4069,4388,4678,3072,4199,3660,4412,4564,3884,6,8,0,0,0,0,24,50
420,KR_6614797068,1,1,0,0,6,1,1,0,0,2,4,2,2,2,3,0,1,2,1,1,0,2,0,1,1,1,2,2,0,3,2,8,6,20,13,25,8,9,0,9,14,9,8,9,7,7,9,7,9,7,7,80,6,72,95,21,68,1,99,84,4,0,75,0,0,0,0,68,0,0,0,4881,4467,3966,5033,3089,4127,4549,4286,4101,2607,5,3,0,0,0,0,27,27
420,KR_6680102234,1,0,0,0,0,1,1,0,0,2,4,4,0,3,1,1,1,2,1,0,0,3,0,3,0,0,3,1,3,1,1,0,3,8,9,16,8,0,0,0,0,10,7,10,8,7,9,8,9,8,6,72,1,79,97,8,84,1,68,92,4,0,64,0,0,0,0,76,0,0,0,4834,3710,4764,4489,3046,4092,4285,3305,3640,2461,3,4,0,0,0,0,93,16
440,KR_6687818626,-1,0,0,0,0,0,0,0,0,2,3,0,1,1,1,2,0,2,3,1,3,1,1,4,3,0,0,2,2,1,0,0,23,2,0,9,7,0,6,6,8,10,7,9,7,7,9,6,10,7,6,115,7,61,72,22,74,1,88,86,3,0,56,0,0,0,0,44,0,0,0,4761,4353,3658,3913,3405,3507,3518,4644,3870,3609,5,2,0,0,0,0,26,23
420,KR_6764967870,1,1,0,0,2,2,2,1,1,2,3,2,1,2,2,0,1,4,1,1,0,1,2,1,2,1,2,2,2,1,0,0,0,0,0,14,0,11,0,13,13,10,7,9,7,7,9,7,8,7,7,98,0,84,95,17,76,5,67,97,17,0,68,0,0,0,0,48,0,0,0,4531,3707,4748,4508,2720,3694,4709,3710,4416,2721,2,2,0,0,0,0,17,20
420,KR_6346428640,1,1,0,0,3,1,1,0,0,3,1,1,3,8,3,2,2,1,1,0,1,1,1,3,0,0,2,4,6,2,3,16,32,4,8,35,0,1,0,0,0,9,8,9,7,7,9,8,8,7,6,81,2,80,92,18,82,3,77,83,2,4,48,0,0,0,0,64,0,0,0,4539,5240,6297,4923,3728,3989,4328,4147,3384,2611,0,1,0,0,0,0,20,14
420,KR_6785565983,-1,0,-1,0,0,0,0,0,0,1,8,0,3,2,1,0,2,4,0,3,1,1,2,2,4,1,0,2,1,2,1,0,9,1,3,7,0,12,4,1,19,9,7,9,7,7,9,8,9,7,7,62,7,91,77,15,97,3,87,91,24,4,60,0,0,0,0,56,0,0,0,3101,4504,4850,4215,3075,4274,5001,3717,4887,3407,5,11,0,0,0,0,26,188
420,KR_6687446909,-1,-1,1,1,2,0,0,1,1,4,1,0,2,0,2,0,0,1,1,6,1,0,1,2,2,4,0,0,0,1,3,0,0,0,11,9,27,11,1,2,15,10,8,9,7,6,7,8,9,7,6,121,9,78,85,2,2,0,84,82,14,0,76,0,0,0,0,72,0,0,4,5555,4697,3496,4495,2781,3150,4104,4030,5812,3136,3,2,0,0,1,0,90,33
420,KR_6687424644,-1,-1,-1,0,5,0,0,0,0,0,6,1,2,0,2,0,2,2,3,1,0,1,2,2,1,2,1,2,1,0,1,0,2,0,9,13,0,0,8,4,13,9,7,9,7,7,10,7,9,7,7,85,5,84,71,21,103,92,99,0,3,0,52,0,0,0,4,0,0,68,0,3833,4164,3727,4379,2771,5084,4512,4917,4253,2833,3,1,0,0,0,0,16,26
420,KR_6676373943,-1,1,0,0,5,0,0,0,0,0,5,3,3,5,1,0,1,3,1,1,0,1,2,1,1,1,3,2,5,2,1,2,1,2,11,4,0,8,0,8,16,10,7,10,7,7,8,7,8,7,7,88,3,82,97,3,61,2,61,95,0,0,43,0,0,0,0,60,0,0,0,4997,3873,5523,4415,2933,3381,4568,3671,4377,2755,3,1,0,0,0,0,23,35
