queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6478249101,1,1,0,0,5,1,1,0,0,5,4,3,1,2,2,0,1,0,1,4,0,1,0,1,2,2,0,1,3,2,2,7,5,3,6,26,0,20,0,0,26,10,9,11,7,7,11,8,10,8,8,92,14,115,114,5,123,5,98,110,20,0,92,0,0,0,0,56,0,0,4,5068,5237,5123,5095,3363,5349,3775,4390,5679,3156,4,10,0,0,0,0,30,33
420,KR_6793999026,-1,-1,-1,-1,3,0,0,0,0,3,3,2,3,2,2,1,1,2,1,5,4,2,2,1,3,5,2,3,2,2,1,0,29,18,20,28,22,24,0,26,20,10,8,10,8,6,9,8,10,8,8,110,19,87,97,11,55,11,98,87,30,0,60,0,0,0,0,64,0,0,0,5816,5425,4928,4966,3527,4035,5882,4842,6503,5483,3,3,0,0,0,2,19,66
420,KR_6799680600,1,1,1,0,6,0,0,0,0,3,4,2,5,3,1,3,2,3,1,3,2,2,4,1,1,3,5,2,0,4,3,15,2,0,22,20,0,21,2,11,20,10,9,10,8,8,10,9,10,8,7,74,8,102,104,12,107,10,106,80,23,0,68,0,0,0,0,84,0,0,0,5151,5703,5469,5293,5081,4627,5910,4774,4877,3788,3,5,0,0,0,0,21,22
420,KR_6687036386,-1,0,-1,-1,0,0,0,0,0,5,5,3,2,1,2,1,4,0,1,5,1,3,1,2,1,4,3,1,1,2,2,0,17,10,0,15,0,14,4,8,10,10,9,10,8,7,10,8,10,9,7,89,12,92,110,12,99,18,93,94,5,0,65,0,4,0,0,69,0,0,0,5441,5169,4588,5015,3915,6471,5048,4374,6097,3590,4,4,0,0,0,1,26,23
420,KR_6783055143,1,1,-1,0,1,0,0,0,0,5,2,1,5,2,5,1,1,2,6,6,1,2,3,2,5,4,1,3,3,4,3,0,22,34,12,25,0,7,3,10,49,10,8,9,9,8,10,9,9,8,8,100,0,81,104,21,79,18,77,92,21,0,58,4,0,0,0,61,0,0,0,4657,6192,5183,6655,3567,4234,5385,5583,6415,4382,3,2,0,0,0,0,23,21
420,KR_6797138101,1,1,-1,1,3,0,0,0,0,6,1,1,5,4,2,0,4,1,2,0,1,3,1,4,0,0,3,3,0,3,3,6,15,10,5,13,0,0,6,8,0,10,10,10,8,7,11,8,10,6,7,62,9,96,96,3,99,2,78,2,76,0,103,0,0,0,0,68,0,0,0,3940,6704,5709,5424,3581,5397,4334,4547,2740,3856,3,3,0,0,0,0,39,14
420,KR_6791754697,-1,-1,1,1,1,0,0,0,0,7,5,4,0,2,0,0,0,4,1,1,1,0,1,2,1,3,2,0,3,1,0,0,19,10,0,4,3,20,7,20,24,11,8,10,8,7,10,8,10,8,7,138,4,113,105,5,93,1,98,109,8,8,64,0,0,0,0,76,0,0,0,7089,4263,5361,4225,2747,4089,5255,4622,4963,3606,6,6,0,0,1,0,34,22
420,KR_6795027692,-1,1,-1,0,4,0,0,0,0,6,5,2,6,3,4,0,3,11,1,2,1,5,2,5,3,3,4,1,4,4,2,17,5,19,7,34,0,0,23,8,33,10,8,10,7,8,10,10,10,8,7,92,6,90,98,29,67,17,71,83,24,0,72,0,4,0,0,71,0,0,0,4900,6459,5434,5809,3846,4727,8431,4828,4742,3855,4,5,0,0,0,0,26,14
440,KR_6569072964,-1,1,-1,0,3,0,0,0,0,4,7,3,0,3,0,3,0,4,1,4,1,1,3,2,3,1,0,2,4,2,1,0,13,2,13,10,11,15,0,9,17,11,8,10,7,8,10,9,10,8,7,123,108,83,25,13,107,20,101,103,23,0,0,0,0,64,0,76,0,0,0,5878,5193,4748,3170,5482,4594,6700,4384,5744,3865,8,6,0,0,0,0,30,27
420,KR_6601088106,1,1,1,0,4,0,0,0,0,3,4,3,6,3,0,2,3,0,3,1,0,3,2,1,1,0,3,3,4,2,2,22,32,15,20,21,0,29,9,4,4,10,8,10,8,7,10,8,9,8,7,103,7,99,101,8,109,15,66,90,11,0,63,4,4,0,0,69,0,0,0,5633,6384,5889,4320,4176,5854,4721,4686,4258,2866,5,5,0,0,0,0,26,25
