queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6784980435,1,1,0,0,1,0,0,0,0,1,2,2,1,0,0,0,0,1,0,1,0,0,0,0,1,1,2,0,0,0,1,0,0,0,3,3,0,2,0,1,3,7,5,7,5,4,6,5,6,5,5,47,2,58,54,9,55,0,56,53,10,0,44,0,0,0,0,44,0,0,0,2805,2568,2288,2317,1537,2364,2566,2213,2616,1667,4,3,0,0,0,0,10,9
420,KR_6769534743,-1,0,0,0,0,0,0,0,0,2,3,0,2,0,0,1,1,0,2,0,0,1,0,2,0,0,0,1,1,0,1,0,0,3,6,3,0,3,0,0,0,6,6,6,5,5,6,5,6,5,4,45,11,48,63,0,47,1,57,54,11,0,40,0,0,0,0,35,0,0,0,2008,2924,2186,2711,2110,2391,2138,3147,2180,1448,2,2,0,0,0,0,10,11
420,KR_6787578329,-1,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,1,0,1,1,2,0,0,0,0,7,5,6,5,5,6,4,6,5,4,48,0,47,52,10,41,1,53,61,10,0,36,0,0,0,0,30,0,0,0,2383,2069,2405,2257,1581,2169,2576,2155,2343,1548,2,3,0,0,0,0,14,13
420,KR_6789297250,-1,1,0,0,2,0,0,0,0,1,1,1,1,0,0,0,0,0,2,1,0,0,0,1,1,1,0,1,1,0,0,0,3,6,0,0,0,3,0,0,4,6,5,6,5,5,7,5,5,5,4,48,1,53,58,11,64,7,28,48,7,0,44,0,0,0,0,44,0,0,0,2350,2531,2441,2293,1550,2386,2481,2375,2357,1723,1,0,0,0,0,0,12,12
420,KR_6782006273,1,0,0,0,0,0,0,0,0,5,4,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,0,3,0,5,10,0,0,0,0,0,7,5,6,5,5,6,5,6,5,4,44,5,61,52,11,55,0,55,47,8,0,40,0,0,0,0,40,0,0,0,2015,3011,2650,3278,2005,2166,2071,2247,2069,1823,3,3,0,0,0,0,15,14
420,KR_6779033009,-1,0,0,0,0,0,0,0,0,3,2,1,0,0,4,1,2,0,0,1,0,1,1,0,0,1,1,0,1,0,4,0,3,0,1,8,0,3,1,0,1,7,4,6,5,5,6,5,5,6,3,53,3,51,50,9,37,1,31,29,2,0,28,0,0,0,0,38,0,0,0,2524,2037,2292,3647,2010,2522,2195,1761,1995,1675,3,3,0,0,0,0,10,17
420,KR_6763198553,1,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,1,0,1,1,0,1,0,1,1,2,0,1,0,0,0,0,0,0,0,0,3,3,2,1,6,5,7,5,4,6,5,6,5,5,48,1,46,50,8,38,3,42,55,9,0,47,0,0,0,0,34,0,0,0,2631,2240,2410,2146,1487,1900,2519,2156,2764,1878,1,0,0,0,0,0,11,7
420,KR_6781934645,1,0,0,0,0,0,0,0,0,2,2,0,1,2,1,0,1,0,0,2,0,1,0,1,0,1,0,1,2,1,0,0,1,3,0,6,0,0,0,0,6,6,5,6,5,5,7,5,6,5,4,35,3,48,54,2,57,7,43,41,9,0,37,0,0,0,0,35,0,0,0,1760,2463,2898,2593,1969,2560,2081,2017,2726,1815,2,2,0,0,0,0,13,28
420,KR_6789659442,1,0,0,0,0,1,1,1,1,3,3,2,1,0,2,1,2,1,0,1,1,1,1,0,1,2,2,1,1,1,1,0,0,3,3,5,0,0,0,6,6,7,5,6,5,4,7,5,6,5,4,50,1,42,36,6,37,4,51,53,2,0,40,0,0,0,0,36,0,0,0,2718,2431,2119,2624,2451,2416,2387,2096,2778,2210,2,5,0,0,0,0,16,9
420,KR_6783943697,1,1,0,0,2,0,0,0,0,1,1,0,1,0,2,3,0,0,0,0,1,0,0,0,1,0,0,1,0,2,3,0,0,0,6,4,0,0,0,2,0,6,5,7,5,5,6,5,6,4,4,43,0,62,52,11,39,2,49,32,10,0,40,0,0,0,0,44,0,0,0,1984,2332,2351,3313,2777,1903,2152,2118,1996,1817,0,0,0,0,0,0,11,7
420,KR_6780612023,-1,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,7,4,6,5,5,6,5,6,5,5,55,0,58,56,10,44,1,49,47,9,0,32,0,0,0,0,39,0,0,0,2165,1994,2225,2495,1616,2048,2150,2518,2165,1804,0,2,0,0,0,0,13,12
420,KR_6790921214,1,1,0,0,2,2,2,0,0,2,2,0,3,1,2,1,1,1,1,2,0,1,1,0,2,1,1,2,1,1,2,9,6,0,7,8,0,1,0,0,3,6,4,7,5,5,7,5,7,5,4,42,3,64,30,6,39,0,51,49,9,0,28,0,0,0,0,39,0,0,0,2150,2851,2693,3091,2043,2276,2544,2769,2715,1827,3,1,0,0,0,0,18,12
420,KR_6786120186,1,1,0,0,3,0,0,0,0,3,1,0,1,0,1,1,0,0,1,0,2,2,1,0,0,0,1,0,1,1,0,0,0,2,3,3,0,8,0,0,0,6,4,6,5,5,4,5,6,5,6,45,0,50,58,2,10,4,51,57,49,0,28,0,0,0,0,35,0,0,0,2062,2038,2292,2881,2197,1491,2551,2400,2259,2706,3,7,0,0,0,0,15,9
420,KR_6785692814,1,0,0,0,0,3,3,1,1,4,2,0,5,1,2,1,0,1,2,2,0,0,0,2,1,2,0,2,1,3,3,0,5,9,18,15,0,6,2,0,3,7,5,6,5,4,7,5,7,4,4,56,8,40,54,11,61,2,50,32,13,0,38,0,0,0,0,38,0,0,0,2251,4099,2381,3592,2291,2337,2567,2891,2514,1595,6,5,0,0,0,0,14,14
420,KR_6769441380,1,0,0,0,0,0,0,0,0,2,2,0,3,0,1,2,0,1,0,2,0,0,0,0,2,1,0,2,0,2,2,0,2,0,6,12,0,3,0,3,3,7,4,7,5,4,7,5,7,5,4,61,5,64,36,2,56,6,57,34,10,4,24,0,0,0,0,24,0,0,0,2395,2908,2386,2674,2873,2281,2288,2281,2534,1622,1,1,0,0,0,0,13,12
420,KR_6792634067,1,0,0,0,0,0,0,0,0,2,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,2,0,0,9,0,0,0,0,0,6,5,6,5,5,7,5,6,5,3,42,4,46,57,11,52,4,34,49,1,0,44,0,0,0,0,32,0,0,0,2008,2315,2376,3469,2183,2188,2021,1802,2125,1490,2,2,0,0,0,0,9,14
420,KR_6775930586,1,0,0,0,0,0,0,0,0,1,1,0,3,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,1,2,0,3,3,1,5,0,0,2,0,2,7,5,7,5,5,6,6,6,5,5,56,10,52,57,9,53,2,44,56,10,0,40,0,0,0,0,48,0,0,0,2246,3325,2788,2650,1644,2156,2589,2072,2235,1619,1,2,0,0,0,0,9,8
420,KR_6779642318,-1,-1,0,0,5,0,0,1,1,2,1,1,2,0,0,0,1,3,1,0,1,0,2,0,2,2,1,0,1,0,1,0,3,1,3,3,0,7,6,14,10,6,5,6,4,4,7,5,6,5,4,50,4,54,8,35,58,0,40,43,10,0,42,0,0,0,0,41,0,0,0,2435,3013,2442,1970,1843,2660,3202,2576,2514,1985,3,2,0,0,0,0,11,8
420,KR_6785328119,1,1,0,0,3,1,1,0,0,2,2,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,1,2,3,1,0,1,9,6,0,6,0,0,0,0,0,7,5,7,5,4,7,5,6,5,4,56,2,54,41,11,59,0,39,53,7,0,43,0,0,0,0,44,0,0,0,2376,3074,3263,2242,2155,2282,2132,2065,2190,1429,4,1,0,0,0,0,11,15
420,KR_6774332428,-1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,2,0,0,0,1,0,0,0,0,0,7,5,7,5,5,6,5,7,5,4,57,1,59,58,10,47,2,61,47,7,0,44,0,0,0,0,40,0,0,0,2783,2531,2302,3026,1742,2401,2103,2297,2080,1493,2,3,0,0,0,0,12,7
420,KR_6766042684,-1,0,0,0,0,0,0,0,0,2,4,1,2,2,1,0,0,1,1,2,0,2,1,0,0,1,1,2,2,1,0,3,1,0,0,3,0,0,2,0,5,6,5,7,5,4,6,4,6,5,4,49,0,55,61,9,54,0,53,52,11,0,39,0,0,0,0,33,0,4,0,2677,2859,2832,2633,1673,2175,2225,2627,3075,1797,1,2,0,0,0,0,10,13
420,KR_6788453422,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,3,0,0,0,2,2,2,7,4,6,5,4,6,5,6,4,5,47,0,38,46,11,47,2,59,3,38,0,33,0,0,0,0,34,0,0,0,2204,1972,2243,2285,1939,2092,2300,2260,1827,1981,3,2,0,0,0,0,14,12
420,KR_6769340047,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,3,0,0,0,0,3,6,5,7,5,5,6,5,6,4,5,48,0,47,49,14,54,5,47,38,10,0,48,0,0,0,0,36,0,0,0,2368,2256,2099,2657,1894,2309,2075,2013,2210,1628,2,2,0,0,0,0,10,21
420,KR_6788995726,1,0,0,0,0,0,0,0,0,2,1,0,1,1,2,0,0,0,2,1,0,1,0,0,1,1,0,1,2,1,0,0,3,3,0,3,2,0,0,0,6,6,5,6,6,4,6,4,5,5,5,44,0,49,58,9,40,0,16,47,10,0,35,0,0,0,0,34,0,0,0,2060,2492,2856,2891,1670,2061,1930,2051,2417,1831,3,1,0,0,0,0,10,10
420,KR_6766739232,-1,0,0,0,0,0,0,0,0,1,2,0,1,2,0,0,0,2,0,0,0,2,0,0,0,0,1,0,1,0,1,3,0,0,6,0,5,0,0,0,0,6,5,5,5,6,6,5,5,6,4,22,8,10,52,58,33,2,49,46,9,0,39,0,0,0,0,34,0,0,0,1747,2575,2154,2461,2255,2050,2736,2100,2017,1417,3,1,0,0,0,0,11,10
420,KR_6769582892,-1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2,1,0,1,0,0,1,2,1,0,0,0,0,1,0,0,0,1,1,0,4,0,5,2,7,5,7,5,5,6,5,7,5,5,57,0,50,54,2,35,1,61,47,9,0,48,0,0,0,0,36,0,0,0,2253,2536,2134,2338,1577,1844,2907,2651,2292,2018,0,0,0,0,0,0,10,9
420,KR_6775977384,1,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,0,2,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,2,3,0,0,0,0,0,6,5,7,5,4,7,5,7,4,4,48,0,53,48,8,49,2,56,30,12,0,48,0,0,0,0,35,0,0,0,2104,2222,2436,2515,2116,2153,2666,2251,1679,1529,2,1,0,0,0,0,10,13
420,KR_6789163551,-1,1,0,0,3,0,0,0,0,2,3,0,0,0,0,1,1,1,0,0,1,2,0,1,0,0,0,0,0,0,1,0,0,0,3,0,1,0,2,0,0,6,5,6,6,5,7,5,6,5,5,30,0,54,61,13,56,1,52,58,10,0,36,0,0,0,0,35,0,0,0,1763,1962,2204,2469,1749,2804,2262,2326,2288,1820,3,0,0,0,0,0,10,94
420,KR_6787116649,1,0,0,0,0,1,1,1,1,4,2,0,3,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,3,4,4,0,0,0,0,0,7,5,6,5,4,7,4,6,5,4,62,1,53,55,11,61,0,52,52,5,0,40,0,0,0,0,36,0,0,0,2351,3261,2257,2458,1670,2330,1952,2462,2134,1389,2,0,0,0,0,0,14,20
420,KR_6779672676,-1,0,0,0,0,0,0,1,1,1,2,0,0,1,1,0,0,2,1,1,0,1,0,1,0,2,0,0,1,0,1,0,0,0,0,1,3,3,0,3,5,6,5,7,5,5,6,5,6,5,4,48,1,58,11,55,46,0,46,45,9,0,36,0,0,0,0,32,0,0,0,2111,2016,2595,1792,2329,2092,2815,2299,2494,1737,2,1,0,0,0,0,13,11
420,KR_6783560943,-1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,3,0,1,1,1,2,0,1,1,1,1,0,0,1,2,4,0,0,1,1,1,0,0,6,5,5,5,4,6,5,6,5,4,31,4,33,53,4,41,0,48,42,4,0,36,0,0,0,0,40,0,0,0,2139,2564,2266,2222,1703,2015,2541,3072,2014,2333,1,0,0,0,0,0,10,10
420,KR_6784751911,1,0,0,0,0,1,1,0,0,2,1,0,1,2,0,1,2,1,1,0,0,2,1,1,0,0,0,0,1,2,1,0,1,0,3,4,0,4,0,0,1,6,4,6,5,4,7,5,6,5,4,38,0,51,40,10,58,5,42,40,8,0,32,0,0,0,0,32,0,0,0,1945,2234,2774,2046,2054,2973,2583,2270,1974,1649,1,1,0,0,0,0,13,9
420,KR_6785721138,1,1,0,0,4,0,0,0,0,3,0,0,1,1,2,1,0,2,0,0,0,1,1,0,0,0,0,1,1,1,2,0,4,3,2,6,3,0,0,1,1,6,4,7,5,5,7,5,6,4,4,50,0,60,53,9,51,0,54,34,7,0,28,0,4,0,0,36,0,0,0,2151,2293,2816,3147,2134,2308,2612,2288,1901,1497,1,0,0,0,0,0,12,7
420,KR_6792996669,1,0,0,0,0,1,1,1,1,4,1,2,0,0,2,0,0,0,2,1,0,0,2,0,1,1,2,0,0,1,1,0,6,0,0,4,2,3,0,0,5,6,5,7,5,4,7,7,5,5,4,51,1,65,52,9,51,43,2,41,7,0,36,0,0,0,0,0,40,0,0,2826,2255,2525,2927,1817,2279,1979,2717,2231,1956,2,2,0,0,0,0,24,11
420,KR_6785615813,1,0,0,0,0,0,0,0,0,1,1,0,2,1,1,2,0,2,1,0,1,1,1,0,1,1,1,1,1,2,1,2,5,0,4,4,3,1,0,0,1,7,5,7,5,5,6,5,6,4,5,54,1,59,48,11,42,0,53,38,3,0,40,0,0,0,0,35,0,0,0,2617,3405,2604,2643,2339,2129,2785,2645,1920,2014,1,0,0,0,0,0,21,9
420,KR_6766168580,1,1,0,0,2,0,0,0,0,3,5,1,1,0,2,1,0,2,1,1,0,0,1,1,1,1,1,2,0,1,1,0,4,0,6,7,0,3,0,6,9,7,5,6,5,4,6,4,7,5,4,52,1,52,52,0,41,1,54,43,5,0,34,0,0,0,4,20,0,1,0,2432,2428,2218,3188,2359,2018,2351,2497,2787,1614,4,2,0,0,0,0,13,14
420,KR_6785805062,-1,0,0,0,0,0,0,0,0,1,3,1,0,0,2,0,2,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,3,0,0,3,0,3,0,0,0,7,4,6,5,4,6,5,6,5,4,50,0,45,55,13,52,2,50,52,2,0,31,0,0,0,0,39,0,0,0,2557,2092,2161,2929,1724,3044,2320,2155,2223,1751,3,4,0,0,0,0,11,27
420,KR_6787174336,1,0,0,0,0,2,2,1,1,3,3,0,1,3,1,1,0,1,2,1,1,1,0,2,1,1,0,1,3,1,1,0,1,3,0,3,3,0,0,0,3,6,5,6,5,4,6,5,6,5,5,54,5,39,44,3,43,1,34,48,2,0,40,0,0,0,1,34,0,0,0,2237,2719,2913,2391,1996,2119,2254,2345,2447,2038,5,1,0,0,0,0,18,10
420,KR_6781142656,-1,1,0,0,2,0,0,0,0,1,1,0,0,2,0,0,0,3,0,0,0,2,0,1,0,0,0,0,2,0,0,0,1,0,0,0,3,0,3,0,0,6,5,7,5,5,6,5,6,5,5,48,0,63,55,3,39,9,41,49,10,0,40,0,0,0,0,36,0,0,0,2072,2198,3069,2187,1678,2210,3216,2118,2144,1532,0,1,0,0,0,0,10,77
420,KR_6786123869,1,0,0,0,0,0,0,0,0,1,1,2,2,0,3,0,0,0,1,0,0,0,0,1,0,0,2,1,1,1,2,0,4,1,1,6,0,0,0,0,0,7,5,6,5,5,6,4,7,4,4,46,2,43,59,10,41,0,56,36,7,0,40,0,0,0,0,28,0,0,0,2793,2836,2151,3604,1962,1966,1772,2565,1918,1461,1,1,0,0,0,0,21,9
420,KR_6790262101,1,0,0,0,0,0,0,0,0,1,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0,0,7,0,0,0,2,0,0,0,0,6,5,7,5,5,7,5,6,5,5,30,0,55,67,11,57,1,52,61,2,0,44,0,0,0,0,36,0,0,0,2366,2721,2646,2438,1561,2403,2347,2106,2524,1799,4,0,0,0,0,0,12,13
420,KR_6788347552,-1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,2,0,0,0,3,0,3,0,0,7,5,6,5,4,6,5,6,6,4,53,4,50,55,7,56,0,59,52,1,0,40,0,0,0,0,36,0,0,0,2190,2509,2698,2185,1386,2422,2452,2611,2245,2021,3,1,0,0,0,0,12,26
420,KR_6792255396,-1,0,0,0,0,0,0,0,0,2,0,0,1,2,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,2,2,0,1,1,2,3,0,0,0,6,5,6,5,5,6,5,7,5,5,46,2,42,60,10,46,6,55,54,10,0,36,0,0,0,0,36,0,0,0,2178,2439,2779,2505,1657,2694,2629,2353,2207,1546,1,1,0,0,0,0,13,9
420,KR_6768664044,0,1,0,0,4,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,7,5,4,7,5,7,5,5,61,2,62,53,7,59,0,63,63,9,0,48,0,0,0,0,47,0,0,0,2358,2236,2344,2153,1427,2293,2228,2471,2407,1480,4,2,0,0,0,0,13,10
420,KR_6787058966,1,0,0,0,0,1,1,0,0,2,2,1,1,1,0,1,2,0,0,1,0,1,1,0,0,1,2,0,0,1,1,3,1,0,2,1,0,7,0,0,3,6,5,7,5,4,6,5,7,5,4,32,2,53,56,0,40,8,58,46,8,0,32,0,0,0,0,32,0,0,0,2162,2274,2618,2583,2173,2649,2694,2339,2375,1515,0,0,0,0,0,0,12,11
420,KR_6785722120,1,0,0,0,0,0,0,0,0,1,2,2,0,0,1,0,0,0,1,0,1,0,1,0,1,0,2,0,0,1,0,0,2,0,0,3,0,3,3,6,3,6,5,7,5,5,6,5,6,5,5,48,2,55,44,13,37,3,58,13,42,0,44,0,0,0,0,40,0,0,0,2792,2328,2238,2378,1758,1883,2184,2724,2088,2325,2,4,0,0,0,0,12,13
420,KR_6786995417,-1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,2,0,0,2,0,2,0,0,1,1,1,0,0,0,1,2,0,0,0,0,0,2,0,0,5,6,5,7,5,5,7,5,7,5,5,45,6,60,43,11,58,0,49,57,2,0,40,0,0,0,0,32,0,0,0,2180,2447,2391,2022,1846,3011,2030,2151,2963,1979,1,0,0,0,0,0,11,10
420,KR_6789388325,1,-1,0,0,1,0,0,0,0,2,2,1,2,2,0,0,0,0,1,0,1,0,1,1,0,0,1,0,3,0,1,0,0,5,0,0,0,0,3,0,3,7,4,7,5,4,6,4,6,5,5,54,0,56,51,3,51,1,43,61,10,0,30,0,0,0,0,31,0,0,0,2539,2518,3253,2168,1588,2117,1860,2419,2365,1960,2,3,0,0,0,0,14,12
420,KR_6777864132,-1,0,0,0,0,0,0,0,0,1,1,0,1,0,3,3,0,1,1,1,0,0,0,1,2,0,0,2,1,2,2,0,3,2,6,5,0,0,3,1,4,7,5,7,5,5,7,4,6,5,4,59,3,53,41,10,64,1,49,46,1,0,27,0,0,0,0,34,0,0,0,2312,2538,2275,3536,2743,2379,2316,2738,2460,1890,0,1,0,0,0,0,10,10
420,KR_6778525013,-1,-1,0,0,5,0,0,1,1,2,2,1,1,1,3,0,2,4,0,1,0,3,1,1,1,1,1,0,3,1,1,0,5,1,0,11,3,3,6,6,9,6,5,6,5,5,7,5,6,4,4,41,0,47,50,10,57,5,41,43,9,0,36,0,0,0,0,38,0,0,0,2253,2528,2507,3254,1993,3077,3384,2069,2635,1630,2,1,0,0,0,0,8,11
