queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6783285487,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,3,0,0,0,0,1,1,2,7,5,6,4,4,6,4,6,5,5,40,2,35,48,8,45,0,40,46,8,0,32,0,0,0,0,28,0,0,0,2245,2361,1978,2144,1444,2057,1802,2234,2588,1583,0,0,0,0,0,0,8,10
420,KR_6743270970,-1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,3,6,4,6,5,5,6,5,6,5,4,47,0,46,52,9,43,2,49,47,1,0,36,0,0,0,0,35,0,0,0,2050,1988,1976,2349,1796,2069,2459,2088,2185,1636,0,12,0,0,0,0,26,8
420,KR_6609089022,-1,1,0,0,3,0,0,1,1,0,1,1,1,3,0,1,2,1,1,1,0,2,0,2,0,1,2,0,3,0,1,3,3,0,2,0,0,0,3,0,3,6,5,7,5,4,6,5,6,5,5,42,0,42,49,1,35,1,38,41,0,0,40,0,0,0,0,40,0,0,0,2498,2495,2775,2406,1896,2587,2402,2399,2291,1590,0,0,0,0,0,0,6,12
420,KR_6529562356,1,0,0,0,0,0,0,0,0,1,2,0,1,0,3,0,2,0,0,0,0,2,0,0,0,0,0,1,1,1,1,0,3,3,0,9,0,0,0,0,0,5,5,7,5,5,7,5,6,5,4,42,4,58,57,10,48,0,51,37,7,0,36,0,0,0,0,44,0,0,0,1852,2482,2392,3364,1947,2696,2182,2266,1822,1500,1,1,0,0,0,0,12,8
420,KR_6786767564,-1,0,0,0,0,0,0,0,0,4,1,2,2,1,1,0,0,0,1,2,0,0,1,0,1,1,3,1,0,0,2,0,3,3,2,2,0,3,0,0,6,6,4,6,5,4,5,5,6,5,4,44,7,34,32,0,35,0,52,40,1,0,24,0,0,0,0,47,0,0,0,2699,2775,2257,2202,1633,1770,2352,2537,2645,1767,3,0,0,0,0,0,17,10
420,KR_6616081625,1,0,0,0,0,0,0,0,0,1,1,0,2,5,2,0,1,0,1,1,0,0,0,2,1,0,3,0,3,1,2,0,0,3,0,4,0,0,3,2,1,6,5,7,5,6,4,6,6,5,4,35,0,47,47,10,4,48,26,44,10,0,40,0,0,0,24,0,0,0,0,1889,2651,3973,2973,1972,2093,2092,2195,2596,1629,1,1,0,0,0,0,7,5
420,KR_6787576232,-1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,2,0,1,1,0,1,0,0,2,1,0,0,0,0,1,2,0,0,0,5,3,0,4,3,3,0,6,5,6,4,5,6,5,6,6,3,51,5,50,37,8,45,4,38,44,0,0,44,0,0,0,0,32,0,0,0,2055,2228,2106,2630,2176,2011,2440,2405,2269,1962,0,0,0,0,0,0,10,8
420,KR_6710364697,1,0,0,0,0,1,1,0,0,1,2,0,1,0,0,2,0,0,0,1,2,0,1,0,1,1,1,1,0,0,1,0,0,6,3,0,0,2,0,4,1,7,5,6,4,4,7,5,6,5,5,53,4,41,44,8,44,1,41,40,14,0,30,0,0,0,0,36,0,0,0,2165,2307,2144,2332,2182,1959,2190,1954,2497,2722,2,2,0,0,0,0,10,10
420,KR_6783086657,-1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,5,7,5,5,7,4,6,4,4,33,0,50,49,12,41,0,38,37,4,0,40,0,0,0,0,24,0,0,0,1721,2076,2141,2141,1506,2425,1673,1858,2275,1726,1,1,0,0,0,0,10,11
420,KR_6779941177,1,0,0,0,0,3,3,1,1,1,1,2,1,1,4,1,1,0,1,0,3,1,1,1,1,1,1,3,1,3,1,0,6,6,4,17,0,7,0,5,0,6,5,6,4,5,6,4,6,5,5,38,0,35,33,1,46,0,34,45,14,0,44,0,0,0,0,20,0,0,0,2530,2587,2370,3449,2427,2366,1937,2124,2221,2741,3,1,0,0,0,0,12,8
420,KR_6784114614,-1,0,0,0,0,0,0,0,0,1,0,2,1,2,1,1,2,0,1,0,2,1,1,1,1,1,2,1,2,1,1,0,3,0,3,3,0,0,0,3,0,6,5,6,5,4,6,4,7,5,5,25,1,36,39,2,29,0,45,40,11,0,44,0,0,0,0,28,0,0,0,2253,2533,2444,2292,2171,2733,1831,2266,2077,2093,1,0,0,0,0,0,15,7
420,KR_6789386889,1,0,0,0,0,0,0,0,0,0,4,0,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,0,7,0,0,0,3,0,0,3,6,5,7,5,5,7,4,6,5,5,49,0,53,48,5,47,3,52,45,1,0,38,0,0,0,0,25,0,0,0,2206,2980,2694,2148,1791,2076,1906,2158,2298,1732,1,1,0,0,0,0,8,12
420,KR_6746080121,1,0,0,0,0,2,2,0,0,0,3,1,0,1,3,1,1,2,0,0,0,1,0,0,0,2,2,1,0,2,1,0,8,3,0,4,3,3,3,0,0,6,5,6,5,4,6,5,6,4,5,41,12,47,43,0,40,4,44,34,14,0,0,0,0,28,0,36,0,0,0,2271,1982,2430,2914,2294,2538,2846,2304,1882,1548,1,0,0,0,0,0,6,13
420,KR_6786740845,-1,0,0,0,0,0,0,0,0,2,0,0,1,2,1,0,1,1,2,0,0,2,0,2,0,0,1,1,2,0,1,3,0,0,0,3,3,3,0,0,0,5,5,7,5,5,6,5,7,5,4,23,17,48,35,3,36,5,62,54,10,0,36,0,0,0,0,40,0,0,0,1764,2522,2674,2112,1693,2373,2578,3226,2232,1524,0,0,0,0,0,0,11,10
420,KR_6742525845,-1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,4,6,5,5,6,4,6,5,5,22,0,51,56,1,43,0,41,46,9,4,32,0,0,0,0,36,0,0,0,2461,1954,2661,2333,1622,2359,1957,1924,1970,1375,0,0,0,0,0,0,9,16
420,KR_6786397080,-1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,0,1,1,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,0,0,3,6,5,6,5,5,7,5,7,4,5,40,0,59,46,2,53,3,44,31,13,0,36,0,0,0,0,36,0,0,0,2281,2306,2293,2168,1822,3044,2172,2297,2085,1655,12,1,0,0,0,0,11,27
420,KR_6753953601,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,1,0,0,3,0,3,0,3,0,0,0,7,4,7,5,5,6,5,7,5,4,45,0,42,49,0,42,1,47,45,0,0,32,0,0,0,0,36,0,0,0,2012,2320,2426,2534,1723,2015,2156,2907,2052,1435,0,0,0,0,0,0,26,11
420,KR_6786055762,1,0,0,0,0,0,0,0,0,3,2,0,1,1,2,0,2,2,0,1,0,2,1,0,1,1,1,1,1,1,0,0,1,0,0,3,0,1,0,2,3,6,5,7,5,4,7,4,6,5,5,39,1,52,50,9,39,1,38,45,11,0,44,0,0,0,0,28,0,0,0,1896,2609,2434,2841,1622,2670,2811,1896,2750,1727,0,3,0,0,0,0,13,7
420,KR_6785490807,1,0,0,0,0,2,2,1,1,3,1,0,2,2,1,0,1,1,0,1,0,0,0,1,0,2,0,1,1,2,1,6,6,2,6,9,0,3,2,3,3,7,5,7,5,4,6,5,6,5,5,51,1,47,52,9,28,0,49,47,9,0,36,0,0,0,0,40,0,0,0,2185,2728,2903,2782,1613,2077,2616,2263,2458,1536,1,0,0,0,0,0,9,8
440,KR_6676482456,-1,0,0,0,0,0,0,0,0,2,2,0,2,2,2,0,2,0,0,1,0,0,2,1,0,0,2,0,1,1,2,1,0,0,0,5,0,7,0,0,0,5,5,7,5,5,5,5,5,4,6,2,31,49,49,1,36,12,12,28,46,32,0,0,0,0,0,28,0,0,0,2198,2648,2684,2746,2151,2579,2683,1522,2081,2064,1,2,0,0,0,0,10,9
420,KR_6761704515,1,0,0,0,0,0,0,0,0,1,0,4,1,2,0,2,0,1,1,2,1,1,0,1,2,1,3,1,2,1,2,0,3,0,8,2,3,0,0,3,6,7,5,6,5,5,6,5,6,5,4,57,9,34,34,11,41,1,33,46,0,0,40,0,0,0,0,40,0,0,0,3591,2700,2442,2231,2318,2054,2375,2248,3003,2188,6,2,0,0,0,0,6,20
420,KR_6752780827,-1,0,0,0,0,0,0,1,1,3,1,0,1,0,4,0,2,0,0,0,1,1,0,0,0,2,0,0,0,3,2,8,5,0,3,0,0,1,0,3,0,4,5,6,5,6,7,5,7,5,4,11,1,50,38,38,59,1,49,47,10,0,32,0,0,0,0,39,0,0,0,1853,2611,2165,3173,1943,3030,2297,2120,2212,1729,2,2,0,0,0,0,15,8
440,KR_6702746249,1,0,0,0,0,1,1,0,0,1,0,1,1,3,4,0,0,0,1,0,0,0,0,0,0,1,2,1,1,3,2,0,7,2,2,13,0,0,0,0,0,6,6,6,5,4,5,5,6,4,5,51,2,52,32,0,1,9,48,36,7,0,44,0,0,0,32,0,0,0,0,2583,2744,3075,2978,2362,1867,1294,2425,1909,1509,0,0,0,0,0,0,6,7
420,KR_6732696704,-1,0,0,0,0,4,4,1,1,1,0,0,1,3,2,0,2,0,0,4,0,2,0,0,2,2,1,1,2,1,1,9,9,9,6,9,3,3,3,0,3,6,5,7,5,5,7,5,6,5,5,31,0,61,43,11,51,1,28,50,9,0,36,0,0,0,0,36,0,0,0,1892,2661,4209,2752,1626,2830,2078,1788,3796,1607,0,1,0,0,0,0,10,8
440,KR_6685755999,-1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,2,2,0,0,0,1,0,3,0,0,0,0,0,0,2,0,3,0,3,2,3,3,1,0,0,6,5,5,5,4,6,5,6,5,4,51,0,26,47,2,51,0,44,29,0,0,36,0,0,0,0,32,0,0,0,2092,2459,1704,2225,2189,2859,2826,2117,1766,1632,2,0,0,0,0,0,11,10
420,KR_6661589823,-1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,2,1,0,1,1,1,2,0,0,0,1,1,1,0,0,0,3,3,5,4,0,3,0,2,6,5,6,5,5,6,5,6,5,5,55,4,35,52,1,35,0,52,41,8,0,40,0,0,0,0,32,0,0,0,2280,2939,1989,2575,1839,2093,2672,2702,1956,2047,0,0,0,0,0,0,16,8
420,KR_6762806704,-1,0,0,0,0,0,0,1,1,1,3,1,1,0,1,2,1,1,0,0,1,1,1,0,1,0,2,1,0,1,1,1,9,0,6,3,0,0,0,6,3,7,5,7,5,4,6,4,6,4,4,56,0,55,41,1,39,3,47,37,0,0,40,0,0,0,0,20,0,0,0,2861,2714,2214,2474,2210,2358,1953,2128,2083,1758,2,3,0,0,0,0,12,11
420,KR_6779702058,1,0,0,0,0,1,1,0,0,0,1,1,0,2,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,3,1,2,1,0,1,0,0,1,5,5,7,4,5,6,4,6,4,5,37,0,59,31,9,40,6,51,47,7,0,36,0,0,0,0,27,0,0,0,2319,2147,2995,1923,1826,2217,2050,2352,2379,1491,0,1,0,0,0,0,11,10
420,KR_6772534738,1,0,0,0,0,0,0,0,0,3,2,2,2,0,2,0,0,1,0,1,0,0,1,0,1,0,3,2,0,0,1,6,1,0,0,4,0,0,0,2,4,7,5,7,5,5,6,4,6,5,5,42,3,53,40,6,34,0,49,38,4,0,32,0,0,0,0,36,0,0,0,2894,2807,2208,2603,1967,1809,2437,2262,2327,1844,3,2,0,0,0,0,10,15
420,KR_6740176733,1,0,0,0,0,1,1,0,0,1,2,4,1,1,3,1,1,1,0,1,0,1,0,0,2,0,4,1,1,2,2,1,0,0,2,8,0,0,0,2,5,7,5,6,4,5,6,4,6,5,3,46,6,35,33,12,33,6,41,31,7,0,38,0,0,0,0,25,0,0,0,3502,2497,2116,2807,2573,2103,2281,1920,2229,1654,1,0,0,0,0,0,7,13
420,KR_6789153967,1,0,0,0,0,1,1,0,0,2,2,1,1,0,1,2,1,0,0,3,0,1,0,0,1,2,1,0,0,1,3,0,1,3,3,4,0,9,0,0,8,6,4,6,5,4,6,5,7,5,4,42,0,45,40,1,36,2,48,49,9,0,30,0,0,0,0,29,0,0,0,2315,2368,2066,2224,2361,2251,2535,2078,3222,1763,1,3,0,0,0,0,12,19
420,KR_6756713411,1,0,0,0,0,0,0,0,0,3,0,0,0,0,4,3,0,0,1,0,2,0,0,1,2,0,0,2,0,3,2,0,0,0,6,10,0,6,0,3,0,6,5,7,5,5,6,4,6,4,4,53,0,58,32,1,53,2,48,22,7,0,36,0,0,0,0,24,0,0,0,2211,2013,2228,3409,2996,2172,1970,2392,1746,2177,0,0,0,0,0,0,10,9
420,KR_6635677546,1,0,0,0,0,0,0,0,0,2,0,2,0,3,3,0,2,1,1,2,0,1,2,1,2,0,1,2,1,2,2,0,5,3,2,9,3,10,3,1,8,6,5,6,5,5,5,5,6,5,4,45,0,41,43,9,32,2,40,44,7,0,36,0,0,0,0,36,0,0,0,2744,2173,3116,3335,2088,2491,3161,2338,2843,1722,0,0,0,0,0,0,190,7
440,KR_6670415993,1,0,0,0,0,0,0,0,0,2,1,0,2,3,2,0,1,0,0,1,0,1,1,1,0,0,2,1,1,2,1,7,3,0,0,6,0,1,0,0,0,4,5,5,5,5,6,5,4,5,4,0,30,27,55,9,30,0,1,20,39,28,0,0,0,0,0,44,0,0,0,2415,2372,2652,2939,1860,2061,2332,1449,2021,1910,0,0,0,0,0,0,12,10
420,KR_6673477781,-1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,2,0,1,0,0,0,0,0,0,1,3,0,0,3,3,0,3,3,0,3,6,5,6,5,4,7,5,6,5,5,50,0,35,56,7,56,7,52,50,12,0,40,0,0,0,0,36,0,0,0,2145,2098,2142,2286,1451,2710,2219,2698,2628,1701,0,2,0,0,0,0,8,9
420,KR_6789334835,-1,0,0,0,0,1,1,1,1,2,1,2,1,0,4,1,1,1,3,2,2,1,2,2,2,2,2,0,1,2,3,0,6,2,2,11,0,6,3,8,5,6,4,6,4,4,7,5,7,5,4,46,2,35,31,1,55,0,58,44,6,0,28,0,0,0,0,32,0,0,0,2657,2303,1997,3225,2522,2423,2704,3631,3145,2293,0,0,0,0,0,0,7,18
420,KR_6705976329,1,0,0,0,0,1,1,0,0,3,0,0,3,1,2,0,1,1,1,0,0,1,0,2,0,0,3,0,1,1,1,8,9,3,0,6,0,3,3,0,0,6,6,6,5,4,6,5,6,5,5,36,11,48,51,0,39,10,35,48,3,0,40,0,0,0,0,40,0,0,0,2173,3347,2869,2820,1425,2160,2842,2470,2193,1906,2,3,0,0,0,0,10,16
420,KR_6788485595,-1,0,0,0,0,0,0,0,0,1,2,0,2,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,2,0,1,0,3,7,0,0,0,3,0,6,4,6,5,4,7,4,7,4,4,55,0,51,38,2,54,0,58,32,2,0,30,0,0,0,0,33,0,0,0,2195,2621,2386,2290,1903,2232,1923,2281,2100,1904,0,2,0,0,0,0,12,15
420,KR_6789350160,1,1,0,0,6,0,0,0,0,1,3,0,0,0,0,2,0,2,0,1,1,1,0,1,1,1,0,1,0,0,1,0,3,0,6,0,0,0,1,0,3,6,5,6,4,5,7,5,6,4,4,40,2,41,39,13,48,2,47,40,10,0,44,0,0,0,0,32,0,0,0,1900,2183,1930,2178,2239,2088,2686,2261,2397,1954,2,1,0,0,0,0,7,12
420,KR_6634944560,1,0,0,0,0,0,0,0,0,1,2,1,1,1,1,0,0,1,0,2,1,1,0,0,2,1,1,0,2,1,0,0,3,3,0,2,3,0,0,3,4,6,5,7,5,4,6,4,6,5,5,40,1,46,37,7,47,2,48,43,1,0,36,0,0,0,0,20,0,0,0,2399,2511,2567,2260,1569,2295,1981,2092,2792,2154,4,1,0,0,0,0,11,22
420,KR_6679334849,1,0,0,0,0,0,0,0,0,0,0,2,3,2,2,1,0,0,0,0,0,0,0,0,0,0,2,0,4,2,2,0,6,9,0,5,0,0,0,0,0,7,5,7,5,4,6,3,3,5,3,50,0,55,55,8,33,7,31,29,7,0,39,0,0,0,0,0,0,0,0,2677,3274,3203,3712,2062,1809,1274,1717,1665,1174,2,0,0,0,0,0,50,8
420,KR_6745775398,-1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,3,1,0,1,1,3,1,1,0,2,0,0,0,0,2,0,0,0,0,0,3,6,7,4,6,4,5,6,5,6,5,5,39,1,43,24,2,40,2,38,59,2,0,32,0,0,0,0,30,0,0,0,2210,2277,2433,1619,1550,1917,2307,2378,3426,2615,0,0,0,0,0,0,11,9
440,KR_6789714823,1,0,0,0,0,1,1,1,1,1,0,2,0,1,0,0,1,0,1,0,0,1,1,0,0,0,2,1,0,0,0,0,3,0,0,0,0,0,0,1,1,6,5,7,4,4,5,6,5,5,5,38,1,50,41,7,15,42,2,46,11,0,40,0,0,0,0,0,28,0,0,2601,2236,2540,2004,1377,1808,2049,2148,2156,1632,0,1,0,0,0,0,105,9
