440,KR_6662308853,1,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,3,0,0,2,0,1,0,0,0,6,4,5,4,4,6,4,6,4,4,30,2,34,29,9,35,3,31,14,8,0,28,0,0,0,0,32,0,0,0,1976,2080,1708,2112,1320,1985,1933,1957,1242,1355,2,1,0,0,0,0,15,9
420,KR_6654149147,1,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,2,4,5,5,6,4,4,6,4,6,4,4,29,2,44,38,8,35,1,43,33,0,0,32,0,0,0,0,28,0,0,0,2238,2091,2225,1760,1252,1714,2005,2063,2048,1666,5,0,0,0,0,0,9,19
420,KR_6782883187,1,0,0,0,0,1,1,0,0,1,1,2,2,0,1,0,1,0,1,0,1,1,0,1,1,0,2,0,1,1,1,2,0,4,2,4,0,1,0,2,0,6,4,5,4,4,6,4,5,4,4,28,0,30,28,0,28,1,25,35,2,0,26,0,0,0,0,29,0,0,0,2221,2532,1763,1945,1601,1916,1877,1787,1801,1702,0,1,0,0,0,0,8,8
420,KR_6787204016,1,0,0,0,0,1,1,1,1,2,0,2,4,0,2,0,0,0,0,2,0,0,1,0,1,0,1,0,1,2,4,0,2,2,7,8,0,2,0,0,2,6,4,6,5,4,5,4,5,4,3,41,0,42,39,2,27,2,39,28,3,0,16,0,0,0,0,32,0,0,0,2555,2824,1975,2599,1841,1575,1880,1858,2138,1200,0,0,0,0,0,0,10,7
420,KR_6773071377,1,0,0,0,0,0,0,0,0,0,2,2,0,0,1,1,1,1,0,0,0,1,1,0,0,0,2,0,0,1,1,0,2,0,2,2,2,2,0,0,0,6,4,6,5,4,6,5,5,4,4,32,2,36,44,1,33,1,32,37,6,0,32,0,0,0,0,36,0,0,0,2407,1948,1683,2354,1764,2225,2488,1673,1700,1244,3,1,0,0,0,0,5,7
420,KR_6760232690,-1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,2,2,4,0,0,2,0,0,0,6,4,5,4,4,5,4,6,4,4,34,0,41,37,9,34,0,36,35,13,0,28,0,0,0,0,32,4,0,0,2004,1751,1852,2002,1965,1676,1925,2220,1826,1404,1,0,0,0,0,0,8,11
440,KR_6788374330,-1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,2,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,1,0,0,2,0,2,2,0,2,5,4,6,4,4,6,4,5,4,4,33,0,36,23,8,32,0,36,27,0,0,26,0,0,0,0,30,0,0,0,1652,2195,2357,1519,1598,2276,1805,1849,1950,1593,0,0,0,0,0,0,9,6
420,KR_6789133876,1,0,0,0,0,1,1,0,0,1,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,6,0,0,2,0,0,0,0,0,5,4,6,4,4,5,4,5,4,4,23,0,44,41,8,16,1,41,36,8,0,20,0,0,0,0,32,0,0,0,2050,1923,1875,2258,1365,1305,2069,1863,1802,1299,0,0,0,0,0,0,6,9
420,KR_6775420746,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,3,0,0,0,0,1,1,0,1,0,0,1,0,2,0,2,2,2,2,1,0,2,2,2,5,4,5,5,3,6,4,6,4,3,32,0,44,36,5,42,0,37,33,3,0,28,0,0,0,0,24,0,0,0,1673,2077,2034,2155,1803,1991,2745,2098,1803,1449,0,1,0,0,0,0,8,44
420,KR_6723723168,1,0,0,0,0,1,1,1,1,2,0,1,0,0,1,0,2,1,1,0,0,2,0,0,0,2,0,1,0,0,1,0,0,2,2,4,0,4,0,4,4,5,5,6,5,4,6,4,6,4,4,30,0,42,47,9,47,2,39,33,7,0,40,0,0,0,0,28,0,0,0,2103,1935,1912,2355,1455,2603,2216,2082,1855,1330,0,1,0,0,0,0,10,6
440,KR_6785294597,-1,0,0,0,0,0,0,0,0,2,1,0,0,1,2,1,0,2,2,0,0,1,0,2,0,1,0,0,1,1,2,0,4,0,2,3,2,0,0,1,0,6,4,6,4,4,5,4,6,4,4,37,0,34,41,8,32,3,52,30,7,0,24,0,0,0,0,28,0,0,0,1742,1887,1990,2515,1776,1805,2320,2794,1742,1236,0,0,0,0,0,0,6,4
420,KR_6790061185,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,4,0,0,0,0,0,0,0,6,5,6,4,4,6,4,5,5,4,34,0,23,40,7,38,3,32,40,1,0,36,0,0,0,0,24,0,0,0,1624,2496,2190,1938,1297,1757,1659,1562,1809,1352,0,0,0,0,0,0,9,9
440,KR_6789484636,-1,0,0,0,0,0,0,1,1,1,0,0,2,0,1,1,0,0,1,1,2,0,1,1,1,1,0,1,1,2,0,1,0,1,4,2,2,4,2,2,2,5,4,5,5,4,6,4,6,4,4,26,6,39,43,1,42,9,34,36,3,0,28,0,0,0,0,0,0,0,24,1587,2376,1872,2471,1741,1889,1502,2439,2263,2314,0,0,0,0,0,0,4,8
420,KR_6617975239,-1,0,0,0,0,0,0,2,2,1,2,0,2,1,2,0,1,2,0,1,0,1,1,0,1,1,0,1,2,1,1,0,0,1,1,2,0,0,2,1,2,5,4,6,4,4,6,4,5,4,4,35,2,49,34,4,31,0,31,35,7,0,28,0,0,0,0,26,0,0,0,1736,2315,2482,2452,1791,1985,2396,1701,2279,1290,2,0,0,0,0,0,7,13
420,KR_6785939661,-1,0,0,0,0,0,0,0,0,2,0,0,1,0,3,0,1,0,2,2,0,1,1,0,2,1,0,1,0,2,1,0,2,1,0,4,0,3,0,0,6,5,5,5,4,3,6,4,6,4,4,30,1,36,38,9,36,0,34,32,0,0,33,0,0,0,0,22,0,0,0,1593,2475,1772,2615,1527,2093,1736,2320,2369,1876,0,0,0,0,0,0,10,42
420,KR_6760897947,1,0,0,0,0,0,0,0,0,0,2,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,4,2,2,0,0,2,3,2,2,6,5,5,4,4,6,5,4,4,4,29,0,24,38,7,40,4,27,31,8,0,36,0,0,0,0,35,0,0,0,2020,2110,1986,1844,1592,1988,2240,2056,2156,1354,9,0,0,0,0,0,5,24
420,KR_6785523311,-1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,4,3,6,4,6,5,4,32,0,33,23,1,36,0,40,47,0,0,32,0,0,0,0,28,0,0,0,1657,1705,1649,1556,1302,2155,1626,1771,1963,1389,0,0,0,0,0,0,17,5
420,KR_6758942775,-1,0,0,0,0,0,0,1,1,2,0,0,0,3,0,1,3,0,0,1,0,2,1,0,0,1,0,2,0,1,1,0,1,0,2,2,0,2,0,0,2,5,4,5,4,4,6,4,6,4,3,22,0,40,38,0,35,0,46,37,7,0,28,0,0,0,0,32,0,0,0,1428,1759,2938,1967,1819,2587,1928,2142,2204,1367,0,1,0,0,0,0,19,7
420,KR_6660226970,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,6,6,6,4,4,6,4,5,4,4,40,0,41,33,12,26,0,31,40,8,0,48,0,0,0,0,32,0,0,0,1830,2574,1872,1694,1380,1634,1707,1653,2122,1505,0,0,0,0,0,0,7,3
420,KR_6398560126,1,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,1,0,0,0,0,0,0,0,0,6,4,5,4,4,5,4,5,5,4,37,0,31,32,6,30,1,34,40,1,0,23,0,0,0,0,32,0,0,0,2285,2171,1684,1671,1568,1624,1760,1684,1851,1376,0,1,0,0,0,0,8,10
420,KR_6713009816,-1,0,0,0,0,0,0,2,2,0,1,0,1,0,1,1,3,0,0,1,1,3,0,0,1,1,0,0,1,2,0,0,0,1,2,1,0,2,0,2,2,4,5,5,5,4,5,4,5,4,4,13,3,30,36,9,37,1,27,34,7,0,28,0,0,0,0,28,0,0,0,1253,2036,1763,2129,1748,2660,1784,1567,2181,2004,1,0,0,0,0,0,18,8
420,KR_6786748094,-1,0,0,0,0,0,0,0,0,2,2,1,0,1,2,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,2,0,0,4,0,0,0,2,2,6,4,6,5,3,6,4,6,4,4,30,1,34,38,5,35,1,39,44,0,0,24,0,0,0,0,36,0,0,0,1938,1806,2015,2475,1498,1717,1851,1778,2369,1821,0,1,0,0,0,0,26,9
420,KR_6723195251,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,5,0,0,0,0,0,6,4,6,4,4,6,4,5,4,4,32,0,46,42,8,37,1,32,38,14,0,28,0,0,0,0,28,0,0,0,1766,1671,1963,2843,1721,1760,1647,1673,1744,1329,6,3,0,0,0,0,8,21
420,KR_6745985667,1,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,5,5,6,4,4,6,4,5,4,4,27,2,39,45,0,28,2,26,45,0,0,32,0,0,0,0,28,0,0,0,1575,2591,2420,1949,1241,1581,2007,1958,1980,1261,0,0,0,0,0,0,7,4
440,KR_6784007348,-1,0,0,0,0,3,3,2,2,0,1,0,1,4,2,0,0,0,2,0,2,0,2,0,2,0,0,0,2,3,2,2,2,4,4,4,0,0,0,6,2,6,4,5,6,5,6,5,5,3,4,39,7,37,40,0,31,0,26,25,2,0,0,0,0,35,0,44,0,0,0,1889,1944,3208,2722,1922,1641,2007,2233,1849,2132,0,0,0,0,0,0,7,9
420,KR_6780021204,-1,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,1,2,3,0,3,1,2,2,2,2,0,0,1,1,1,0,0,1,0,2,0,6,4,5,1,5,4,5,4,4,6,3,5,5,4,37,2,15,24,5,33,2,30,39,8,0,28,0,0,0,0,16,0,0,0,1767,2333,1465,2017,1359,2045,2423,2733,2321,2547,1,3,0,0,0,0,159,10
420,KR_6789799331,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,0,2,0,0,0,5,5,6,4,4,4,4,5,4,6,25,1,38,39,8,9,0,28,43,39,0,36,0,0,0,0,28,0,0,0,1543,2306,2147,1842,1360,1318,1815,1856,1950,2252,1,1,0,0,0,0,10,10
420,KR_6731770350,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,4,6,4,4,6,4,5,4,4,23,0,24,38,0,38,0,31,35,9,0,28,0,0,0,0,28,0,0,0,1905,1671,1903,1784,1306,2262,1664,1714,1714,1289,0,1,0,0,0,0,6,5
420,KR_6788638234,1,0,0,0,0,0,0,0,0,0,1,0,1,2,2,0,0,3,2,0,1,0,2,3,0,1,0,1,2,2,0,0,1,0,1,4,0,3,5,3,0,5,4,4,4,4,5,4,5,4,4,43,0,17,33,7,36,0,39,30,4,0,24,0,0,0,0,24,0,0,0,1869,2475,2051,2500,1689,1736,2725,2994,1904,1853,0,0,0,0,0,0,6,8
420,KR_6763022358,1,0,0,0,0,0,0,0,0,2,0,0,0,0,5,0,0,1,0,0,1,0,1,0,0,1,0,1,0,2,2,0,0,0,0,6,0,1,2,1,2,6,4,6,5,4,6,4,5,3,3,36,1,38,39,1,41,1,35,16,4,0,28,0,0,0,0,32,0,0,0,1743,1670,1821,3385,1927,1907,2300,1779,1434,1534,1,1,0,0,0,0,9,6
420,KR_6775611113,-1,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,2,0,1,1,1,0,0,2,1,0,1,1,1,1,0,2,0,5,3,2,0,0,2,0,5,4,6,4,4,6,4,5,5,3,30,1,35,25,7,36,1,34,35,7,0,24,0,0,0,0,24,0,0,0,1759,2502,2014,1731,1765,1896,2204,1644,2192,1650,0,0,0,0,0,0,19,41
440,KR_6781564640,-1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,3,0,1,0,1,2,0,1,0,1,0,1,1,0,0,0,2,2,2,7,0,2,0,6,5,5,5,4,5,5,6,4,4,34,4,31,33,3,27,1,33,41,8,0,36,0,0,0,0,32,0,0,0,1746,1898,1924,2126,1805,1670,2230,2564,1884,1683,1,2,0,0,0,0,9,10
420,KR_6740593247,-1,0,0,0,0,0,0,0,0,1,2,1,2,0,2,0,1,1,2,2,0,2,1,1,0,2,1,0,1,1,2,0,4,0,1,4,2,2,0,0,3,6,5,5,5,4,5,5,6,5,4,29,2,34,39,2,20,2,30,31,0,0,28,0,0,0,0,36,0,0,0,1829,2569,1740,2612,1515,1852,2342,2334,2340,1636,0,1,0,0,0,0,9,9
420,KR_6775476764,-1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,2,0,6,5,6,4,4,6,4,6,4,4,43,2,39,47,8,32,0,35,34,4,0,44,0,0,0,0,32,0,0,0,1893,2336,2007,1989,1364,1648,1784,1707,1902,1866,2,0,0,0,0,0,5,43
420,KR_6624443855,-1,0,0,0,0,0,0,3,3,1,1,1,2,0,1,0,0,1,0,3,1,0,0,0,2,3,1,1,1,1,0,2,2,5,0,2,2,6,0,2,8,6,4,5,4,4,5,4,5,4,3,45,0,27,35,0,26,0,32,23,3,0,32,0,0,0,0,28,0,0,0,2355,2605,1983,2171,1411,1587,2207,1652,2582,1675,0,1,0,0,0,0,16,26
440,KR_6770949918,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,2,1,2,0,2,0,0,4,0,0,0,0,0,5,4,4,6,4,6,6,5,4,3,38,23,1,45,8,20,38,36,2,5,0,0,28,0,0,0,0,0,32,0,1776,2429,1985,1914,2259,1452,2063,1744,1782,1211,0,7,0,0,0,0,17,6
440,KR_6785594089,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,1,0,2,4,3,1,0,1,2,0,1,0,1,0,0,0,0,0,3,2,0,0,4,2,4,5,6,4,4,5,4,5,4,6,1,11,36,34,7,27,2,35,1,39,28,0,0,0,0,0,0,0,20,0,1676,1207,1720,2437,1582,1674,1776,1701,2262,3070,0,0,0,0,0,0,10,6
440,KR_6780632760,1,0,0,0,0,3,3,0,0,3,0,1,1,0,2,1,0,1,1,0,0,0,0,2,0,0,1,2,0,1,1,6,4,4,4,6,0,2,1,0,1,6,4,5,5,4,6,4,6,4,4,32,1,28,41,8,34,0,28,40,3,0,32,0,0,0,0,28,0,0,0,2206,2094,1633,2830,1730,1700,2183,2000,1827,1231,1,1,0,0,0,0,11,7
420,KR_6755752263,1,0,0,0,0,3,3,2,2,2,0,0,2,1,3,1,0,3,0,0,1,0,1,1,1,1,0,2,2,2,1,0,7,6,7,6,0,2,2,6,2,6,4,5,4,3,5,4,5,4,4,42,0,24,18,4,24,2,33,25,2,0,29,0,0,0,0,20,0,0,0,1886,2680,2009,2951,1574,1519,2674,1670,1847,1748,0,2,0,0,0,0,8,20
440,KR_6767993784,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,2,1,0,0,3,0,2,0,0,0,0,2,0,5,5,6,4,5,5,4,5,4,4,25,1,41,40,5,27,0,35,30,4,0,34,0,0,0,0,36,1,0,0,2151,2462,1820,2023,1663,1522,1845,1740,1761,1755,0,0,0,0,0,0,39,7
420,KR_6747564185,-1,0,0,0,0,0,0,0,0,3,0,1,1,0,0,0,1,0,0,2,3,0,2,0,2,2,0,0,1,1,0,0,0,0,0,0,0,4,2,6,1,6,3,5,4,3,6,4,5,5,4,35,0,23,32,6,37,0,22,31,1,0,19,0,0,0,0,24,0,0,0,2097,1827,1491,1610,1219,2126,1908,1559,2757,2320,0,0,0,0,0,0,8,8
420,KR_6707637633,-1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,2,0,1,1,0,2,1,0,1,0,1,0,2,2,0,0,1,2,0,6,0,1,0,6,5,6,4,4,5,4,5,4,4,33,7,37,35,3,25,4,19,9,36,0,32,0,0,0,0,24,0,0,0,1836,2261,2095,2138,1901,1876,2125,2240,1529,2046,0,0,0,0,0,0,46,8
420,KR_6786482109,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,0,2,0,0,1,1,1,1,1,1,1,0,2,3,0,0,3,0,0,0,4,0,6,4,5,4,4,5,4,6,4,4,31,0,23,38,7,28,0,39,34,7,0,28,0,0,0,0,32,0,0,0,2173,2148,1796,2144,1351,1582,1742,2071,1970,1952,0,0,0,0,0,0,7,9
420,KR_6790324822,1,0,0,0,0,0,0,0,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,5,4,6,5,3,6,4,6,4,3,37,0,34,41,7,40,0,40,32,2,0,28,0,0,4,0,24,0,0,0,1736,2061,2638,1889,1345,1891,1639,1897,1659,1320,0,0,0,0,0,0,5,10
420,KR_6715923017,-1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,3,0,2,0,2,0,2,0,0,5,4,5,4,4,5,3,5,4,4,31,0,42,33,7,30,0,31,36,0,0,24,0,0,0,0,20,0,0,0,1690,1870,1886,1871,1925,1686,1924,1669,1774,1441,0,0,0,0,0,0,8,19
420,KR_6614797068,1,0,0,0,0,1,1,0,0,1,2,2,1,1,2,0,1,1,0,0,0,2,0,0,0,0,2,2,0,1,1,2,0,4,2,6,2,0,0,0,0,6,4,6,4,4,6,5,6,4,4,26,0,34,44,10,34,0,41,38,0,0,33,0,0,0,0,40,0,0,0,2332,2170,2077,2765,1714,2433,2305,1866,1830,1201,1,1,0,0,0,0,6,10
420,KR_6680102234,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,2,1,0,0,2,0,2,0,0,0,1,0,0,1,0,0,2,2,4,2,0,0,0,0,5,4,5,4,4,6,5,6,5,4,28,1,30,33,3,36,0,34,43,1,0,32,0,0,0,0,36,0,0,0,1943,1760,1628,2008,1522,2233,2455,1904,1934,1269,1,0,0,0,0,0,41,6
440,KR_6687818626,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,2,1,0,1,0,2,1,0,0,1,1,1,0,0,5,0,0,1,1,0,0,0,2,6,4,5,4,4,5,4,6,4,4,44,2,27,31,10,26,0,34,35,0,0,24,0,0,0,0,20,0,0,0,1893,2205,1882,2166,1703,1744,1816,2348,2004,1631,1,0,0,0,0,0,9,7
420,KR_6764967870,1,0,0,0,0,2,2,1,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,2,0,2,0,0,0,5,4,6,4,4,6,4,6,4,4,40,0,42,49,8,33,1,32,44,9,0,28,0,0,0,0,28,0,0,0,1783,2035,1946,2418,1455,1983,2117,1740,1901,1323,0,0,0,0,0,0,6,10
420,KR_6346428640,1,0,0,0,0,1,1,0,0,0,0,0,1,4,2,0,0,0,0,0,1,0,1,0,0,0,1,1,2,1,2,4,6,0,2,6,0,0,0,0,0,5,4,6,4,4,5,5,5,3,3,29,1,36,46,8,32,0,36,20,1,0,16,0,0,0,0,44,0,0,0,1865,2377,3182,2744,1672,1680,1933,1679,1417,1622,0,0,0,0,0,0,10,6
420,KR_6785565983,-1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,1,1,0,2,0,0,2,0,2,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,3,5,4,6,4,4,5,4,6,5,4,27,0,35,34,1,32,0,28,39,9,0,32,0,0,0,0,28,0,0,0,1533,1869,2073,1707,1395,1882,2156,1596,2514,1700,0,1,0,0,0,0,7,133
420,KR_6687446909,-1,0,0,0,0,0,0,1,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,2,2,0,0,0,6,4,6,5,4,4,4,5,4,3,47,0,40,42,2,0,0,40,35,2,0,36,0,0,0,0,32,0,0,4,2166,2164,1845,1935,1283,1279,1893,1826,2084,1145,1,1,0,0,0,0,41,16
420,KR_6687424644,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,2,2,0,0,2,0,2,5,4,6,4,4,6,5,6,5,4,32,0,37,26,6,36,42,42,0,1,0,18,0,0,0,4,0,0,34,0,1704,1716,1806,1727,1265,2253,2179,2376,2130,1457,0,0,0,0,0,0,5,10
420,KR_6676373943,-1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,2,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,0,2,0,0,2,0,2,4,6,4,6,4,4,5,5,6,5,4,34,0,35,38,0,31,1,33,40,0,0,28,0,0,0,0,36,0,0,0,1994,2011,2084,1908,1333,1631,2684,1768,2371,1583,0,0,0,0,0,0,7,10
