queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6817447180,1,0,0,0,0,1,1,0,0,2,3,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,3,0,0,0,0,1,6,4,5,4,4,6,4,5,6,3,41,1,32,25,4,49,2,38,50,1,0,29,0,0,0,0,34,0,0,0,1799,1838,2087,1896,1606,2098,1796,2059,2386,1654,7,5,0,0,0,0,27,12
420,KR_6797573850,1,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0,1,1,0,0,1,0,1,2,0,1,1,0,1,1,1,0,4,2,0,4,0,0,4,2,0,5,4,4,4,2,6,4,6,5,3,36,2,20,32,6,34,0,38,33,3,0,20,0,0,0,0,31,0,0,0,2040,1691,1846,2265,1399,1930,2080,2056,1954,1924,3,3,0,0,0,0,8,10
420,KR_6823240525,-1,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,0,2,0,0,0,1,0,0,0,1,0,2,0,1,1,0,4,1,0,4,2,0,0,2,2,5,5,6,5,4,6,4,6,4,4,22,3,40,46,5,37,0,55,42,8,0,31,0,0,0,0,25,0,0,0,1724,2002,1948,2856,1365,1984,2361,2092,1949,1465,0,3,0,0,0,0,21,11
420,KR_6817929345,1,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,1,1,0,0,2,1,0,1,1,1,0,1,2,1,0,0,0,4,2,2,0,0,2,4,0,6,4,6,4,4,6,5,6,4,5,32,0,36,37,2,37,0,45,34,3,0,32,0,0,0,0,36,0,0,0,1676,2844,2366,1884,1376,2064,2189,2071,2131,2243,0,0,0,0,0,0,16,8
420,KR_6812491122,1,0,0,0,0,1,1,0,0,1,2,0,1,0,2,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,2,2,4,2,2,0,4,0,0,0,6,4,5,4,5,6,4,6,5,4,32,0,36,3,26,44,4,35,45,8,0,32,0,0,0,0,32,0,0,0,1719,2162,1869,2476,1904,1886,2172,2046,1971,1612,1,2,0,0,0,0,11,64
420,KR_6804649760,-1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,6,5,6,4,4,5,5,6,5,4,41,0,45,29,7,36,0,48,46,9,0,36,0,0,0,0,36,0,0,0,1953,2200,1899,1567,1604,1736,2203,1968,2288,1826,3,1,0,0,0,0,21,10
420,KR_6817142166,1,0,0,0,0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,6,4,5,4,4,6,5,6,4,4,43,0,35,38,9,25,3,40,1,31,0,30,0,0,0,0,36,0,0,0,1872,1740,1696,2250,1570,1592,2304,2031,1579,1710,2,2,0,0,0,0,15,10
420,KR_6818888145,1,0,0,0,0,0,0,0,0,0,2,0,0,3,2,2,0,1,1,2,0,0,2,0,2,0,1,1,1,2,2,0,7,1,4,10,4,2,2,2,4,6,3,5,4,3,4,5,5,3,4,43,7,30,35,0,22,0,26,28,5,0,16,0,0,0,0,36,0,0,0,2004,1846,2543,2503,2557,1567,2244,1924,2250,1553,0,0,0,0,0,0,7,12
420,KR_6821616234,1,0,0,0,0,1,1,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,1,0,2,4,0,0,0,0,0,6,5,6,4,4,6,4,6,4,4,27,1,40,45,9,38,0,49,2,32,0,37,0,0,0,0,35,0,0,0,1857,2309,2353,2364,1568,1823,1825,1961,1401,1608,2,1,0,0,0,0,9,7
420,KR_6797333227,1,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,1,0,0,0,2,2,2,0,0,0,0,5,4,6,4,4,6,4,5,4,3,28,0,41,50,0,33,2,34,30,5,0,28,0,0,0,0,27,0,0,0,1589,2103,2427,2231,1676,1895,2014,1599,1634,1203,1,1,0,0,0,0,16,6
420,KR_6820037161,1,0,0,0,0,0,0,0,0,1,2,1,0,1,2,0,1,0,0,0,0,1,0,0,0,0,1,0,1,2,0,0,0,0,0,5,0,2,0,0,0,5,5,6,4,4,5,5,6,4,4,42,0,50,36,8,29,3,44,32,6,0,44,0,0,0,0,41,0,0,0,2167,2029,2432,2624,1865,1951,2177,1940,1658,1452,3,4,0,0,0,0,62,23
420,KR_6817739899,-1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,2,1,0,1,2,0,0,0,0,2,0,0,0,0,0,4,4,5,4,6,5,4,6,3,6,4,4,35,0,38,37,2,39,5,38,35,0,0,32,0,0,0,0,16,0,0,0,1683,2104,2368,1707,1221,2136,1935,2059,2210,1868,0,2,0,0,0,0,8,10
420,KR_6801439252,1,0,0,0,0,0,0,0,0,2,1,2,1,0,2,1,0,1,1,3,1,0,1,1,2,2,2,1,0,1,2,0,5,0,2,3,0,2,0,3,9,6,5,5,4,3,5,3,6,5,4,38,1,43,33,3,34,0,46,43,7,0,31,0,0,0,0,20,0,0,0,2348,2641,1900,2612,1792,1711,2006,2242,3058,2145,1,3,0,0,0,0,67,8
420,KR_6800214054,-1,0,0,0,0,0,0,1,1,1,1,0,2,0,3,0,1,1,0,0,0,1,0,0,1,0,1,1,0,2,1,2,5,0,2,7,0,0,0,0,2,5,5,6,5,4,6,5,6,4,4,27,3,51,40,1,36,0,46,38,9,0,32,0,0,0,0,40,0,0,0,1670,2731,2033,3050,1764,2192,2220,2130,1903,1469,2,2,0,0,0,0,21,6
420,KR_6814359701,1,0,0,0,0,1,1,0,0,1,1,2,1,0,2,0,1,0,2,0,0,0,0,1,1,1,0,3,0,1,1,2,3,0,0,2,0,0,0,0,2,5,4,5,4,4,5,5,6,4,4,34,2,42,32,8,3,34,39,45,7,0,27,0,0,0,32,0,0,0,0,2737,2250,1884,2294,1615,2125,1721,2430,1895,1589,0,1,0,0,0,0,9,9
420,KR_6817096498,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,2,0,2,0,0,6,6,4,6,5,3,5,4,6,4,5,43,0,49,43,8,29,0,47,38,7,0,36,0,0,0,0,28,0,0,0,1894,1800,2084,2238,1513,1631,1814,1918,2637,1608,2,1,0,0,0,0,9,8
420,KR_6804523166,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,2,0,2,0,0,1,1,2,0,0,0,0,1,1,1,0,2,0,0,2,0,2,0,0,0,6,4,5,4,5,6,4,6,4,4,30,2,29,44,7,42,2,41,45,9,0,24,0,0,0,0,31,0,0,0,1589,1782,1922,2554,1582,2507,1935,2388,1942,1336,1,0,0,0,0,0,8,10
420,KR_6820318810,1,0,0,0,0,1,1,0,0,1,2,3,1,0,1,0,0,2,0,0,0,0,1,1,0,0,1,1,1,1,2,0,1,0,0,2,1,0,1,0,0,5,5,4,4,4,6,4,6,4,4,22,30,7,41,7,42,0,44,43,9,0,0,28,0,0,0,24,0,0,0,2542,2056,1867,2100,1435,1995,2281,2009,1896,1335,3,1,0,0,0,0,8,11
