queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6778273701,1,0,0,0,0,0,0,0,0,2,0,2,2,1,2,1,1,0,0,0,0,1,0,0,0,0,1,2,1,2,2,0,3,0,6,7,0,2,0,0,0,5,4,6,4,4,5,4,5,3,3,32,0,37,32,8,27,0,38,8,12,0,28,0,0,0,0,32,0,0,0,2329,2493,2102,2778,2003,1792,1944,1777,1525,1284,0,0,0,0,0,0,7,7
420,KR_6787667775,1,0,0,0,0,2,2,0,0,2,1,0,3,1,3,0,1,0,0,0,0,0,1,0,0,0,1,1,1,3,1,2,4,0,2,6,0,0,0,0,0,6,4,5,5,4,6,4,6,4,3,44,2,40,47,7,46,0,41,36,6,0,24,0,0,0,0,36,0,0,0,2071,3029,2050,3088,1631,2235,1820,1898,1736,1268,3,1,0,0,0,0,9,8
420,KR_6777430132,1,0,0,0,0,1,1,0,0,2,2,1,1,0,0,2,4,1,2,1,0,3,2,1,1,1,0,3,0,0,1,0,2,0,2,0,0,4,1,2,1,4,4,5,4,4,5,4,6,5,4,12,0,35,37,8,33,1,46,49,7,0,24,0,0,0,0,20,0,0,0,1768,2030,1793,1925,1906,3036,2140,2685,2567,1378,1,3,0,0,0,0,10,12
420,KR_6754322203,1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,5,0,0,0,0,2,6,4,5,5,4,6,4,6,4,4,38,3,41,41,8,41,3,43,26,12,0,30,0,0,0,0,32,0,0,0,2142,2172,1792,2438,1740,1806,2101,1967,1514,1562,2,2,0,0,0,0,17,9
420,KR_6763755965,-1,0,0,0,0,0,0,0,0,0,2,1,1,0,2,1,0,2,1,1,0,0,2,0,1,1,1,1,0,0,3,0,4,0,3,4,0,2,2,4,7,6,5,5,4,3,5,4,5,5,4,36,2,33,32,7,26,2,32,31,8,0,36,0,0,0,0,26,0,0,0,2095,2377,1736,2627,1798,1554,2523,2132,2208,1596,1,1,0,0,0,0,9,8
420,KR_6758791196,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,2,0,2,2,0,2,0,0,2,6,5,6,4,4,5,4,6,4,5,41,1,43,42,6,19,1,47,41,15,0,36,0,0,0,0,31,0,0,0,2244,2430,1994,1966,1348,1714,1864,2002,2474,1552,0,0,0,0,0,0,6,9
420,KR_6779194788,-1,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,0,2,1,1,1,0,1,1,1,2,1,0,1,0,0,0,0,0,0,0,1,4,2,0,2,6,5,6,5,3,6,4,6,4,3,52,0,48,43,4,42,4,41,34,7,0,36,0,0,0,0,32,0,0,0,2413,2174,1940,1854,1476,1921,2697,2318,1988,1753,4,1,0,0,0,0,25,11
420,KR_6771482016,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,0,3,0,0,1,0,3,4,0,0,0,1,1,6,5,5,4,4,5,5,6,4,5,36,1,39,40,6,29,3,46,8,30,0,38,0,0,0,0,34,0,0,0,2095,2320,1746,2473,1768,1603,1928,1897,1746,2086,0,1,0,0,0,0,20,9
420,KR_6771544569,1,0,0,0,0,1,1,0,0,3,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,4,0,0,0,2,0,0,0,0,0,6,5,6,5,4,6,5,6,4,4,36,0,49,49,9,35,0,50,41,0,0,35,0,0,0,0,40,0,0,0,2023,2554,2013,2298,1512,1732,1958,2024,1830,1341,1,0,0,0,0,0,24,10
420,KR_6775282909,1,0,0,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,2,0,2,0,0,0,2,0,6,5,5,4,4,6,5,5,3,4,42,3,31,36,12,46,4,39,25,9,0,33,0,0,0,0,36,0,0,0,1891,2112,1757,2292,1525,1973,1962,1734,1635,1626,1,1,0,0,0,0,10,9
420,KR_6778976959,1,0,0,0,0,0,0,0,0,1,2,0,1,2,2,0,2,1,0,0,0,2,0,0,0,1,0,1,1,1,2,0,8,2,4,10,0,1,0,2,2,6,4,5,4,3,6,5,5,4,4,30,2,31,39,9,42,1,36,32,11,0,24,0,0,0,0,32,0,0,0,1617,2348,2373,2454,1635,2494,2373,1742,1779,1468,4,2,0,0,0,0,9,11
420,KR_6786489412,1,0,0,0,0,0,0,0,0,1,2,1,0,0,1,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,2,0,0,2,2,0,0,2,0,6,5,6,4,4,6,4,6,4,4,35,0,46,42,10,34,0,45,42,8,0,36,0,0,0,0,32,0,0,0,2177,2014,1992,2212,1441,1828,2104,1928,1955,1608,2,0,0,0,0,0,8,9
420,KR_6788095469,1,0,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,5,4,6,4,4,6,4,6,4,4,22,2,46,47,9,33,0,45,29,7,0,28,0,0,0,0,28,0,0,0,1649,2675,2100,2081,1381,1984,1728,1921,1552,1240,3,0,0,0,0,0,9,7
420,KR_6780212099,1,0,0,0,0,1,1,1,1,2,1,1,0,1,1,3,1,1,1,1,1,2,0,1,2,0,1,0,1,1,3,0,0,0,6,2,2,2,2,4,2,5,4,6,4,5,6,4,5,4,4,34,3,35,42,4,31,0,23,28,7,0,24,0,0,0,0,32,0,0,0,1962,1822,2003,2633,2849,2060,2141,1940,1981,1710,2,0,0,0,0,0,7,9
420,KR_6789565286,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,4,2,0,0,3,0,0,6,5,6,4,4,5,4,6,4,4,45,0,39,33,1,37,0,39,42,8,0,36,0,0,0,0,32,0,0,0,1954,2139,1799,1878,1804,1757,2340,2135,1827,1358,1,0,0,0,0,0,21,8
420,KR_6758313027,1,0,0,0,0,0,0,0,0,1,0,1,3,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,3,2,0,2,1,7,8,0,0,0,0,0,6,5,6,4,4,6,5,6,4,3,41,0,45,41,8,44,6,43,31,6,0,32,0,0,0,0,35,0,0,0,2134,2773,2298,2522,2122,1980,2243,1914,1646,1215,0,1,0,0,0,0,8,4
420,KR_6773815452,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,2,0,0,0,4,0,2,4,6,4,6,4,4,6,4,6,4,4,51,3,42,32,8,46,1,30,34,7,0,24,0,0,0,0,24,0,0,0,2075,2047,2065,1697,1348,1963,1758,2241,2035,1413,9,1,0,0,0,0,6,16
420,KR_6780076572,1,0,0,0,0,0,0,0,0,1,1,2,0,0,1,1,0,1,0,1,0,0,0,1,1,0,2,0,0,1,1,0,0,0,1,1,0,0,2,0,1,6,4,5,4,5,5,4,5,4,4,42,0,35,27,6,20,2,34,40,7,0,32,0,0,0,0,32,0,0,0,2494,1758,1866,2144,1676,1490,2102,1857,2118,1439,0,1,0,0,0,0,11,10
420,KR_6788808150,-1,-1,0,0,5,0,0,0,0,1,3,1,0,1,0,1,0,0,0,4,0,0,0,0,2,2,0,1,0,1,1,2,0,2,0,2,0,5,0,0,4,6,5,5,4,4,6,4,6,5,3,45,31,0,22,5,49,0,42,37,5,0,0,36,0,0,0,32,0,0,0,2303,1774,2341,1462,1813,1963,2072,1955,3255,1577,0,1,0,0,0,0,8,21
420,KR_6777559221,1,0,0,0,0,1,1,0,0,1,0,0,1,2,0,1,0,0,0,0,2,0,0,0,1,1,0,0,2,2,0,0,1,2,3,2,0,0,0,1,0,6,5,6,4,4,6,5,6,4,5,48,0,40,38,0,42,0,43,41,7,0,36,0,0,0,0,36,0,0,0,1931,2324,2639,1967,1686,1819,1845,1999,1958,1902,1,1,0,0,0,0,9,8
440,KR_6789619521,-1,0,0,0,0,1,1,1,1,1,1,1,3,0,1,0,1,3,2,0,1,1,1,0,2,3,1,1,2,1,0,0,0,2,0,2,0,3,0,4,5,6,5,4,3,4,5,4,6,4,4,42,33,1,1,23,24,39,43,0,12,0,0,32,0,0,0,0,0,32,0,2158,3159,2135,1682,1566,1777,2872,2834,2089,2041,1,0,0,0,0,0,12,5
440,KR_6786881577,-1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,2,0,0,0,0,0,6,4,6,4,4,6,5,6,4,3,32,1,39,40,8,37,0,25,26,8,0,32,0,0,0,0,36,0,0,0,2000,1780,2036,2142,1510,1771,1869,1471,1594,1671,1,0,0,0,0,0,3,6
420,KR_6786468014,-1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,2,1,0,1,0,2,1,0,0,1,0,1,0,0,0,0,2,0,0,2,0,2,0,0,3,5,4,6,4,4,6,4,6,5,4,28,6,47,41,1,40,0,39,46,8,0,25,0,0,0,0,31,0,0,0,1574,1789,2239,1826,1435,2513,2243,1791,2256,1647,0,0,0,0,0,0,9,7
420,KR_6763309135,-1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,3,1,0,0,1,3,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,3,0,2,5,4,6,4,4,5,4,5,4,5,33,0,45,43,6,43,3,35,30,3,0,31,0,0,0,0,28,0,0,0,2143,2509,2058,1819,1245,2882,2059,1954,1611,1846,1,0,0,0,0,0,7,10
440,KR_6775051139,-1,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,2,0,0,2,0,0,0,2,0,6,4,6,5,4,5,5,6,4,4,42,0,38,48,5,29,32,44,7,0,0,32,0,0,0,0,0,0,0,32,2192,1964,2416,2263,1355,1662,1659,1921,1387,2190,0,0,0,0,0,0,4,7
420,KR_6787349877,-1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,2,0,0,0,1,0,2,0,0,0,0,1,0,1,0,0,2,2,0,0,0,2,0,0,5,5,5,5,4,6,5,6,4,4,26,1,35,36,6,41,0,35,45,7,0,32,0,0,0,0,35,0,0,0,1567,2106,1789,1912,1561,2209,2597,1874,1890,1294,0,0,0,0,0,0,9,11
420,KR_6788436449,1,0,0,0,0,0,0,0,0,1,4,0,2,1,0,0,0,2,1,2,1,1,1,1,1,2,0,1,0,0,2,0,2,2,3,5,2,4,5,3,6,5,5,5,4,3,6,3,6,5,4,29,2,36,29,5,34,2,36,45,6,0,36,0,0,0,0,16,0,0,0,1624,2878,2049,1830,1509,1819,2165,2380,2706,1698,0,1,0,0,0,0,8,11
420,KR_6784596415,1,0,0,0,0,0,0,0,0,1,2,0,1,1,1,2,1,1,0,0,0,0,0,1,1,0,0,2,0,2,1,0,2,0,4,4,0,0,0,2,2,6,4,5,4,3,6,4,5,4,3,36,2,41,33,5,44,1,33,33,2,0,19,0,0,0,0,32,0,0,0,1701,2083,2144,2668,2126,2206,2075,1701,1723,1213,2,0,0,0,0,0,7,8
420,KR_6771606763,1,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,0,1,2,0,0,0,4,2,0,0,0,0,0,0,2,5,5,5,4,4,6,4,6,4,4,31,0,38,32,9,35,0,46,41,9,1,32,0,0,0,0,34,0,0,0,1948,2449,2182,1680,1280,2027,1784,1949,2147,1546,0,2,0,0,0,0,10,7
420,KR_6786023482,1,0,0,0,0,1,1,0,0,2,1,0,0,0,2,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,2,2,2,3,0,0,0,0,0,5,5,6,5,5,6,4,6,5,3,33,0,34,49,8,45,0,46,44,7,0,38,0,0,0,0,35,0,0,0,1645,1929,1765,2999,1862,1942,1835,2308,1876,1250,1,0,0,0,0,0,8,12
420,KR_6785198457,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,5,0,0,3,0,0,1,2,1,6,4,6,4,4,6,4,6,4,4,45,0,48,42,12,34,2,40,36,7,0,24,0,0,0,0,32,0,0,0,1855,1880,1996,2787,1531,2022,2159,2035,2245,1832,2,0,0,0,0,0,8,7
420,KR_6753086411,-1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,1,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,1,0,2,2,0,2,6,4,5,5,4,6,4,6,4,4,45,1,31,42,6,35,2,46,41,9,0,28,0,0,0,0,32,0,0,0,1959,2084,1732,1788,1272,1770,2358,2441,2188,1536,1,0,0,0,0,0,8,8
420,KR_6781575579,1,0,0,0,0,0,0,0,0,2,1,1,4,0,0,1,2,0,0,0,1,2,0,1,0,0,1,3,1,0,1,0,1,1,0,1,0,0,1,0,0,5,5,5,5,4,6,3,5,4,4,29,0,40,47,2,34,1,34,41,6,0,32,0,0,0,0,16,0,0,0,1801,3124,2006,1963,1706,2299,1407,1857,1852,1566,2,1,0,0,0,0,22,6
420,KR_6786231706,1,0,0,0,0,1,1,3,3,0,2,1,0,0,0,1,1,2,1,3,1,2,1,0,2,3,1,0,1,0,0,2,2,2,0,0,2,6,2,8,12,6,4,6,3,5,5,5,6,4,4,28,0,46,29,16,40,0,40,44,8,0,36,0,0,0,0,44,0,0,0,1936,1925,1982,1624,1895,2169,2816,2103,3591,1942,1,1,0,0,0,0,6,9
420,KR_6787155735,1,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,2,1,0,1,1,2,1,0,1,1,1,0,0,4,0,2,4,0,2,0,4,6,6,4,5,4,4,6,4,6,4,4,37,3,36,22,6,30,1,37,37,1,0,32,0,0,0,0,24,0,0,0,1779,2526,2058,1566,1889,1697,1997,2086,2590,2041,0,1,0,0,0,0,9,13
