queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6736208472,1,0,-1,0,0,0,0,0,0,7,5,1,4,2,3,1,0,4,3,1,0,1,1,1,2,3,3,0,2,3,3,12,4,4,3,19,0,0,0,14,24,8,6,8,6,6,7,8,8,6,6,81,6,70,49,16,52,10,78,64,9,0,48,0,0,0,0,60,0,0,0,3893,4576,4195,3663,3043,2907,5158,4190,3416,3182,4,3,0,0,0,0,23,18
420,KR_6727845541,1,0,1,0,0,1,1,0,0,4,8,1,3,3,4,1,0,1,0,1,0,0,0,1,1,0,1,1,4,3,3,6,24,11,4,24,0,6,2,0,6,9,7,8,6,7,8,7,8,6,6,93,13,77,74,21,73,3,71,62,19,0,50,0,0,0,0,62,0,0,0,3872,4618,4391,4678,2837,2988,3755,3002,3135,2202,9,2,0,0,0,0,17,21
420,KR_6748069668,1,1,1,0,5,2,2,1,1,5,0,0,3,5,6,0,0,1,2,2,1,2,1,1,0,2,1,2,2,4,5,12,8,6,10,36,5,23,4,4,19,7,7,7,7,6,8,6,7,6,5,56,0,59,76,16,80,9,56,66,14,0,56,0,0,4,0,52,0,0,0,2778,4343,4545,5025,3373,3449,3715,3543,3981,2632,0,0,0,0,0,0,13,12
420,KR_6748293706,-1,-1,1,0,5,0,0,0,0,4,4,2,1,0,2,0,0,1,3,1,0,0,0,3,1,1,3,0,0,2,0,1,4,0,0,6,0,6,0,0,12,9,7,7,7,5,7,6,9,6,6,84,2,68,81,14,63,9,89,77,15,0,60,0,0,0,0,54,2,0,0,4182,3518,3111,3829,2286,2764,3422,4412,3364,2472,1,3,0,0,0,0,37,17
420,KR_6741506459,1,0,0,0,0,0,0,0,0,2,4,2,3,0,2,0,2,4,0,3,1,2,4,1,3,1,3,1,1,1,1,6,6,10,0,6,3,12,9,0,19,7,6,8,6,6,9,6,8,7,6,47,4,82,76,16,73,2,90,67,5,0,47,0,0,2,0,42,0,1,0,3367,3988,3375,4241,2279,4072,4039,3406,4150,3260,4,2,0,0,0,0,16,41
420,KR_6721303333,1,0,-1,0,0,0,0,0,0,4,3,1,2,1,1,0,2,0,0,3,0,2,0,0,2,1,2,1,2,0,0,0,3,5,0,0,0,18,0,0,18,8,7,8,6,5,8,6,7,7,6,65,3,88,75,15,74,7,68,85,16,0,56,0,0,0,0,43,0,0,0,3248,3802,3843,3296,2217,3648,3524,2822,4391,2370,4,7,0,0,0,0,20,18
420,KR_6744237884,-1,0,-1,0,0,0,0,0,0,3,5,0,0,1,2,0,0,3,0,1,0,0,0,1,1,2,0,0,1,1,1,0,11,0,0,11,0,5,2,12,17,8,7,8,7,6,8,7,8,7,5,69,7,85,85,15,70,4,81,82,13,0,68,0,0,0,0,49,0,0,0,2883,3454,3472,3889,2305,3305,4168,3294,3601,2262,7,3,0,0,0,0,15,17
420,KR_6743670340,-1,1,0,0,4,0,0,1,1,3,4,3,2,2,4,0,1,3,3,1,1,2,2,1,2,2,1,2,2,4,2,0,23,2,8,20,6,13,8,0,8,7,6,8,8,6,8,7,8,6,6,54,5,69,67,12,80,6,76,68,15,0,37,0,0,0,3,55,0,0,0,3517,3788,4023,4332,2649,3841,4496,4188,3217,2584,2,4,0,0,0,0,15,14
420,KR_6744535790,1,-1,1,0,6,0,0,0,0,7,4,1,2,0,0,0,0,1,0,3,0,0,0,1,1,2,1,1,0,1,0,0,0,0,2,2,0,7,7,0,8,9,7,8,7,5,8,6,8,7,6,84,1,91,88,13,63,9,82,86,20,0,63,0,0,0,0,51,0,0,0,3707,4008,3506,3404,2029,2704,3405,3367,4176,2522,4,4,0,0,0,0,38,16
420,KR_6744505515,1,0,0,0,0,0,0,0,0,2,5,1,2,2,3,0,1,3,2,3,0,2,1,2,1,3,1,2,2,1,2,2,12,0,6,28,4,10,0,10,7,9,6,8,6,5,8,5,8,7,6,86,5,69,55,14,68,3,60,82,4,0,40,0,0,0,0,40,0,0,0,4091,3660,3705,3822,2573,3622,3866,3306,4641,2704,8,5,0,0,0,0,16,27
