queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6639852732,-1,1,1,0,1,0,0,1,1,3,6,0,6,0,0,0,4,0,0,1,2,4,0,0,2,1,1,2,1,1,1,0,0,5,0,6,0,0,0,8,2,7,8,8,6,6,9,7,8,6,6,59,5,66,59,17,75,1,72,60,9,0,67,0,0,0,0,59,0,0,0,2672,6065,3181,2954,2297,4300,2901,3108,3512,3570,5,3,0,0,0,0,15,23
420,KR_6788963506,-1,0,1,0,0,0,0,1,1,3,4,1,2,3,1,0,2,1,1,0,5,3,0,0,2,4,2,1,2,2,0,1,1,0,6,10,6,18,11,31,0,8,7,9,6,5,8,5,7,5,6,67,9,67,71,13,53,3,52,15,77,0,60,0,0,0,0,32,0,0,0,3302,4083,3975,3389,2274,3340,2982,3179,2519,4943,1,1,0,0,0,0,14,21
420,KR_6663655686,1,0,-1,0,0,0,0,0,0,3,2,1,0,1,0,2,0,3,1,1,1,1,1,1,2,1,1,1,1,0,1,0,5,0,12,0,2,6,6,10,14,8,6,9,6,6,7,7,8,7,6,84,2,82,81,10,50,3,73,81,14,0,50,0,0,0,0,56,0,0,0,3709,2926,3708,3690,3202,2762,4054,3910,3984,2728,6,4,0,0,0,0,16,21
420,KR_6784275098,-1,1,0,0,3,0,0,0,0,1,2,2,3,0,0,3,3,1,0,0,2,1,2,0,1,2,2,2,1,2,1,4,12,7,4,4,0,8,0,7,4,6,7,9,6,8,8,6,8,6,6,1,1,86,79,59,55,0,74,41,14,0,52,0,0,0,0,59,0,0,0,2817,3913,3608,3328,4016,3930,3488,3044,2535,2741,2,3,0,0,0,0,75,13
420,KR_6716993003,-1,0,0,0,0,0,0,0,0,4,3,2,2,0,1,0,0,0,0,1,1,0,0,0,2,0,2,1,0,1,1,0,2,0,0,3,0,1,0,6,1,9,6,8,6,6,8,6,8,6,6,59,7,77,72,14,71,2,75,83,12,0,56,0,0,0,0,41,0,0,0,3289,3985,3097,3252,2301,3107,2637,3215,3740,2643,2,3,0,0,0,0,18,27
420,KR_6663440318,1,-1,0,0,2,0,0,0,0,0,2,2,0,1,0,0,0,2,1,2,0,0,0,0,3,2,0,1,2,0,0,0,7,7,0,0,0,2,1,5,9,8,6,9,7,7,8,7,7,6,6,76,1,82,73,7,67,6,66,68,14,0,44,0,0,0,0,60,0,0,0,3699,2882,3905,3076,2316,2817,3704,3103,3839,2369,1,0,0,0,0,0,10,17
420,KR_6768202815,1,0,0,0,0,0,0,0,0,2,2,1,2,0,0,1,0,2,0,1,0,1,1,0,1,1,1,1,1,1,0,3,8,4,0,0,3,5,3,1,6,8,6,8,6,6,7,6,8,7,7,74,1,79,54,3,50,5,78,80,4,0,56,0,0,0,4,44,0,0,0,3701,3917,3287,2637,2297,2653,3372,3286,3741,2343,1,2,0,0,0,0,15,14
420,KR_6783285487,1,-1,0,0,1,0,0,0,0,1,2,2,3,0,1,0,0,0,1,2,0,0,1,0,1,1,2,0,2,1,1,0,0,9,2,2,0,0,4,4,10,9,6,8,6,6,8,6,7,6,7,65,4,63,74,12,69,1,61,69,15,0,52,0,0,0,0,48,0,0,0,3441,3897,3022,3741,2047,2936,2614,3014,3980,2269,0,0,0,0,0,0,14,15
420,KR_6743270970,-1,0,-1,0,0,0,0,0,0,4,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,2,0,2,0,7,2,0,0,0,9,6,8,6,8,6,6,8,6,8,6,6,80,0,73,84,14,65,2,82,68,5,0,48,0,0,0,0,51,0,0,0,3269,3102,3079,3718,2472,2899,3771,3114,3168,2620,0,20,0,0,0,0,41,14
420,KR_6609089022,-1,1,1,0,3,0,0,1,1,1,3,1,2,4,0,2,2,1,1,1,0,2,0,2,0,1,2,1,4,0,2,6,11,0,11,3,0,0,6,0,6,8,7,9,7,6,8,7,8,6,6,67,4,73,86,4,56,2,63,57,2,0,60,0,0,0,0,64,0,0,0,3405,4205,4066,3778,2995,3397,3372,3255,3008,2181,2,0,0,0,0,0,11,18
420,KR_6529562356,1,1,-1,0,2,0,0,0,0,2,5,1,2,0,4,0,2,2,0,0,0,3,0,1,0,0,1,1,1,1,3,0,6,6,0,22,1,0,2,0,0,7,7,8,7,6,8,7,8,6,6,68,5,88,85,17,69,6,79,53,10,0,60,0,0,0,0,64,0,0,0,3096,3614,3526,4980,2794,3572,4489,3337,2469,1965,3,1,0,0,0,0,15,14
420,KR_6786767564,-1,0,1,0,0,0,0,0,0,6,4,4,2,1,2,0,0,1,2,3,0,0,2,1,1,2,5,1,0,0,3,0,8,6,5,7,0,7,0,1,14,9,7,8,6,6,7,7,9,7,5,77,7,55,52,1,57,1,76,70,3,0,52,0,0,0,0,64,0,0,0,4299,4040,3116,3302,2234,2628,3712,3719,4306,2596,3,2,0,0,0,0,22,16
420,KR_6616081625,1,0,0,0,0,0,0,0,0,3,3,0,3,7,3,0,2,1,2,3,1,0,1,4,3,1,4,1,4,2,2,1,0,6,0,13,0,0,6,8,6,8,6,9,6,7,7,8,7,7,6,57,1,67,65,17,6,75,40,70,18,0,52,0,0,0,36,0,0,0,0,2945,3691,5710,4169,2836,3175,3699,3425,4490,2929,2,2,0,0,0,0,13,12
420,KR_6787576232,-1,0,0,0,0,0,0,1,1,1,2,0,1,0,3,3,0,1,1,1,2,0,0,2,2,1,1,0,0,2,4,0,0,0,12,7,0,10,6,6,2,8,7,8,6,6,8,6,8,7,5,68,7,84,57,9,64,12,59,61,3,0,56,0,0,0,0,40,0,0,0,2723,3287,3258,4231,3086,2741,3179,3181,3421,3187,1,0,0,0,0,0,15,15
420,KR_6710364697,1,1,-1,0,4,1,1,0,0,3,3,0,1,0,0,3,0,2,1,1,2,1,1,0,2,2,1,1,0,1,1,0,0,12,6,0,1,10,2,12,8,8,6,8,6,5,9,6,8,6,6,80,4,69,69,14,76,3,60,57,21,4,58,0,0,0,0,48,0,0,0,3191,3294,3385,3422,3057,3344,3752,3137,3360,3703,5,2,0,0,0,0,17,15
420,KR_6783086657,-1,0,1,0,0,0,0,0,0,4,0,0,2,0,0,1,2,0,0,2,2,2,0,1,1,2,0,2,0,0,1,0,0,3,0,0,0,0,0,1,8,7,7,8,6,6,9,5,8,6,6,50,0,73,74,17,68,0,56,62,7,0,60,0,0,0,0,36,0,0,0,2627,3659,3168,2993,2358,3697,2356,2669,3588,3180,1,2,0,0,0,0,16,15
420,KR_6779941177,1,0,1,0,0,3,3,1,1,4,3,4,1,2,7,1,4,0,1,3,5,3,2,1,3,4,3,4,1,4,3,0,16,15,10,46,0,24,0,14,3,8,7,8,6,6,8,6,8,6,6,62,0,65,51,6,67,2,60,61,20,0,56,0,0,0,0,36,0,0,0,4318,3795,3693,5291,3773,4461,3130,3168,4128,3939,7,6,0,0,0,0,20,13
