420,KR_6755742804,1,-1,1,0,4,0,0,0,0,4,4,1,5,1,2,1,2,1,3,1,2,4,1,1,1,2,3,1,3,2,1,9,0,22,6,6,0,0,0,11,13,9,8,10,8,8,9,8,10,8,7,65,1,96,103,21,83,4,64,108,1,0,64,0,0,0,0,72,0,0,0,3905,5392,4946,4795,3230,4136,3926,4153,4907,3924,3,4,0,0,0,0,19,29
440,KR_6662308853,1,-1,-1,0,3,0,0,0,0,7,6,1,3,0,1,1,2,1,4,0,1,3,0,2,2,1,2,1,0,1,2,1,17,6,6,12,1,18,0,14,2,9,8,8,7,6,10,7,9,6,7,88,5,65,84,21,104,7,75,22,31,0,68,0,0,0,0,60,0,0,0,4218,5362,3546,4318,2864,5063,4159,4989,2925,3034,8,6,0,0,0,0,53,24
420,KR_6654149147,1,1,-1,0,5,0,0,0,0,4,7,2,3,3,1,2,1,2,4,4,0,1,2,1,4,3,2,3,3,2,1,14,21,13,21,25,0,24,10,18,38,9,8,10,8,7,10,8,10,8,7,85,4,92,91,18,99,7,90,78,19,0,68,0,0,0,0,56,0,0,0,5178,5556,5374,4524,3428,4370,4727,5923,5325,3692,18,7,0,0,0,0,18,54
420,KR_6782883187,1,1,1,0,5,1,1,0,0,3,6,6,5,2,2,0,2,0,6,1,5,2,3,3,4,2,4,2,4,3,2,9,16,20,17,38,0,14,6,19,13,10,8,9,7,7,9,7,9,8,7,78,8,65,68,18,72,7,68,89,5,0,50,0,0,0,0,53,0,0,0,5467,6006,4418,4026,3513,4015,3651,5811,4304,4831,5,4,0,0,0,0,22,24
420,KR_6787204016,1,1,1,1,3,1,1,1,1,5,4,5,4,2,10,1,0,0,4,3,0,0,3,2,1,1,3,4,2,5,8,0,20,11,37,59,7,16,0,0,19,10,8,10,9,8,9,7,10,8,6,111,10,98,105,10,83,6,101,83,16,0,56,4,0,0,0,60,0,0,0,6073,5372,4721,7771,4271,3756,3637,5771,4519,2847,6,2,0,0,1,0,28,31
420,KR_6773071377,1,1,-1,0,2,0,0,0,0,4,4,4,4,3,2,2,1,4,0,0,1,3,1,0,2,0,5,2,2,4,2,2,21,6,9,28,18,16,0,7,0,11,8,10,8,7,9,9,9,7,7,90,9,94,100,15,82,6,76,93,17,0,60,0,0,0,4,68,0,0,0,5513,5122,5201,4876,4267,5069,5561,3572,3963,2970,6,4,0,0,0,0,21,21
420,KR_6760232690,-1,0,1,0,0,0,0,0,0,5,7,5,1,0,5,2,0,0,3,0,2,0,0,2,1,2,4,2,0,4,3,0,14,9,23,11,0,14,0,12,0,11,8,9,9,6,9,7,10,7,7,113,2,107,103,15,85,7,92,87,17,0,67,0,0,0,4,68,4,0,0,5980,4279,4089,5788,3582,3732,3934,4850,4017,3226,5,3,0,0,0,0,21,25
440,KR_6788374330,-1,-1,1,0,2,0,0,0,0,1,3,2,2,3,4,0,2,1,0,2,0,1,1,0,1,2,2,3,2,2,2,0,31,0,0,26,0,9,9,2,9,10,8,10,7,8,9,8,10,8,7,88,2,104,68,16,82,14,81,75,4,0,54,0,0,0,0,62,0,0,0,4285,4962,5254,4486,3484,4166,4407,3461,4509,3002,1,1,0,0,0,0,20,21
420,KR_6789133876,1,1,0,0,2,1,1,0,0,7,6,3,1,0,1,0,0,1,1,0,0,0,1,1,0,0,3,1,0,0,1,0,27,1,0,9,0,3,0,0,0,9,7,10,8,7,9,7,10,8,7,67,4,108,108,25,46,2,112,108,23,0,56,0,0,0,0,64,0,0,0,4188,4010,4137,4507,2907,2783,3940,4514,4254,2907,7,9,0,0,0,0,19,26
420,KR_6775420746,1,0,0,0,0,0,0,0,0,6,3,1,2,2,5,4,1,5,0,2,0,2,2,1,0,3,1,1,3,2,7,0,9,9,23,26,10,0,9,9,23,9,7,10,9,7,10,7,9,8,7,82,11,122,94,19,103,16,67,77,10,0,56,0,0,0,0,45,0,0,0,3944,4180,5283,5702,5077,4793,5154,3627,4303,3670,7,7,0,0,0,0,20,111
420,KR_6723723168,1,1,1,-1,5,1,1,1,1,6,2,1,0,2,3,0,3,1,3,4,0,3,2,1,3,3,0,2,0,2,2,0,11,9,9,30,0,26,0,18,32,9,8,10,8,7,11,7,10,7,7,91,5,112,101,22,126,11,101,72,17,0,76,0,0,0,4,52,0,4,0,4532,4309,5154,5975,3029,6497,4263,5067,5080,3014,2,6,0,0,0,1,24,20
440,KR_6785294597,-1,1,-1,0,6,0,0,0,0,5,5,1,5,2,4,4,0,2,4,3,0,1,2,3,1,2,3,1,4,4,4,10,23,12,17,18,9,6,1,8,9,10,8,10,8,8,9,7,10,7,6,103,4,84,90,23,69,5,122,85,16,0,55,0,8,0,0,58,0,0,0,4705,6329,4700,5387,4162,3469,4333,6488,5073,2719,3,3,0,0,0,0,25,13
420,KR_6790061185,1,0,0,0,0,0,0,0,0,3,3,0,4,4,3,2,0,3,1,3,0,0,1,3,1,2,1,3,5,3,1,6,15,22,4,10,2,0,10,9,12,9,8,9,8,7,9,7,8,8,6,86,2,55,102,15,98,9,69,77,3,0,64,0,0,0,0,48,0,0,0,3783,5375,5447,5523,3712,3950,4311,3680,4748,3225,4,3,0,0,0,0,20,22
440,KR_6789484636,-1,-1,1,0,1,0,0,1,1,6,4,0,3,0,10,1,1,0,2,2,3,1,2,2,2,1,0,5,1,6,2,8,7,8,21,44,9,22,20,9,13,9,8,9,8,7,10,7,10,7,7,80,15,97,108,6,94,23,112,80,3,0,56,4,0,0,0,0,0,0,54,3429,5045,4028,7521,4183,4227,2790,5412,5038,4320,5,0,0,0,0,0,20,21
420,KR_6617975239,-1,1,0,0,2,0,0,2,2,3,4,0,5,2,4,1,4,3,1,1,0,4,2,1,1,1,2,1,2,4,3,0,6,8,15,25,4,5,9,8,9,9,8,10,8,7,10,8,10,7,6,81,5,112,91,9,99,1,102,89,19,0,60,0,0,0,0,63,0,0,0,3587,5123,5003,5651,4432,6014,4975,4349,4503,2548,6,2,0,0,0,0,19,26
420,KR_6785939661,-1,1,-1,-1,3,0,0,0,0,5,3,3,3,0,5,0,3,1,5,3,1,5,1,1,2,4,1,2,1,4,3,2,23,12,3,36,0,20,0,6,45,8,9,9,8,7,10,8,10,7,7,58,25,106,99,25,108,6,90,95,0,0,73,0,0,0,0,58,0,0,0,4777,5560,4159,5491,3272,5950,4484,5456,5119,3725,5,3,0,0,0,1,19,124
420,KR_6760897947,1,1,-1,-1,6,0,0,0,0,3,8,2,4,2,5,2,2,2,2,1,0,2,0,1,2,2,3,3,3,2,4,4,25,14,15,24,0,15,17,13,13,10,8,9,8,8,11,7,9,7,6,84,7,80,98,22,103,6,85,91,17,0,72,0,0,0,0,60,0,0,0,4568,5481,4763,5823,4248,5768,4601,4483,4555,2763,25,4,0,0,0,1,20,61
420,KR_6785523311,-1,1,1,0,3,0,0,0,0,2,5,0,0,1,4,0,3,0,1,1,0,2,1,1,0,1,0,0,1,3,1,0,0,0,0,8,0,8,0,0,11,10,8,9,9,7,10,7,10,8,7,97,4,85,97,7,95,7,99,109,8,0,66,0,0,0,0,56,0,0,0,4001,3591,3788,5183,3243,4846,3524,4279,4467,3394,9,5,0,0,0,0,51,24
420,KR_6758942775,-1,-1,0,1,5,0,0,1,1,4,4,0,1,3,4,2,4,1,3,1,1,4,3,2,0,1,0,2,1,3,4,0,11,0,10,28,2,9,2,0,11,9,7,9,8,7,10,8,10,7,6,65,2,100,103,5,101,13,100,92,15,0,52,0,0,0,0,66,0,0,0,3210,3815,5833,6316,4640,5452,4236,5780,4383,2953,1,14,0,0,1,0,56,22
420,KR_6660226970,1,1,1,0,5,0,0,0,0,5,3,1,4,2,5,0,0,1,1,2,1,0,1,2,0,2,0,4,2,3,3,0,2,6,8,25,0,7,0,7,20,10,9,10,8,8,10,8,10,8,7,103,0,102,104,22,82,14,88,107,18,0,95,0,0,0,0,56,0,0,0,4434,6373,5140,5756,3852,3659,3815,4079,4845,3502,4,5,0,0,0,0,37,11
420,KR_6398560126,1,0,1,0,0,0,0,0,0,6,9,1,4,2,8,2,2,0,0,1,0,2,0,0,0,1,2,3,2,3,7,9,33,9,4,58,0,0,3,0,0,9,8,10,8,7,10,7,8,7,5,79,17,90,82,17,93,2,65,82,2,0,63,0,0,0,0,56,0,0,0,4195,6083,5044,5778,4145,4953,3249,3357,3879,2739,8,4,0,0,0,0,22,29
420,KR_6713009816,-1,1,1,0,1,0,0,2,2,2,5,0,4,2,5,1,3,0,0,1,3,3,0,0,2,2,0,2,3,4,3,10,8,13,15,28,0,9,0,21,9,9,8,10,8,7,10,7,8,8,6,67,5,92,98,23,107,5,64,90,12,0,64,0,0,0,0,64,0,0,0,3394,5190,4616,6316,3662,5288,3616,3094,4526,4080,7,3,0,0,0,0,47,18
420,KR_6786748094,-1,1,1,1,1,0,0,0,0,4,4,3,1,3,5,0,0,1,0,2,1,0,0,1,1,2,2,4,1,3,2,5,9,1,0,38,0,0,1,9,16,10,8,10,8,6,9,8,10,8,8,100,4,101,110,15,78,3,96,105,6,4,60,0,0,0,0,68,0,0,0,5958,4059,5214,5714,3253,3421,4227,3785,4802,3349,5,3,0,0,1,0,130,21
420,KR_6723195251,1,1,1,0,5,0,0,0,0,4,6,0,1,2,5,0,0,0,1,2,0,0,0,1,1,1,0,2,1,2,3,15,5,0,0,37,0,7,0,0,14,10,7,10,8,7,9,7,10,8,7,91,6,119,115,20,88,3,90,105,27,0,67,0,0,0,0,64,0,0,0,4113,4270,4908,5866,3440,3928,3581,4230,4872,3047,31,7,0,0,0,0,25,64
420,KR_6745985667,1,0,-1,0,0,0,0,0,0,5,2,1,3,2,0,1,2,4,3,0,0,2,3,3,0,1,2,1,2,2,0,0,0,9,4,3,2,2,4,4,10,9,7,10,8,7,10,8,9,8,7,75,4,97,98,8,81,4,73,97,3,0,56,0,0,0,0,67,0,0,0,3761,4478,5008,4175,3070,4540,5328,5087,4302,2984,3,3,0,0,0,0,25,16
440,KR_6784007348,-1,-1,1,0,5,3,3,2,2,2,2,1,1,11,3,0,1,5,5,3,3,1,5,3,6,2,0,2,3,7,4,9,36,22,23,19,21,0,17,38,31,10,7,8,9,8,10,9,9,7,7,98,18,81,78,1,98,12,63,71,8,0,0,0,0,72,0,88,0,0,0,4593,4011,7652,5176,4250,5503,5680,5340,5227,4981,4,2,0,0,0,0,17,22
420,KR_6780021204,-1,-1,0,0,6,0,0,0,0,4,7,2,3,0,2,0,1,2,7,2,4,1,3,5,3,4,2,0,3,1,1,0,2,12,0,9,0,34,18,28,17,10,8,9,7,7,9,7,9,8,8,102,10,65,96,18,84,7,84,88,27,0,64,0,0,0,0,56,0,0,0,5089,5336,3580,4395,2662,4038,4495,5893,5160,4455,6,8,0,0,0,0,328,30
420,KR_6789799331,1,1,-1,-1,6,0,0,0,0,3,4,1,4,2,2,3,0,2,3,3,4,4,1,2,2,3,4,0,3,3,2,0,15,6,26,23,10,9,7,0,0,9,9,10,8,7,7,8,9,7,10,51,9,105,100,18,21,11,65,98,101,0,76,0,0,0,0,56,0,0,0,3616,5412,5337,5179,3958,3042,5134,4602,5045,6292,6,5,0,0,0,1,25,19
420,KR_6731770350,1,0,1,1,0,0,0,0,0,3,3,2,2,1,1,0,1,0,2,1,0,1,0,2,0,1,2,1,1,1,1,4,0,0,1,4,0,0,0,0,0,10,7,9,8,7,9,8,10,7,7,81,1,71,116,1,84,1,89,82,20,0,64,0,0,0,0,80,0,0,0,4783,4332,3880,5523,3292,4024,3829,4920,3990,2538,3,2,0,0,1,0,18,15
420,KR_6788638234,1,0,-1,-1,0,0,0,0,0,3,2,1,3,8,3,0,2,4,3,0,3,0,4,5,1,2,1,5,5,3,1,0,20,7,8,51,0,17,45,23,0,10,8,9,8,7,10,7,9,8,8,117,6,72,97,17,107,1,95,103,13,0,68,0,0,0,0,52,0,0,0,4936,5617,6444,5067,3642,4811,4928,6092,4981,4678,2,2,0,0,0,1,38,20
420,KR_6763022358,1,1,1,1,2,0,0,0,0,7,10,0,0,4,8,1,0,3,2,0,2,0,2,0,2,3,0,3,2,4,4,0,8,7,8,51,0,22,14,20,19,10,8,10,8,7,9,8,9,7,6,103,4,106,100,3,96,7,82,72,14,0,80,0,0,0,0,67,0,0,0,5129,4169,5643,6859,4592,3830,5248,4846,3543,3395,7,3,0,0,1,0,79,27
420,KR_6775611113,-1,-1,0,0,6,0,0,0,0,8,5,1,2,4,3,3,0,4,0,2,1,2,0,1,2,2,1,3,2,3,4,1,21,8,29,20,11,5,3,9,5,9,7,10,8,7,10,7,9,8,7,70,8,102,86,23,85,9,94,95,21,0,48,0,0,0,0,48,0,0,0,3989,4559,5716,5002,4167,4104,4857,4092,4800,3388,6,5,0,0,0,0,60,213
440,KR_6781564640,-1,0,1,0,0,0,0,0,0,2,3,1,2,1,5,1,2,3,7,2,1,2,1,3,4,5,1,3,1,3,2,0,2,8,9,16,9,45,0,22,15,9,8,9,8,7,10,8,10,8,7,82,14,80,86,6,95,2,89,90,20,0,60,0,0,0,0,72,0,0,0,4334,5299,4219,5599,3508,4777,5270,5995,5126,3633,4,4,0,0,0,0,20,22
420,KR_6740593247,-1,1,1,1,3,0,0,0,0,8,2,2,5,2,5,2,1,8,2,4,0,2,3,3,3,4,3,0,2,5,6,3,26,0,14,32,9,9,10,5,28,10,7,9,8,7,7,9,10,8,6,68,4,88,92,7,43,2,79,78,7,8,57,0,0,0,0,82,0,0,0,5686,5747,4804,6072,3864,3509,6979,4793,5039,3325,3,8,0,0,1,0,24,16
420,KR_6775476764,-1,-1,1,0,3,0,0,0,0,2,5,1,2,3,1,1,2,0,0,2,1,2,0,1,2,0,1,1,5,1,0,0,8,9,0,8,0,6,0,9,12,10,9,10,8,7,10,8,8,7,7,105,3,81,111,21,83,6,78,87,14,0,92,0,0,0,0,76,0,0,0,4350,5065,4683,4766,3355,4215,3885,3422,4402,3687,6,5,0,0,0,0,25,121
420,KR_6624443855,-1,-1,-1,0,6,0,0,3,3,3,6,1,3,1,1,0,0,2,1,6,1,0,2,1,3,4,2,1,2,1,0,15,9,26,0,9,14,42,8,9,56,10,7,9,8,6,9,8,9,8,6,114,3,69,93,3,83,2,81,88,16,0,64,0,0,0,0,64,0,0,0,5387,4641,4416,4218,2891,3717,4891,4230,5780,3400,5,6,0,0,0,0,43,166
440,KR_6770949918,1,1,1,1,6,0,0,0,0,3,2,1,5,5,1,3,2,3,1,0,0,1,2,1,1,1,1,1,5,3,5,1,30,7,2,40,0,0,1,8,3,9,8,8,10,7,9,10,7,7,6,93,83,7,115,19,51,91,72,9,13,4,0,60,0,0,0,0,0,64,0,4231,6072,4905,5301,4662,4115,5068,4184,3929,2587,2,23,0,0,1,0,41,22
440,KR_6785594089,-1,1,-1,0,5,0,0,1,1,4,5,1,1,0,4,1,0,1,3,3,5,4,3,1,2,2,2,2,1,1,1,9,0,0,9,27,9,6,0,18,14,7,9,9,8,7,7,7,10,8,10,1,51,84,107,17,68,8,105,11,100,67,0,0,0,0,0,0,0,60,0,4222,3589,3621,5702,4028,3354,3410,5391,4909,6046,1,3,0,0,0,0,35,18
440,KR_6780632760,1,1,1,0,6,3,3,0,0,6,7,1,3,1,4,5,2,1,1,3,2,0,1,4,1,3,1,5,1,4,3,33,36,21,39,36,0,20,15,6,26,10,7,9,8,6,9,7,10,8,7,84,6,70,87,13,78,0,71,92,10,4,52,0,0,0,0,56,0,0,0,4656,4507,3931,5972,4365,4014,4180,4033,5229,3707,5,5,0,0,0,0,22,24
420,KR_6755752263,1,1,0,0,5,3,3,2,2,5,8,1,5,3,4,4,0,9,1,1,3,2,2,2,5,3,1,5,3,5,3,2,47,27,49,27,7,12,15,51,28,10,8,9,8,6,10,8,9,8,7,95,6,77,73,19,73,14,75,81,8,0,60,0,0,0,0,55,0,0,0,4617,5801,4673,5938,3922,3753,7007,3895,4837,4395,8,9,0,0,0,0,25,58
440,KR_6767993784,1,1,1,0,4,0,0,0,0,1,4,6,1,1,3,4,0,1,2,2,5,0,3,1,2,4,0,3,5,5,2,2,33,0,27,2,1,24,7,19,13,10,8,10,8,7,10,8,9,8,8,76,2,102,85,15,69,8,87,91,11,0,74,0,0,0,0,80,1,0,0,5882,4895,4385,5849,4421,3466,4793,4412,5133,4957,4,2,0,0,0,0,108,22
420,KR_6747564185,-1,0,-1,0,0,0,0,0,0,7,3,1,1,0,2,1,4,1,0,4,3,1,3,2,3,3,0,0,2,2,1,0,5,1,0,7,2,25,18,27,12,9,7,9,7,7,10,8,9,8,7,98,6,87,91,19,85,2,85,73,5,0,47,0,0,0,0,76,4,0,0,4583,3749,3748,5004,3170,5220,4518,4116,5359,3951,6,4,0,0,0,0,20,27
420,KR_6707637633,-1,-1,-1,0,3,0,0,1,1,1,4,1,5,1,6,1,1,0,5,0,3,3,0,3,2,1,3,1,3,3,4,13,5,0,16,37,8,31,6,11,0,10,9,9,8,8,8,8,9,7,7,85,25,92,81,15,64,6,56,17,88,0,72,0,0,0,0,56,0,0,0,4784,6212,4588,5862,4777,4082,4312,5341,2893,4803,3,2,0,0,0,0,105,25
420,KR_6786482109,-1,1,1,0,6,0,0,0,0,5,2,3,1,4,2,1,0,3,2,2,2,0,2,1,4,2,3,3,2,2,1,9,29,0,6,22,0,5,3,27,8,11,8,9,7,6,9,7,10,8,7,109,0,84,82,24,68,6,97,90,21,0,68,0,0,0,0,55,0,0,0,5398,4753,5215,4407,3370,3240,4468,4553,4827,3612,2,4,0,0,0,0,22,18
420,KR_6790324822,1,1,1,1,2,0,0,0,0,6,5,1,2,6,2,3,0,2,1,0,1,2,0,1,0,1,3,2,5,2,2,5,3,1,3,8,10,0,1,0,0,10,8,10,9,7,10,8,9,8,6,86,3,93,97,18,103,2,90,95,7,0,76,0,0,4,0,60,0,0,0,4563,4635,6916,4706,4005,5547,4409,4406,4000,3249,7,4,0,0,1,1,26,25
420,KR_6715923017,-1,-1,1,0,1,0,0,1,1,5,5,1,0,2,3,2,1,1,3,2,2,2,0,2,2,3,0,4,1,3,0,0,26,10,9,9,9,14,14,17,22,10,8,9,8,7,10,7,9,8,7,92,5,99,94,16,98,0,105,91,7,0,66,0,0,0,0,60,0,0,0,4425,4379,4790,5065,3252,4510,4071,4739,4862,4159,10,11,0,0,0,0,30,58
420,KR_6614797068,1,1,0,1,6,1,1,0,0,2,4,2,2,2,3,0,1,2,1,1,0,2,0,1,1,1,2,2,0,3,2,9,8,23,15,29,9,11,0,11,17,9,9,9,7,7,9,8,10,7,7,92,6,79,102,23,74,1,109,91,5,0,82,0,0,0,0,72,0,0,0,5839,4898,4241,5325,3309,4369,4747,4751,4342,2761,6,3,0,0,1,0,29,32
420,KR_6680102234,1,0,0,1,0,1,1,0,0,3,4,4,0,3,1,1,1,2,1,0,0,3,0,3,0,0,3,1,3,1,1,0,5,9,11,18,9,0,0,0,0,10,8,10,8,7,9,8,9,8,7,81,1,83,98,8,86,1,78,97,5,0,68,0,0,0,0,76,0,0,0,6086,4031,5004,4683,3257,4256,4455,3770,4021,2663,3,4,0,0,1,0,100,18
440,KR_6687818626,-1,0,0,0,0,0,0,0,0,2,3,0,1,1,1,2,1,2,3,1,3,2,1,4,3,0,0,2,2,1,0,0,26,3,0,11,8,0,7,7,9,10,8,9,8,7,10,7,10,8,6,122,8,71,84,23,84,3,93,97,5,0,64,0,0,0,0,48,0,0,0,5045,4694,4128,4258,3581,4191,3789,4851,4181,3872,7,3,0,0,0,0,28,25
420,KR_6764967870,1,1,0,0,2,2,2,1,1,2,3,2,2,2,2,0,1,4,1,2,0,1,3,1,2,1,2,3,2,1,0,1,0,0,0,16,1,13,0,16,16,10,7,9,7,7,9,7,9,7,7,106,0,92,102,18,86,5,75,103,22,0,68,0,0,0,0,48,0,0,0,4934,4130,5019,4881,2882,4136,4841,3958,4936,2953,2,3,0,0,0,0,18,22
420,KR_6346428640,1,1,0,1,3,1,1,0,0,3,1,1,4,8,3,2,2,1,1,0,1,1,1,3,0,0,2,4,6,2,4,18,39,5,9,41,0,2,0,0,0,10,8,9,8,8,10,8,9,7,6,92,3,89,100,20,88,3,87,93,2,4,56,0,0,0,0,68,0,0,0,5651,5941,6607,5289,3993,4216,4575,4434,3667,2791,2,1,0,0,1,0,22,18
420,KR_6785565983,-1,-1,-1,0,5,0,0,0,0,1,10,1,3,2,1,0,2,5,0,4,1,1,2,2,5,2,1,2,1,2,1,0,11,2,4,10,0,14,6,3,23,10,8,10,7,7,9,8,10,8,7,80,7,96,81,15,101,3,98,97,25,4,68,0,0,0,0,60,0,0,0,4031,4831,5056,4400,3296,4466,5488,4153,5471,3643,5,11,0,0,0,0,26,200
420,KR_6687446909,-1,-1,1,1,2,0,0,1,1,4,2,0,2,0,4,0,0,1,1,6,2,0,1,2,3,4,1,0,0,2,3,0,0,0,13,12,35,14,2,3,19,10,8,9,8,6,7,8,9,7,7,124,13,81,93,3,2,3,99,84,20,0,80,0,0,0,0,72,0,0,4,5733,4957,3660,5664,3162,3440,4269,4404,5970,3807,3,2,0,0,1,0,97,37
420,KR_6687424644,-1,-1,-1,0,5,0,0,0,0,1,6,1,2,0,4,0,2,2,3,2,0,1,2,2,1,3,1,3,1,1,1,0,5,0,11,19,0,1,9,5,15,10,8,9,8,8,10,7,10,8,7,93,8,93,79,21,111,95,109,0,6,0,56,0,0,0,4,0,0,72,0,4088,4588,4003,5398,3060,5340,4827,5207,4914,3050,3,1,0,0,0,0,18,27
420,KR_6676373943,-1,1,0,0,5,0,0,0,0,0,5,3,3,5,1,1,1,3,1,1,0,1,2,1,1,1,3,2,5,3,1,4,2,4,14,6,0,9,0,9,18,10,8,10,8,7,9,8,9,8,7,89,3,89,103,3,65,2,65,97,0,0,55,0,0,0,0,68,0,0,0,5140,4269,5940,4867,3511,3573,4886,3863,4527,2900,3,1,0,0,0,0,23,41
