queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6713174594,-1,1,1,0,3,0,0,1,1,3,3,1,4,3,1,1,1,2,4,1,1,1,1,5,0,2,2,1,5,1,1,0,9,9,2,1,0,0,4,9,2,10,9,9,8,7,9,7,10,7,7,81,9,89,87,7,81,4,104,65,16,0,58,0,0,0,0,56,0,0,0,4118,5544,5443,4309,3672,3952,4013,6487,3818,3174,3,6,0,0,0,0,23,160
420,KR_6779968927,1,1,0,1,2,0,0,0,0,1,4,6,1,3,5,0,0,2,1,1,2,0,0,2,3,1,5,1,4,4,1,4,30,5,0,34,0,6,9,13,15,11,7,9,7,7,8,6,9,7,7,113,5,75,92,21,56,1,86,87,1,0,51,0,0,0,4,52,0,0,0,6689,4233,4964,5910,3285,3105,4288,4409,4124,3741,3,4,0,0,0,0,15,23
420,KR_6788417543,-1,-1,0,0,2,1,1,1,1,3,4,1,3,3,1,0,2,5,1,2,2,4,1,2,2,3,2,2,2,1,1,4,2,11,11,13,18,11,15,17,12,9,8,11,8,7,10,8,10,7,7,87,15,88,98,19,73,3,84,81,18,0,70,0,0,0,0,60,0,0,0,4215,5249,4773,4306,2758,4122,5357,4484,4297,3563,3,4,0,0,0,0,23,18
420,KR_6675610741,1,-1,1,1,3,1,1,0,0,4,3,1,2,1,10,0,6,2,3,0,2,7,2,2,1,1,0,2,4,2,6,0,19,11,1,56,9,15,21,17,0,8,8,10,8,7,10,8,8,7,6,62,12,111,105,17,81,23,67,82,10,0,75,0,0,0,0,76,0,0,0,3593,5865,5803,7539,3711,5865,4978,4630,3995,4464,6,4,0,0,1,0,20,24
420,KR_6786832954,1,1,0,0,4,1,1,0,0,4,4,3,3,0,4,0,2,3,2,1,0,3,1,0,2,2,3,2,0,3,2,11,7,0,0,28,8,5,0,0,13,9,8,10,8,7,9,8,9,7,7,77,3,96,113,15,62,16,80,68,12,0,80,0,0,0,0,60,0,0,0,4768,5042,4319,5709,3274,3910,4915,4412,3657,3261,19,4,0,0,0,0,31,55
420,KR_6744519969,1,1,1,0,6,0,0,0,0,4,4,2,2,2,4,0,1,0,2,6,0,1,1,1,3,3,2,1,1,3,3,0,0,9,16,36,2,2,0,6,24,10,8,9,8,6,9,8,10,8,7,89,0,93,83,21,76,6,99,80,16,0,68,0,0,0,0,64,0,0,0,4747,4709,4658,5434,3602,4246,3750,5008,5918,3303,3,4,0,0,0,0,21,21
420,KR_6731520043,1,1,1,1,1,0,0,0,0,5,1,0,1,3,0,0,1,5,0,0,1,1,2,3,1,0,1,0,3,0,0,2,15,0,0,0,0,1,17,0,2,10,7,9,8,7,9,9,9,8,6,87,6,69,107,4,88,8,84,88,0,0,52,0,0,0,8,84,0,0,0,3946,4421,4633,5279,3175,4710,5768,4481,4128,2691,2,3,0,0,1,0,237,183
420,KR_6747340600,-1,-1,-1,0,2,0,0,0,0,4,2,0,7,4,2,1,0,1,0,1,1,1,0,0,1,1,5,3,4,1,1,61,9,22,2,4,9,0,9,0,9,9,9,10,7,7,8,7,8,8,7,58,12,106,72,6,64,12,67,95,3,0,84,0,0,0,0,64,0,0,0,4146,6121,5766,4208,3327,3332,4289,3241,4253,3364,2,3,0,0,0,0,83,17
420,KR_6512897662,1,1,-1,1,1,0,0,0,0,4,7,1,5,3,6,3,2,4,0,0,0,4,1,1,0,0,4,2,3,4,5,21,15,0,24,31,2,0,5,0,0,8,8,9,8,8,9,8,9,8,6,24,11,63,111,10,88,18,70,99,12,0,48,4,0,0,0,67,0,0,0,3123,5407,4233,6603,5131,4810,5742,3877,3924,2290,7,2,0,0,1,0,18,37
420,KR_6758466195,1,-1,-1,0,1,0,0,0,0,3,4,1,1,1,0,0,2,1,0,3,1,2,1,0,3,1,2,0,0,1,0,7,7,0,0,0,0,3,2,4,14,9,8,10,8,7,10,8,9,8,8,72,0,100,96,2,95,2,76,113,5,0,74,0,0,0,0,88,0,0,0,3871,4520,4309,3760,2503,4591,4521,3692,5173,3412,1,25,0,0,0,0,56,46
420,KR_6791697022,-1,-1,0,0,3,0,0,1,1,4,4,5,1,1,2,1,1,1,3,4,0,1,1,2,4,1,4,2,1,2,1,0,6,0,1,7,9,9,0,9,26,11,7,11,7,7,9,8,10,7,7,87,8,113,80,21,72,2,95,80,24,0,64,0,0,0,0,80,0,0,0,5651,4382,4961,4106,3021,3827,4163,4922,5073,2956,5,4,0,0,0,0,27,22
420,KR_6748349504,-1,-1,-1,0,1,0,0,1,1,4,5,1,3,4,1,0,5,3,1,5,0,6,0,3,2,3,1,1,4,1,3,9,15,5,13,21,2,21,8,6,20,8,8,10,7,7,10,8,9,8,8,76,0,94,68,8,81,0,82,104,3,0,78,0,0,0,0,70,0,0,0,4070,5091,5096,3867,3101,5661,5245,4090,5884,3289,3,1,0,0,0,0,20,21
420,KR_6769690431,-1,-1,0,0,6,0,0,0,0,2,2,1,2,1,2,0,1,2,5,1,0,1,2,4,1,1,1,1,1,1,2,0,6,1,3,8,0,13,0,2,7,9,8,10,8,7,10,7,10,7,8,97,2,87,96,18,81,3,98,18,103,4,68,0,0,0,0,60,0,0,0,4237,4793,4349,4874,2728,3791,4500,5676,2981,4513,3,2,0,0,0,0,22,16
420,KR_6777606270,1,1,1,0,6,0,0,0,0,4,2,1,2,1,3,2,3,2,3,0,0,3,2,2,1,0,1,2,2,3,2,0,0,9,8,10,0,6,0,2,4,9,7,8,8,8,10,7,9,6,6,92,0,65,112,7,76,1,64,63,18,0,66,0,0,0,0,60,0,0,0,4571,4244,3740,5449,4035,4633,4244,4547,3288,2768,5,2,0,0,0,0,22,17
420,KR_6748849102,-1,0,1,0,0,0,0,0,0,4,4,1,4,2,2,1,0,0,6,3,0,2,3,1,1,2,3,2,2,2,1,20,25,9,17,14,12,18,0,0,13,10,7,10,8,7,9,7,9,7,8,92,1,92,87,8,62,11,80,81,6,0,52,4,0,0,0,62,0,0,0,4583,4622,4928,4987,3051,3652,4020,5425,4603,3234,9,5,0,0,0,0,24,28
420,KR_6782547008,-1,-1,1,0,3,0,0,0,0,4,4,4,1,3,2,0,0,2,2,2,1,0,2,2,1,2,4,1,2,1,2,0,20,0,4,8,0,20,1,4,5,11,7,10,8,7,9,8,9,8,7,86,3,98,102,6,62,12,78,97,17,0,56,0,0,0,0,72,0,0,0,5147,4377,5084,4647,3005,3276,5107,4340,4988,3144,1,2,0,0,0,0,24,22
420,KR_6679855037,1,1,-1,0,3,0,0,0,0,3,3,4,0,2,3,1,1,4,2,1,1,2,2,1,2,2,4,0,2,3,1,0,24,0,6,14,6,0,2,8,11,10,8,10,9,8,9,8,10,8,8,83,10,88,101,17,68,6,86,91,5,0,68,0,0,0,0,72,0,0,0,5381,3962,4516,5351,3290,3985,6007,4420,4345,3940,3,1,0,0,0,0,19,23
420,KR_6796662946,1,0,-1,0,0,2,2,1,1,1,6,2,6,1,2,1,3,2,0,6,3,3,2,2,4,3,3,1,2,2,4,3,0,1,27,28,0,8,9,7,22,10,8,10,7,7,10,8,10,8,7,89,8,110,81,12,96,1,90,99,3,0,63,0,0,0,0,52,0,0,0,4524,5390,4689,5387,4002,4887,4417,3978,6079,4867,3,3,0,0,0,0,20,26
420,KR_6681203170,1,-1,1,0,3,1,1,0,0,5,6,2,2,5,6,1,1,0,2,4,2,1,0,0,5,3,0,3,5,5,3,1,25,4,18,32,0,7,0,15,25,10,8,10,7,7,10,8,8,7,7,86,10,87,56,8,122,7,74,87,26,0,63,0,0,0,4,70,0,0,0,4379,5150,5670,5096,3762,5063,3820,4219,5411,3991,3,4,0,0,0,0,24,20
420,KR_6786987250,1,0,1,0,0,0,0,0,0,7,8,1,5,1,3,1,1,4,1,3,1,1,1,2,3,3,3,0,3,2,3,7,5,7,14,12,0,6,2,17,26,10,8,9,9,6,9,8,9,8,7,91,1,76,88,5,85,6,69,78,13,0,72,0,0,0,0,63,0,0,0,4290,5405,4082,5064,3478,4404,5169,3876,5106,3989,6,10,0,0,0,0,27,203
420,KR_6742781171,-1,-1,0,-1,3,0,0,1,1,2,4,0,5,2,7,2,8,1,0,2,0,8,1,0,0,2,1,3,1,5,6,7,15,0,21,58,0,6,0,0,15,8,8,10,8,8,11,7,10,7,6,63,8,100,89,17,111,0,86,75,2,0,67,0,0,0,8,68,0,0,0,3390,6164,4744,6335,5327,7339,4478,3575,4317,3162,4,2,0,0,1,1,21,25
420,KR_6703759070,1,1,1,1,6,0,0,0,0,4,5,4,2,1,9,2,1,1,1,2,3,2,2,1,2,1,3,3,3,3,6,0,4,15,14,38,0,8,3,12,0,10,7,9,9,8,10,7,9,7,6,96,4,83,108,9,91,7,54,41,6,0,52,0,4,0,0,60,0,0,0,5512,4312,4460,8664,5379,4388,4308,3393,3918,4004,6,3,0,0,0,0,24,19
420,KR_6757012762,1,1,-1,0,2,0,0,0,0,8,4,3,1,1,1,1,0,3,2,0,0,2,0,2,1,0,3,1,1,1,1,0,12,0,7,8,6,0,0,4,4,10,7,10,8,7,10,8,10,7,6,109,10,113,91,8,75,2,86,65,5,0,56,0,0,0,0,68,0,0,0,5037,4020,4839,4473,3336,3576,4930,4410,3220,2682,11,4,0,0,0,0,26,22
420,KR_6521734190,1,1,-1,-1,2,0,0,0,0,3,3,1,4,4,4,0,5,4,2,2,1,4,5,1,2,2,1,3,3,4,2,0,18,7,9,26,0,40,0,9,16,9,7,11,7,7,11,8,9,7,8,78,3,110,80,1,109,0,68,79,26,0,52,0,0,0,4,59,0,0,0,3675,5227,6291,5148,3233,7052,5793,4091,4570,3574,3,13,0,0,0,0,52,15
420,KR_6404824471,1,-1,1,0,6,0,0,0,0,3,4,1,3,4,0,1,0,5,1,1,0,0,2,1,2,2,1,2,4,2,0,0,2,4,10,13,0,6,11,0,20,10,8,10,8,7,10,8,8,7,7,85,15,81,99,9,109,15,64,67,7,0,71,0,0,0,0,60,0,0,0,4082,5474,5439,4342,3611,4225,5547,3776,3556,3179,5,8,0,0,0,0,19,21
420,KR_6795027114,1,-1,1,1,5,0,0,0,0,6,5,4,6,2,1,3,0,1,2,1,0,0,2,2,0,0,6,3,2,2,3,11,15,0,27,15,0,0,7,0,4,10,8,9,8,8,9,6,10,7,7,101,6,80,101,3,67,4,97,81,20,0,62,0,0,0,0,44,0,0,0,6096,5963,4562,5049,4523,3329,3747,4798,3822,2797,6,7,0,0,2,0,46,21
420,KR_6586711708,-1,0,1,0,0,1,1,1,1,9,4,2,1,1,7,0,0,5,5,2,1,2,3,4,2,2,2,1,2,3,3,0,9,12,2,48,13,13,10,20,18,10,7,9,8,6,9,8,9,8,6,111,4,70,110,19,72,7,62,74,15,0,64,0,0,0,0,60,0,0,0,4972,4307,4305,7160,3313,3522,5460,4944,5218,3407,6,6,0,0,0,0,27,23
420,KR_6730131922,1,-1,1,0,1,0,0,0,0,4,4,1,0,4,0,0,0,0,4,0,1,0,1,2,0,2,1,1,2,1,0,0,23,0,0,0,0,5,0,0,0,10,7,8,8,7,10,8,10,8,8,116,6,57,92,17,82,9,104,103,20,4,40,0,0,0,0,80,0,0,0,5006,4262,4698,3875,2630,3508,4115,5591,4936,3199,3,6,0,0,0,0,23,19
420,KR_6780048104,-1,1,-1,0,6,2,2,1,1,2,1,5,5,0,3,1,2,0,0,1,0,2,0,0,1,0,4,3,3,0,4,7,0,2,4,15,9,2,9,0,9,10,8,10,8,7,9,8,10,8,7,99,1,109,106,20,74,0,98,92,11,0,68,0,0,0,0,58,0,0,0,5817,4812,4406,5079,3507,4438,3701,4206,4164,2392,3,0,0,0,0,0,25,19
420,KR_6626045498,1,1,1,1,1,0,0,0,0,4,6,1,4,0,11,2,0,5,1,2,0,1,1,3,1,2,1,4,2,7,4,0,0,18,18,40,8,3,10,7,17,10,9,9,9,8,10,8,10,7,6,93,1,97,122,21,91,3,103,59,6,0,76,0,0,0,0,56,0,0,0,4412,5477,4390,9197,5345,4669,5569,5274,3730,3172,9,35,0,0,1,0,49,20
420,KR_6792566708,1,1,0,0,1,0,0,0,0,6,2,3,1,4,1,1,4,0,3,2,3,4,1,1,3,3,3,2,4,1,0,2,19,9,7,7,0,16,2,17,23,9,8,10,8,6,10,8,9,8,8,74,13,90,83,3,82,3,80,102,1,0,64,0,0,0,0,60,0,0,0,4565,4598,5564,4034,3260,5153,4091,4818,4848,3953,2,4,0,0,0,0,27,39
420,KR_6586552470,1,1,1,0,4,0,0,0,0,6,8,1,4,5,3,3,2,0,1,3,3,2,2,1,2,2,2,4,3,4,3,6,14,9,27,35,0,32,14,9,4,10,8,10,8,7,9,7,9,7,7,102,0,90,89,16,80,8,62,75,6,0,73,4,0,4,0,38,0,0,0,4833,5197,5858,5834,4324,4198,3613,3823,4981,3985,3,4,0,0,0,0,22,21
420,KR_6747397523,1,0,1,1,0,0,0,0,0,1,2,6,4,2,3,2,1,2,1,1,3,2,2,2,4,0,6,2,3,4,2,7,29,13,10,30,2,17,0,24,4,10,8,10,8,8,9,9,9,7,7,62,9,110,99,6,71,28,84,56,9,0,68,0,0,0,0,66,0,0,0,5545,5720,5229,5596,4304,4045,5211,4006,3883,4244,3,0,0,0,1,0,18,18
420,KR_6784282241,-1,-1,1,0,5,0,0,0,0,3,6,0,0,2,1,1,0,1,2,0,0,0,1,2,0,0,0,1,1,2,0,0,9,0,6,1,0,10,0,3,0,10,8,9,8,8,10,7,10,8,7,98,10,77,109,24,92,3,91,91,21,0,68,0,0,0,0,60,0,0,0,4003,3980,4138,4531,3223,3853,4017,4597,3842,2686,5,4,0,0,0,0,22,27
420,KR_6691107427,1,0,1,1,0,0,0,0,0,6,1,3,6,2,2,0,0,0,3,1,0,0,0,2,1,1,3,4,2,2,2,4,25,13,8,29,4,0,0,0,1,10,8,9,8,7,9,7,10,7,7,89,3,89,101,16,80,1,115,92,0,0,68,4,0,0,3,55,0,0,0,6273,6693,4814,4867,3524,3877,3299,5131,4161,2673,4,3,0,0,2,0,45,20
420,KR_6698883241,-1,0,0,0,0,0,0,0,0,3,2,1,5,0,0,1,2,3,1,0,0,2,2,1,0,1,2,2,1,1,1,17,0,9,15,5,0,2,2,5,5,9,7,9,8,7,9,8,10,7,7,70,17,100,93,19,90,9,82,110,19,0,58,0,0,0,1,68,0,0,0,3993,5354,4048,4394,2868,4445,4867,4513,4333,2699,1,3,0,0,0,0,19,14
420,KR_6750149008,1,0,1,1,0,0,0,0,0,3,3,5,8,1,5,1,0,1,0,2,2,0,2,0,1,2,4,5,4,4,3,0,29,8,20,22,0,6,1,8,9,10,8,10,9,7,8,7,9,7,7,110,6,102,104,5,49,2,68,59,6,4,39,0,0,0,0,60,0,0,0,6643,6834,4746,7445,4297,2863,4058,3649,4417,4521,4,1,0,0,3,0,19,22
420,KR_6682568127,1,1,1,1,2,0,0,0,0,4,5,4,4,8,1,1,0,2,2,2,2,0,3,2,1,2,3,4,6,3,2,0,30,21,7,20,9,11,0,10,3,11,8,10,8,7,9,8,8,8,6,98,6,89,74,12,60,13,61,92,2,0,64,0,0,4,0,60,0,0,0,6518,6323,7321,3993,3573,3283,4711,4379,5208,3485,3,26,0,0,1,0,75,21
420,KR_6786887565,-1,1,-1,0,6,2,2,1,1,4,3,1,4,4,3,1,3,3,1,2,2,3,3,0,2,3,0,3,4,3,3,0,28,18,28,39,0,1,9,14,16,9,8,10,8,7,11,7,8,8,7,67,3,94,93,22,105,5,50,86,1,0,72,0,0,0,0,61,1,0,0,3746,5274,5562,5031,3943,5356,5167,3242,5111,3474,4,7,0,0,0,0,19,24
420,KR_6715094849,1,-1,1,1,1,0,0,0,0,5,2,1,3,1,2,1,3,0,2,2,1,3,2,2,1,0,1,0,3,1,3,1,1,0,8,14,0,4,0,0,9,9,8,9,8,7,9,8,9,9,7,86,9,89,82,11,88,7,91,86,21,0,72,0,0,0,0,80,0,4,0,4247,5717,4085,5583,5392,5033,3999,4442,4455,4128,4,4,0,0,2,0,21,27
420,KR_6623746565,1,-1,1,1,2,0,0,0,0,2,3,4,3,6,0,0,0,2,1,1,1,0,1,1,2,1,4,3,3,1,2,2,21,6,2,7,1,14,7,11,3,10,8,10,7,8,9,7,9,7,7,105,2,104,77,5,66,3,70,99,17,0,68,0,0,0,0,56,0,0,0,6923,5550,6824,3703,3350,3182,4273,3724,4445,2967,2,1,0,0,0,0,42,17
420,KR_6775634322,1,1,1,1,3,1,1,0,0,5,2,4,1,4,8,0,0,5,2,0,0,0,2,2,2,1,4,4,3,3,3,15,11,6,6,41,0,0,0,5,10,10,8,10,9,7,8,8,9,7,7,64,6,85,94,2,62,6,83,91,22,0,75,0,0,0,0,60,0,0,0,4872,4963,5466,6261,4078,3059,5563,4224,4094,2937,5,3,0,0,1,0,31,48
420,KR_6669389067,1,-1,-1,-1,3,0,0,0,0,4,4,0,3,1,0,1,3,1,1,3,0,1,2,2,2,1,0,2,1,0,2,0,5,0,2,2,0,10,7,2,15,9,8,10,8,7,10,8,9,9,7,85,3,83,103,23,93,5,100,112,17,0,80,0,0,0,0,56,0,0,0,3758,5009,4065,4135,3129,5526,4629,4532,6088,2901,2,5,0,0,0,1,24,22
420,KR_6766225684,1,1,1,0,5,0,0,0,0,4,2,2,4,0,1,2,1,2,0,2,3,2,2,0,3,2,1,2,2,2,2,6,6,13,12,19,9,0,7,16,9,10,8,10,7,7,10,7,9,8,7,104,3,87,84,8,111,8,82,87,3,4,71,0,0,0,0,59,0,0,0,5269,5158,3962,4473,3959,4826,4159,3768,4750,4220,3,6,0,0,0,0,25,29
420,KR_6505292063,1,-1,1,0,2,0,0,0,0,2,4,0,3,4,2,0,1,2,2,1,2,1,2,1,2,2,3,1,2,1,2,27,10,0,1,12,1,3,3,15,9,9,8,9,8,7,8,8,10,8,6,89,7,72,106,7,53,4,113,105,16,0,56,0,0,0,0,67,0,0,0,4467,5625,4608,5380,3519,3928,4458,5885,4846,3141,4,1,0,0,0,0,19,19
420,KR_6604805840,1,1,0,0,3,0,0,0,0,6,4,0,1,1,3,0,2,1,0,3,0,2,1,0,1,2,0,1,0,2,2,0,10,0,4,26,5,20,0,0,17,9,7,10,8,6,10,7,10,7,7,97,2,107,95,23,101,6,96,98,23,0,64,0,0,0,0,48,0,0,0,3903,4161,4806,5375,3187,4992,3934,3800,5211,3152,5,5,0,0,0,0,21,18
420,KR_6782540304,-1,1,0,0,4,0,0,3,3,4,10,2,2,6,0,1,1,7,1,4,7,4,5,6,3,2,3,3,4,1,0,8,9,0,0,0,43,48,37,12,23,10,8,9,8,7,9,8,9,8,8,91,1,51,95,23,77,8,59,98,19,0,76,0,0,0,0,46,0,0,0,4930,4900,4820,4123,3449,4334,6120,3884,5666,4909,6,7,0,0,0,0,20,22
420,KR_6635508761,-1,0,1,0,0,2,2,2,2,8,0,3,7,2,5,0,1,3,1,3,2,1,0,3,5,1,4,2,2,5,4,17,17,9,34,64,0,18,23,22,11,10,9,10,8,7,10,8,9,8,6,81,25,113,82,18,86,2,80,90,18,0,62,0,0,0,0,72,0,0,0,4776,6982,5087,5708,3522,4425,4775,4021,5718,3615,2,3,0,0,0,0,24,12
420,KR_6788316892,1,1,-1,0,3,0,0,0,0,2,2,0,4,1,5,1,2,3,5,3,1,3,3,3,3,2,1,2,1,3,4,5,0,0,9,20,16,3,0,0,18,10,8,9,8,7,10,8,11,8,7,104,2,73,87,10,85,16,105,84,18,0,72,0,0,0,0,52,0,0,0,4134,5162,3764,5499,4038,4793,5115,5708,4747,3626,4,5,0,0,0,0,19,21
