queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6743270970,-1,0,-1,0,0,0,0,0,0,6,3,1,5,0,3,1,1,1,1,0,3,1,1,1,1,2,1,1,1,3,4,0,11,6,18,13,0,0,0,19,9,10,8,10,8,7,10,7,10,7,7,102,9,94,106,18,90,3,102,90,9,0,56,0,0,0,0,64,0,0,0,4532,5171,4167,5497,3332,4674,4523,4186,4515,4173,1,25,0,0,0,0,61,22
420,KR_6609089022,-1,1,1,1,3,0,0,1,1,3,4,2,2,5,3,2,2,3,1,1,0,2,1,2,0,2,3,2,5,1,3,9,25,0,20,9,0,0,9,4,13,10,9,11,8,7,9,8,9,7,7,93,6,113,116,6,70,11,70,70,5,0,72,0,0,0,0,76,0,0,0,5023,5797,6174,6606,4332,4054,5191,3859,3963,3049,5,2,0,0,1,0,18,23
420,KR_6529562356,1,1,-1,1,2,0,0,0,0,4,6,1,3,0,5,0,3,4,1,0,0,3,1,2,1,1,1,2,2,1,3,0,9,10,0,39,5,2,7,1,1,8,8,10,9,7,10,8,10,8,7,79,9,104,113,21,90,17,94,80,12,0,72,0,0,0,3,72,0,0,0,3680,4918,4505,7413,3623,6082,6249,4629,3529,2661,6,3,0,0,0,1,23,18
420,KR_6786767564,-1,0,1,1,0,0,0,0,0,9,5,7,2,1,4,1,0,2,4,4,1,1,3,2,2,3,6,2,1,2,4,0,17,10,9,19,0,13,3,11,25,10,8,9,8,8,8,8,10,8,7,95,12,81,70,4,85,9,92,83,9,0,64,0,0,0,0,80,0,0,0,6897,5328,4378,5147,3770,3792,4863,5670,5788,3659,8,2,0,0,1,0,35,21
420,KR_6616081625,1,1,1,0,6,0,0,0,0,3,5,0,3,11,3,0,3,1,3,3,1,0,2,4,4,1,5,1,5,3,3,4,0,9,6,28,0,0,9,16,17,9,8,10,8,8,8,9,9,8,7,80,2,86,94,21,12,98,56,89,23,0,70,4,0,0,41,0,4,0,0,4101,4726,7869,5497,3710,4090,4872,4530,5321,3576,2,3,0,0,0,0,16,19
420,KR_6787576232,-1,0,0,0,0,0,0,1,1,1,2,0,4,0,4,3,0,5,2,2,2,2,1,4,3,2,2,0,1,2,6,0,0,0,24,16,8,16,9,9,8,9,9,9,8,7,10,8,10,8,7,86,17,101,89,13,89,16,87,75,4,0,72,0,0,0,0,48,0,0,0,3396,5319,4084,5641,4020,4131,5476,4540,4324,4117,3,2,0,0,0,0,24,26
420,KR_6710364697,1,1,-1,0,4,1,1,0,0,5,5,0,2,0,1,3,0,2,1,2,2,1,1,0,3,2,1,1,0,2,2,0,2,18,12,5,4,19,5,21,18,10,8,10,7,6,10,7,9,7,7,112,8,99,92,15,106,3,89,77,32,4,74,0,0,0,0,60,0,0,0,4231,4878,4393,5012,3714,4296,4424,4057,4421,4565,7,7,0,0,0,0,26,21
420,KR_6783086657,-1,0,1,-1,0,0,0,0,0,5,2,0,4,0,0,1,3,0,0,3,2,3,0,1,2,2,0,3,0,0,2,0,0,6,1,3,0,0,0,4,16,8,8,10,7,8,11,7,9,8,7,61,9,101,99,24,101,2,73,82,8,0,80,0,0,0,0,48,0,0,0,3301,5486,4245,3966,3445,5762,3136,3444,4646,3990,7,4,0,0,0,1,23,28
420,KR_6779941177,1,1,1,-1,3,3,3,1,1,5,4,4,2,4,9,1,6,0,2,5,5,5,2,3,4,4,3,5,2,5,5,0,28,24,21,82,0,47,0,26,9,9,8,9,8,7,10,7,9,8,7,73,14,84,76,8,104,5,77,83,28,0,72,0,0,0,0,43,0,0,0,5066,5157,5222,7159,4779,7097,4144,4193,6063,4743,11,13,0,0,0,0,31,23
420,KR_6784114614,-1,1,0,0,6,0,0,0,0,2,4,2,2,6,1,1,2,1,2,0,2,1,1,2,1,2,2,2,6,1,1,0,16,2,9,9,0,0,0,14,5,9,8,11,8,7,9,7,8,8,7,71,7,93,81,7,73,5,71,90,21,0,80,0,0,0,0,55,0,0,0,4012,4771,5791,3941,3684,4433,3682,3771,3883,3168,4,3,0,0,0,0,35,33
420,KR_6789386889,1,0,1,0,0,0,0,0,0,1,6,2,3,1,2,2,3,1,0,2,1,3,1,0,2,1,0,2,3,2,3,0,2,25,5,14,4,14,0,4,13,10,9,10,8,8,10,8,10,8,7,102,2,104,103,15,82,11,116,84,7,0,86,0,0,0,0,49,0,0,0,4972,5308,4955,5216,4584,5203,4099,4261,4249,3358,7,5,0,0,0,0,19,26
420,KR_6746080121,1,1,1,1,5,2,2,0,0,2,4,3,2,1,5,2,1,3,0,1,0,1,0,1,1,2,4,2,1,3,3,0,34,10,5,18,9,10,9,0,1,10,8,10,8,8,10,7,10,7,7,91,26,106,93,9,103,4,100,79,23,0,0,0,0,72,0,68,0,0,0,4751,4151,4851,5545,5311,4698,4798,4212,4287,2802,6,2,0,0,0,0,16,27
420,KR_6786740845,-1,-1,0,-1,4,0,0,0,0,4,0,0,3,3,2,0,3,2,2,0,0,2,1,4,0,0,2,2,2,1,2,9,5,0,0,19,14,11,2,0,0,9,8,9,8,7,9,8,11,8,6,68,28,97,94,6,80,14,134,105,21,0,56,0,0,0,0,76,0,0,0,3499,5075,4771,4510,3153,5107,4984,6614,4203,2768,4,3,0,0,0,1,26,21
420,KR_6742525845,-1,-1,0,0,2,0,0,0,0,5,5,4,3,1,2,2,4,3,2,1,1,5,2,1,2,1,4,2,2,2,2,10,12,17,15,19,0,0,6,2,4,8,8,9,8,8,10,8,9,8,7,39,2,89,103,12,98,9,89,86,17,4,64,0,0,0,0,76,0,0,0,4263,5358,4921,5177,4045,5676,5196,4285,4280,3059,3,3,0,0,0,0,24,149
420,KR_6786397080,-1,-1,1,1,6,0,0,0,0,4,7,1,2,1,2,1,4,2,4,2,0,3,2,3,3,2,1,2,0,2,2,0,2,0,8,9,0,18,6,0,26,9,8,10,8,7,10,8,10,7,8,80,1,106,98,6,108,12,97,68,26,0,80,4,0,0,0,68,0,1,0,4233,4761,4799,5277,4287,5822,4662,5380,4136,3265,22,3,0,0,1,0,27,61
420,KR_6753953601,1,-1,-1,0,6,0,0,0,0,2,3,0,1,1,3,1,0,0,3,0,0,0,0,2,1,0,0,0,3,1,2,0,1,10,2,10,0,14,0,0,5,10,7,10,8,8,9,8,9,7,7,100,1,103,107,7,85,11,90,75,13,4,63,0,0,0,0,64,4,0,0,4382,4021,4553,5493,3590,3624,4176,4909,3407,2866,2,2,0,0,0,0,114,19
420,KR_6786055762,1,1,-1,0,3,0,0,0,0,7,6,1,4,2,3,0,2,4,0,5,0,2,2,1,3,3,3,2,2,2,1,3,11,5,1,15,0,7,6,14,34,10,8,10,8,7,10,8,9,8,8,88,4,107,103,14,87,3,81,93,24,0,72,0,0,0,0,48,0,0,0,4344,5191,4909,5089,2862,4455,5342,3836,5940,3784,3,7,0,0,0,0,26,17
420,KR_6785490807,1,1,1,0,3,2,2,1,1,6,3,0,2,4,5,1,2,3,1,4,0,1,3,3,1,2,0,2,3,4,3,18,20,8,22,37,0,21,16,17,25,10,8,10,8,7,10,8,10,8,7,87,2,101,95,19,84,7,106,88,17,0,76,0,0,0,0,68,0,0,0,3762,4732,5333,6478,3942,4412,5096,4601,5361,2780,3,8,0,0,0,0,24,19
440,KR_6676482456,-1,1,-1,0,2,0,0,0,0,3,5,0,4,3,5,1,2,1,1,1,1,1,2,1,2,0,4,0,2,4,3,7,0,0,4,27,3,34,0,8,0,8,9,10,8,7,8,8,7,7,9,4,81,100,90,20,82,16,23,55,95,64,0,0,0,0,0,52,0,0,0,3777,5157,4735,5514,4577,4802,5301,3094,3600,4044,5,6,0,0,0,0,21,29
420,KR_6761704515,1,-1,1,0,4,0,0,0,0,4,3,5,1,3,2,3,0,1,2,4,2,1,0,2,4,2,4,2,3,1,4,0,25,0,26,19,9,5,0,10,24,11,8,10,7,7,10,8,9,8,6,129,13,90,77,20,97,4,79,97,4,8,72,0,0,0,0,60,0,4,0,6455,4981,4616,4581,4050,3930,3982,4304,5639,4522,15,4,0,0,0,0,19,50
420,KR_6752780827,-1,1,-1,1,3,0,0,1,1,8,4,0,5,2,5,1,4,2,0,2,1,5,0,0,0,4,2,2,0,6,3,46,29,5,9,5,10,8,0,9,1,6,8,10,8,9,10,8,10,7,6,17,5,94,94,77,110,10,109,80,20,0,72,0,0,0,0,63,0,0,0,3258,6218,4617,6321,3946,6123,4555,4075,4220,2864,6,9,0,0,1,0,43,15
440,KR_6702746249,1,1,1,1,5,1,1,0,0,4,1,4,3,11,5,0,3,1,4,2,1,1,3,0,3,4,4,5,4,6,4,12,38,8,13,67,6,0,0,8,11,9,9,10,8,6,8,8,9,7,7,82,16,98,83,1,4,24,88,69,14,0,76,0,0,0,64,0,0,0,0,6414,6074,7474,5201,4268,4964,2684,5167,4850,3200,0,2,0,0,1,0,19,16
420,KR_6732696704,-1,1,0,0,5,4,4,1,1,3,1,1,5,5,3,0,3,3,0,5,0,4,0,1,3,4,3,2,4,3,2,32,27,27,20,38,9,9,9,5,20,10,8,10,8,7,11,8,9,8,7,78,6,110,84,23,109,5,69,104,12,0,74,4,0,0,0,64,0,0,0,4414,5745,7134,4995,3342,5271,5167,3340,6250,2979,6,3,0,0,0,0,19,19
440,KR_6685755999,-1,0,-1,0,0,0,0,0,0,5,2,0,5,0,0,1,3,5,0,0,1,2,1,5,0,1,0,2,1,0,3,1,9,0,15,14,18,15,12,6,0,10,8,9,7,7,10,8,10,8,7,112,4,67,95,9,105,5,91,82,5,0,64,0,0,0,0,60,0,0,0,4276,5547,3376,4098,3575,5339,6104,4017,3834,3382,4,5,0,0,0,0,24,20
420,KR_6661589823,-1,0,1,0,0,0,0,0,0,6,2,1,3,3,3,1,0,5,2,1,1,1,3,3,1,1,1,2,4,3,1,2,4,12,10,18,18,2,21,3,14,10,9,9,8,7,9,7,9,8,8,112,6,76,113,4,66,2,101,96,20,0,76,0,0,0,0,52,0,0,0,5390,5597,5032,5519,3385,3548,5144,5293,4605,3460,2,2,0,0,0,0,43,20
420,KR_6762806704,-1,1,1,1,6,0,0,1,1,5,6,2,3,3,2,3,3,2,0,0,1,3,1,0,1,1,3,3,2,3,2,7,37,0,18,21,0,0,0,18,12,9,8,10,8,6,10,7,9,7,7,106,4,113,90,5,93,5,88,81,2,0,79,0,0,0,4,52,0,0,0,5231,5801,5419,5183,4541,5052,4186,4021,3769,2982,5,5,0,0,1,0,25,23
420,KR_6779702058,1,0,-1,-1,0,1,1,0,0,4,4,1,1,7,0,1,4,1,1,2,1,4,2,0,2,1,4,2,2,1,1,0,12,7,14,7,0,8,0,7,9,8,8,11,7,7,9,7,10,8,7,64,2,133,98,21,81,8,106,108,24,0,76,0,0,0,0,55,0,0,0,3721,4528,7216,4221,3101,5003,4415,5470,5022,3258,5,6,0,0,0,1,27,22
420,KR_6772534738,1,0,1,1,0,0,0,0,0,7,11,5,2,1,4,1,1,3,0,2,0,1,3,0,2,0,5,3,1,2,2,18,11,0,4,22,4,0,2,8,20,10,9,10,7,8,9,8,10,8,7,96,8,105,71,31,55,9,104,94,11,0,84,0,0,0,0,68,0,0,0,6444,5588,4619,4792,4342,3456,5131,4462,4593,3163,9,9,0,0,1,0,23,46
420,KR_6740176733,1,1,1,1,3,1,1,0,0,2,6,11,3,1,6,2,2,4,1,1,0,2,0,1,4,1,9,2,1,6,5,7,3,2,19,42,9,5,0,8,20,11,9,9,8,8,8,8,9,7,6,101,7,68,87,35,60,10,90,61,16,0,88,0,0,0,0,47,0,0,0,8506,5465,3732,6809,5178,5149,5358,4139,3565,2846,7,2,0,0,2,0,22,40
420,KR_6789153967,1,-1,-1,0,5,1,1,0,0,6,6,2,4,2,3,2,2,1,3,4,2,3,2,1,2,4,4,2,1,2,4,12,16,13,9,22,12,39,6,12,30,9,8,10,8,6,9,8,10,8,7,89,0,94,76,6,70,3,105,106,23,0,58,0,0,0,0,57,0,0,0,5012,5210,4834,4648,3675,4848,4686,5511,5808,3923,9,8,0,0,0,0,35,46
420,KR_6756713411,1,0,0,0,0,0,0,0,0,7,1,1,2,1,8,3,1,1,2,6,2,1,2,3,4,2,1,3,0,7,5,0,3,0,24,51,0,25,19,9,28,10,7,10,8,7,10,8,9,7,7,107,4,113,76,4,105,8,98,54,21,0,68,0,0,0,0,48,0,0,0,4494,4589,4660,7252,4804,4418,4110,4859,6251,4185,3,3,0,0,0,0,21,19
420,KR_6635677546,1,1,-1,0,3,0,0,0,0,7,5,2,1,7,8,1,3,2,1,4,1,2,4,2,3,0,1,4,2,6,6,0,33,9,21,65,9,37,10,13,42,10,8,10,8,7,9,8,9,7,6,106,4,92,91,18,86,7,82,75,16,0,60,0,0,0,0,68,0,0,0,4913,4175,6886,7187,4333,4856,6174,4284,5077,3532,5,4,0,0,0,0,374,18
440,KR_6670415993,1,1,1,0,1,0,0,0,0,7,5,0,3,5,2,0,2,1,0,1,5,1,2,1,2,4,2,2,1,4,1,25,9,3,0,18,12,12,26,4,6,7,9,9,8,6,9,8,7,8,7,6,92,81,98,17,81,3,2,70,86,60,0,0,0,0,0,81,0,0,0,4248,4893,5354,4745,2858,4425,4528,3000,4219,5317,5,3,0,0,0,0,24,25
420,KR_6673477781,-1,0,-1,0,0,1,1,1,1,3,4,0,1,3,3,1,2,1,2,2,0,3,0,3,0,1,1,1,2,1,3,18,6,4,14,19,0,11,13,0,11,9,8,9,8,7,10,8,9,8,7,97,0,60,118,19,113,13,86,108,22,0,68,0,0,0,0,68,0,0,0,4151,4245,4315,5817,3309,5343,4761,4915,5143,3082,5,6,0,0,0,0,20,23
420,KR_6789334835,-1,1,-1,-1,5,1,1,1,1,6,4,4,3,2,5,2,1,2,4,3,3,2,3,2,3,3,3,0,4,5,4,5,19,8,17,45,2,27,9,31,28,10,8,10,7,7,10,8,10,7,6,95,2,98,72,10,115,9,105,75,18,0,66,0,0,0,0,64,4,0,0,5137,4640,4856,5585,4410,4901,5145,6813,5043,4231,5,3,0,0,0,1,21,46
420,KR_6705976329,1,1,1,0,6,1,1,0,0,5,0,0,11,3,2,1,1,1,3,4,0,1,0,4,3,1,5,2,4,4,2,38,29,22,9,28,0,9,9,0,15,9,9,10,7,7,9,8,10,7,8,76,23,99,80,0,90,12,67,92,6,0,80,0,0,0,0,74,0,0,0,4462,8266,5645,4423,3339,4088,4528,4638,5522,4255,4,4,0,0,0,0,17,40
420,KR_6788485595,-1,1,-1,0,4,0,0,0,0,6,6,0,2,2,3,3,1,0,2,3,1,1,2,1,1,2,0,2,1,2,5,0,14,3,18,32,0,8,3,9,6,10,8,9,8,7,10,7,10,7,7,112,4,102,92,4,104,8,112,72,9,0,62,0,0,0,0,57,0,0,0,4338,4540,4700,4924,4319,4433,4115,5162,5012,3450,9,8,0,0,0,0,26,31
420,KR_6789350160,1,1,-1,0,6,0,0,0,0,5,4,2,1,1,1,2,1,3,0,1,2,2,0,1,2,2,2,1,0,1,3,0,15,0,24,7,0,4,7,1,9,10,8,10,7,7,9,8,10,7,7,88,19,100,90,26,89,4,106,99,23,0,76,0,0,0,0,60,0,0,0,4622,4508,4063,4492,3852,4204,5069,4158,4562,3560,8,5,0,0,0,0,21,23
420,KR_6634944560,1,1,0,0,5,0,0,0,0,4,7,3,2,3,2,0,0,1,3,2,1,1,2,0,3,1,2,3,4,1,0,0,9,11,0,12,9,10,0,13,20,10,8,11,8,6,9,7,9,8,7,95,2,116,89,13,88,5,90,96,2,0,68,0,0,0,0,48,0,0,0,5089,4419,6105,4560,2853,4072,3877,4556,4993,3721,7,3,0,0,0,0,26,49
420,KR_6679334849,1,0,1,1,0,0,0,0,0,1,0,4,6,7,5,2,0,0,0,0,0,0,0,0,0,0,5,1,9,5,4,0,26,33,0,38,0,0,0,0,0,11,9,10,9,6,8,6,7,7,5,118,0,124,116,15,64,11,68,57,14,0,96,0,0,0,0,10,0,0,2,6439,6553,6775,7598,3641,3126,2416,3095,3059,2020,2,0,0,0,0,0,122,17
420,KR_6745775398,-1,-1,-1,-1,2,0,0,0,0,3,2,2,3,4,1,0,1,1,2,4,3,1,1,3,5,1,4,1,2,0,3,3,0,12,4,9,0,2,3,12,24,10,8,10,7,7,9,8,10,8,7,99,7,102,56,5,82,4,91,119,7,0,64,0,0,0,0,66,0,0,0,4910,4671,5287,3736,3161,3904,4589,5916,6457,5332,4,4,0,0,0,2,30,31
