queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6783788072,-1,1,1,1,3,0,0,1,1,6,7,0,11,5,1,1,2,2,4,0,0,5,1,1,0,1,3,3,6,3,3,12,14,31,32,40,19,10,0,0,5,9,9,10,9,7,10,7,8,8,7,81,5,109,129,20,93,6,91,85,15,0,74,0,0,0,0,65,0,0,0,4288,7647,6213,7408,4637,4824,4499,5406,3663,2830,9,4,0,0,4,0,27,22
420,KR_6786413591,-1,1,1,0,3,0,0,1,1,7,5,2,0,2,2,0,2,2,0,1,0,4,0,0,1,0,2,1,1,1,1,0,20,0,0,8,14,9,0,0,2,10,8,10,8,7,10,8,9,7,7,100,5,120,110,7,96,10,91,90,20,0,80,0,0,0,0,65,0,0,0,4802,4590,5159,4780,2780,4812,4603,3737,4241,3175,11,13,0,0,0,0,38,48
420,KR_6775254446,1,1,-1,-1,5,0,0,0,0,8,5,2,2,3,4,2,2,5,1,2,0,5,1,2,0,2,1,1,3,4,4,0,4,2,20,38,16,15,5,2,24,9,8,10,8,7,11,9,10,7,6,94,8,106,115,9,111,9,119,78,9,0,82,0,0,0,0,64,0,0,0,4503,4891,5357,6209,4496,6004,6167,4651,4658,3229,11,17,0,0,0,0,168,24
420,KR_6786250269,1,-1,1,0,1,0,0,0,0,3,7,2,2,1,6,0,1,1,0,3,1,0,2,1,1,2,2,1,1,4,3,6,15,0,9,19,0,19,7,7,12,10,8,9,9,7,10,8,10,8,6,107,1,115,109,20,102,1,111,106,18,0,56,0,1,0,0,80,0,0,0,4930,4714,4721,6386,3313,4246,4368,4501,5138,3121,16,4,0,0,0,0,23,52
420,KR_6778273701,1,1,1,1,1,0,0,0,0,10,5,5,5,4,10,2,1,4,0,0,2,2,0,1,2,2,4,4,6,5,7,0,39,19,44,74,4,9,0,21,14,10,8,10,8,7,9,8,8,6,6,97,13,87,94,19,77,16,75,23,29,4,64,0,0,0,0,60,0,0,0,5590,6048,5462,8407,4886,3753,6096,3449,3980,3533,8,8,0,0,0,0,24,24
420,KR_6787667775,1,1,1,1,4,2,2,0,0,9,5,4,8,3,6,1,2,2,0,1,0,1,2,0,0,2,2,4,7,4,5,23,45,23,9,67,5,13,5,6,19,9,9,10,9,6,9,8,8,8,5,88,5,121,122,16,95,6,82,106,20,0,73,0,4,0,0,78,0,0,0,5522,7349,6230,7161,3835,4595,4801,3590,5018,2768,7,6,0,0,2,0,28,22
420,KR_6777430132,1,0,-1,0,0,1,1,0,0,7,7,2,2,0,2,4,6,3,3,3,1,4,4,2,4,2,1,4,0,3,2,0,26,0,23,12,2,20,13,28,23,9,7,9,8,7,9,8,10,9,6,70,3,103,83,29,85,13,102,100,20,0,56,0,0,0,0,72,0,0,4,4520,4416,3994,4584,4360,5696,5426,5466,5693,3603,9,11,0,0,0,0,28,32
420,KR_6754322203,1,0,-1,-1,0,0,0,0,0,3,5,1,1,0,5,0,0,4,2,0,1,0,1,3,1,2,1,1,0,2,3,0,17,0,0,35,0,0,13,0,18,10,7,9,8,7,10,8,10,8,7,98,4,112,105,16,117,13,109,92,21,0,57,0,0,0,0,64,0,0,0,4245,4042,4040,5617,3092,4512,5677,6337,3936,3518,7,8,0,0,0,2,44,23
420,KR_6763755965,-1,1,1,0,4,0,0,0,0,5,8,1,1,3,4,1,1,6,3,1,0,3,5,1,1,1,2,3,0,1,4,0,29,0,17,28,6,17,17,24,41,9,8,9,8,7,9,7,9,8,7,86,4,88,110,23,84,5,88,91,25,0,96,0,0,0,0,56,0,0,0,4100,5158,5103,5869,3491,4462,6040,5302,4366,3066,7,10,0,0,0,0,29,29
420,KR_6758791196,1,-1,1,1,3,0,0,0,0,6,6,3,3,2,1,0,1,0,0,3,2,1,2,0,1,2,4,2,2,0,1,3,18,2,9,10,13,9,13,0,23,10,9,11,8,6,9,8,9,9,6,96,6,124,124,19,58,7,117,122,22,0,88,0,0,0,0,75,0,0,0,5258,5893,6505,4990,2937,3640,3838,4489,5661,3694,6,4,0,0,0,0,28,30
420,KR_6779194788,-1,0,-1,0,0,0,0,0,0,6,13,3,2,0,1,1,1,6,3,2,1,3,2,2,1,5,2,0,2,1,2,0,4,7,0,3,23,23,20,0,32,10,8,10,9,6,9,8,10,9,7,121,2,115,121,16,86,18,119,102,22,0,80,0,0,0,0,68,0,0,0,5622,4688,4493,4780,3349,4440,6325,5785,4706,3844,12,12,0,0,0,0,67,41
420,KR_6771482016,1,0,1,1,0,0,0,0,0,8,7,2,1,1,4,1,0,2,2,2,3,1,2,3,1,2,1,2,1,4,1,1,19,1,17,22,2,9,4,9,11,10,8,9,8,7,9,8,10,7,9,112,11,96,117,18,84,7,112,22,89,0,74,0,0,0,0,66,0,0,0,6028,4880,4104,6611,3479,3516,4890,5085,3502,5282,6,11,0,0,1,0,60,19
420,KR_6771544569,1,1,-1,-1,1,1,1,0,0,7,5,0,4,1,3,2,2,2,0,2,0,3,1,0,0,3,3,1,1,2,3,23,19,13,0,22,1,3,4,0,9,10,9,9,9,7,11,8,10,8,6,101,7,108,121,16,108,9,113,94,5,0,84,0,0,0,0,66,0,0,0,4418,5878,4889,6069,3767,5477,5176,4360,4778,3103,9,8,0,0,1,1,72,30
420,KR_6775282909,1,1,-1,0,1,1,1,1,1,8,9,0,2,0,3,1,0,2,1,1,1,1,1,1,2,0,0,1,2,2,1,0,7,9,0,10,12,7,7,9,2,10,9,10,8,7,10,9,9,8,6,99,13,113,95,27,114,15,107,105,24,0,84,0,4,0,0,86,0,0,0,4033,4790,4641,5149,3531,4707,5224,4598,4384,3279,10,10,0,0,0,0,35,33
420,KR_6778976959,1,1,1,0,3,0,0,0,0,10,5,1,2,3,3,0,2,2,0,2,1,2,1,0,1,3,1,2,2,1,3,1,37,9,18,53,0,22,7,9,23,9,8,9,8,7,10,8,9,8,7,74,5,91,120,22,107,4,108,113,24,0,63,0,0,0,0,76,0,0,0,4126,4973,5266,5219,3291,4874,5453,4237,4964,3315,14,12,0,0,0,0,27,32
420,KR_6786489412,1,1,-1,0,6,0,0,0,0,6,8,3,1,0,4,1,1,2,1,4,2,3,1,1,2,3,2,2,1,2,2,0,20,0,5,18,16,5,2,9,18,10,8,10,8,7,10,8,10,8,7,77,12,113,104,22,96,0,99,98,17,0,72,0,0,0,0,72,0,0,0,4802,5101,4111,5787,3283,4618,4699,4550,5410,3719,8,3,0,0,0,0,27,31
420,KR_6788095469,1,1,1,0,6,0,0,0,0,8,5,2,4,1,2,0,1,3,0,0,0,1,0,0,1,3,2,1,2,2,2,15,10,13,4,10,4,0,2,4,9,9,8,10,7,7,9,8,10,8,7,69,9,120,100,25,98,3,104,80,28,0,68,0,0,0,0,67,0,0,0,4375,5393,4960,4828,3060,4477,4639,3956,3532,2881,10,4,0,0,0,0,26,20
420,KR_6780212099,1,1,-1,1,6,1,1,1,1,4,6,1,0,4,6,5,2,3,1,2,1,4,0,2,3,0,2,2,5,3,4,1,11,6,27,29,15,10,14,18,12,10,8,10,8,8,10,8,9,7,7,101,6,94,99,30,86,1,68,82,18,0,68,0,0,0,0,64,0,4,0,4518,4048,5420,6529,6205,4523,4937,3933,4762,3274,6,4,0,0,1,0,27,24
420,KR_6789565286,1,-1,1,1,4,0,0,0,0,4,6,0,3,0,0,1,1,2,3,1,1,0,2,4,1,1,1,0,1,2,0,7,0,6,18,9,3,1,17,1,8,10,8,9,8,6,9,8,10,8,7,129,15,97,96,8,88,6,103,116,24,0,76,0,0,0,0,72,3,0,0,5363,5338,4130,4076,3209,4156,4630,5827,4727,3348,10,10,0,0,1,0,60,31
420,KR_6758313027,1,-1,1,0,3,0,0,0,0,7,4,1,4,3,3,1,1,4,0,1,0,1,0,1,2,2,2,2,1,4,3,5,13,8,35,45,0,3,0,11,14,10,8,10,8,6,10,9,10,8,6,107,4,106,102,17,117,17,117,98,18,0,72,0,4,0,0,76,0,0,0,4759,5643,5567,5568,3586,5029,5586,4440,4439,2767,7,5,0,0,0,0,46,21
420,KR_6773815452,1,1,1,1,6,0,0,0,0,5,4,3,2,1,0,1,0,1,2,3,0,0,1,1,2,2,2,1,1,0,3,0,9,11,0,5,0,29,11,15,35,10,9,9,9,6,9,7,10,9,6,110,16,118,97,18,108,9,107,111,16,0,76,0,0,0,0,48,0,0,0,5787,5528,4791,4036,3096,4065,3898,4742,5472,2844,25,5,0,0,1,0,25,55
420,KR_6780076572,1,1,-1,0,6,0,0,0,0,7,5,2,1,1,1,1,0,1,1,1,0,0,0,2,1,0,2,1,1,1,1,0,0,2,8,8,0,2,9,0,8,10,8,9,8,8,9,9,10,8,8,125,8,90,103,17,68,3,100,119,23,0,76,0,0,0,0,92,0,0,0,5218,4121,4431,4590,3033,3388,4752,4524,4621,2921,5,6,0,0,0,0,29,24
420,KR_6788808150,-1,-1,1,1,5,0,0,0,0,7,9,2,1,8,0,1,0,0,3,12,2,4,0,2,6,5,2,4,1,3,2,9,8,10,4,16,0,37,2,11,46,9,10,9,8,7,10,8,10,9,7,102,106,12,72,16,115,1,104,99,6,0,0,70,0,0,1,82,0,0,4,5302,6214,7506,3659,3522,4172,4597,5907,8347,4323,5,8,0,0,1,1,27,61
420,KR_6777559221,1,1,-1,-1,2,1,1,0,0,7,7,2,3,5,2,1,0,3,1,0,3,0,2,0,2,3,3,2,5,2,1,6,15,9,24,28,0,3,1,13,11,10,8,10,9,6,9,7,9,8,7,105,5,110,102,5,102,1,105,107,17,0,84,4,0,0,0,64,0,0,0,4824,4976,6188,5153,3351,3907,5286,4887,4825,3955,6,7,0,0,0,1,26,24
440,KR_6789619521,-1,0,-1,-1,0,1,1,1,1,5,3,4,7,3,1,4,1,7,6,5,2,3,4,4,4,6,4,4,5,3,3,0,2,20,13,19,1,23,23,38,55,10,10,8,7,8,9,8,9,9,7,101,87,8,4,81,62,88,81,12,27,0,0,56,0,0,0,0,0,71,0,5094,7412,5264,3442,4944,3871,6006,7488,7146,4529,7,5,0,0,0,1,26,23
440,KR_6786881577,-1,1,1,1,1,0,0,0,0,5,5,2,1,2,6,2,3,1,1,0,2,2,1,2,0,2,1,1,3,4,4,0,4,0,9,35,0,8,6,0,9,10,8,10,8,7,10,8,9,7,7,90,7,101,108,23,101,2,68,66,21,0,72,0,0,0,0,72,0,0,0,4496,4408,4714,6970,4456,4933,4344,3838,3320,3502,10,5,0,0,1,0,18,22
420,KR_6786468014,-1,1,-1,0,5,0,0,0,0,9,7,1,1,2,3,0,3,2,0,3,0,4,1,0,2,1,1,2,2,1,1,0,11,4,0,13,1,9,0,0,21,9,8,10,8,7,10,8,10,9,6,88,23,114,120,10,112,5,115,118,21,0,61,0,0,0,0,78,0,0,0,4503,4199,5145,5662,3294,5587,4883,4396,5368,3253,17,12,0,0,0,0,31,28
420,KR_6763309135,-1,-1,1,1,6,0,0,1,1,5,5,3,2,1,3,2,3,2,1,2,2,3,1,2,4,0,2,2,4,3,0,8,20,0,8,9,6,3,22,0,17,10,9,10,9,7,9,8,9,7,8,103,7,113,106,17,106,11,101,78,18,0,100,0,0,0,0,66,0,0,0,5113,6127,5777,5811,3672,5334,4449,4811,4227,4039,4,3,0,0,1,0,21,27
440,KR_6775051139,-1,1,-1,0,6,0,0,0,0,3,2,1,0,3,2,1,0,0,2,0,2,1,2,0,0,1,1,2,1,2,1,0,17,0,2,21,3,0,0,15,0,10,8,10,9,6,10,8,9,7,8,100,0,97,122,16,84,79,95,18,11,0,76,0,0,0,0,0,0,0,72,4220,3943,4868,5246,3178,3830,3450,4513,2943,4618,3,3,0,0,0,0,15,21
420,KR_6787349877,-1,1,-1,-1,6,0,0,0,0,3,7,1,6,0,4,2,4,6,4,0,0,5,1,5,1,2,2,2,1,3,5,0,9,14,17,27,7,5,9,5,6,9,9,9,8,7,9,10,11,8,7,77,12,96,91,16,85,7,103,106,20,0,68,0,0,0,0,87,0,0,0,4340,6194,4147,5428,3734,5758,7536,5248,4346,3243,3,3,0,0,0,1,22,23
420,KR_6788436449,1,1,1,0,5,0,0,0,0,8,9,1,4,3,4,1,2,3,1,4,1,3,1,2,1,4,1,3,2,2,5,4,16,15,26,42,9,26,31,17,34,9,8,10,8,7,10,6,9,8,7,83,5,105,81,15,87,2,95,117,22,0,84,0,0,0,0,40,0,0,0,4026,6017,5052,5986,3547,4230,4248,4726,5856,3405,5,5,0,0,0,0,28,31
420,KR_6784596415,1,1,-1,0,6,0,0,0,0,6,6,0,1,1,3,2,1,1,1,1,1,0,0,1,2,2,0,2,0,3,2,0,16,0,25,26,2,1,5,10,15,10,8,10,8,7,10,7,9,8,6,117,4,114,112,21,113,2,97,95,13,0,71,0,0,0,0,68,0,0,0,4358,4188,4590,5790,3857,4667,4004,4262,4590,3102,11,11,0,0,0,0,29,24
420,KR_6771606763,1,-1,-1,0,6,0,0,0,0,7,5,2,3,4,3,1,2,1,0,1,0,1,1,0,2,0,1,3,5,1,3,0,31,12,5,18,0,0,4,5,14,10,8,9,8,7,9,7,9,7,7,101,7,105,95,26,90,0,108,99,29,2,72,0,0,0,4,72,0,0,0,4946,5291,5538,5369,3807,4438,3774,4289,4550,3090,9,12,0,0,0,0,37,27
420,KR_6786023482,1,-1,1,0,3,1,1,0,0,11,4,0,3,0,4,3,2,2,3,0,2,0,1,2,3,3,1,2,0,4,3,0,12,9,16,28,3,9,12,2,19,10,7,9,8,7,10,9,10,8,7,111,10,80,109,19,101,3,102,88,21,0,58,0,0,0,4,91,0,0,0,4477,4985,3621,6582,4097,4805,4957,5749,3709,3627,5,7,0,0,0,0,32,33
420,KR_6785198457,-1,1,-1,0,3,0,0,0,0,7,6,3,0,0,9,0,1,1,0,3,1,2,1,2,0,2,2,2,0,4,4,0,48,0,0,43,2,0,8,9,17,11,7,10,8,7,9,8,10,8,7,124,3,123,119,30,74,4,112,98,25,0,42,0,0,4,0,81,0,0,0,5581,3714,4501,7388,3574,3765,4498,4543,5766,3590,11,6,0,0,0,0,28,25
420,KR_6753086411,-1,-1,-1,0,6,0,0,0,0,8,6,1,1,1,3,1,1,2,1,1,0,0,1,2,1,1,1,0,3,2,1,1,8,8,1,14,0,9,10,1,10,10,8,10,8,7,10,8,10,7,7,120,7,111,100,16,97,9,115,101,21,0,68,0,0,0,0,80,0,0,0,4802,4489,4587,4978,3291,4418,4990,4840,4357,3002,5,9,0,0,0,0,25,32
420,KR_6781575579,1,0,1,1,0,0,0,0,0,5,5,1,8,4,2,2,4,0,0,2,3,4,0,1,2,2,2,6,2,3,4,4,14,9,7,21,0,0,10,9,6,9,9,10,8,7,10,6,10,8,7,57,13,100,110,9,104,1,108,111,19,0,79,0,4,0,0,40,0,0,0,3587,7230,5415,6047,4766,5439,2961,4389,5159,3850,6,5,0,0,1,0,67,23
420,KR_6786231706,1,1,1,1,6,1,1,3,3,4,8,4,1,4,1,1,1,3,1,3,1,2,1,0,3,3,2,3,1,1,4,18,19,11,5,9,9,27,10,37,54,9,9,10,8,7,9,7,10,8,6,90,6,107,85,33,105,0,106,113,19,0,92,0,0,0,0,72,0,0,0,5872,5436,5626,4208,3695,4211,4736,4442,6226,3381,9,5,0,0,1,0,21,26
420,KR_6787155735,1,1,1,0,1,0,0,0,0,6,6,1,5,5,2,4,0,1,1,4,1,0,2,1,3,1,1,3,5,5,3,0,46,14,26,33,0,9,0,18,33,10,9,10,7,7,9,7,9,8,6,106,13,108,61,17,86,5,105,101,6,0,80,0,0,0,0,60,0,0,0,4467,6783,5999,4528,4496,3691,3898,4323,5686,3639,9,10,0,0,0,0,28,41
420,KR_6781919782,1,0,1,1,0,1,1,0,0,6,2,4,0,3,4,2,1,1,1,2,0,1,0,1,2,1,4,3,2,2,2,0,10,18,0,4,0,0,0,2,6,10,8,8,10,7,10,10,8,8,8,99,4,94,115,25,84,106,10,94,35,0,69,0,4,0,0,0,74,0,0,5217,4412,5180,6399,3681,4372,4411,4535,4486,3162,7,11,0,0,1,0,27,21
420,KR_6777655368,1,-1,1,0,5,0,0,0,0,5,5,3,3,2,2,0,0,2,0,2,2,0,0,0,3,3,4,0,3,1,2,0,20,5,0,25,0,19,0,22,23,10,8,11,7,6,8,8,9,7,8,117,9,120,92,25,68,13,102,90,9,8,64,0,0,0,0,71,0,0,0,5572,5716,5577,4468,3202,3263,4657,3870,4888,3969,13,8,0,0,0,0,28,132
420,KR_6785659261,-1,1,1,1,3,0,0,0,0,8,3,2,2,1,3,0,0,2,4,0,0,1,2,3,0,0,1,3,0,2,2,0,3,5,1,18,3,13,5,0,18,9,8,9,8,7,10,7,10,8,6,105,1,100,131,4,92,4,104,68,9,0,80,0,0,0,0,63,0,0,0,4888,4777,4656,6550,4322,4196,4309,5671,3146,3102,7,3,0,0,1,0,40,34
