queueId,matchId,Diff_FirstBLOOD,Diff_FirstDRAGON,Diff_FirstHERALD,Diff_Firsttower,dragonType,WIN_invadeKill,LOSE_invadeDeath,LOSE_invadeKill,WIN_invadeDeath,WIN_controlWARDPlaced,LOSE_controlWARDPlaced,WIN_Kill_top,WIN_Kill_jgl,WIN_Kill_mid,WIN_Kill_ad,WIN_Kill_sup,LOSE_Kill_top,LOSE_Kill_jgl,LOSE_Kill_mid,LOSE_Kill_ad,LOSE_Kill_sup,WIN_Death_top,WIN_Death_jgl,WIN_Death_mid,WIN_Death_ad,WIN_Death_sup,LOSE_Death_top,LOSE_Death_jgl,LOSE_Death_mid,LOSE_Death_ad,LOSE_Death_sup,WIN_Asisst_top,WIN_Asisst_jgl,WIN_Asisst_mid,WIN_Asisst_ad,WIN_Asisst_sup,LOSE_Asisst_top,LOSE_Asisst_jgl,LOSE_Asisst_mid,LOSE_Asisst_ad,LOSE_Asisst_sup,WIN_LV_top,WIN_LV_jgl,WIN_LV_mid,WIN_LV_ad,WIN_LV_sup,LOSE_LV_top,LOSE_LV_jgl,LOSE_LV_mid,LOSE_LV_ad,LOSE_LV_sup,WIN_CS_top,WIN_CS_jgl,WIN_CS_mid,WIN_CS_ad,WIN_CS_sup,LOSE_CS_top,LOSE_CS_jgl,LOSE_CS_mid,LOSE_CS_ad,LOSE_CS_sup,WIN_jglCS_top,WIN_jglCS_jgl,WIN_jglCS_mid,WIN_jglCS_ad,WIN_jglCS_sup,LOSE_jglCS_top,LOSE_jglCS_jgl,LOSE_jglCS_mid,LOSE_jglCS_ad,LOSE_jglCS_sup,WIN_GOLD_top,WIN_GOLD_jgl,WIN_GOLD_mid,WIN_GOLD_ad,WIN_GOLD_sup,LOSE_GOLD_top,LOSE_GOLD_jgl,LOSE_GOLD_mid,LOSE_GOLD_ad,LOSE_GOLD_sup,WIN_WARDkill,LOSE_WARDkill,WIN_Inhibitor,LOSE_Inhibitor,WIN_TOWERkill,LOSE_TOWERkill,WIN_WARDplaced,LOSE_WARDplaced
420,KR_6713174594,-1,1,1,1,3,0,0,1,1,4,3,2,4,4,3,1,1,2,5,2,1,1,1,5,1,3,3,2,6,1,2,0,13,17,4,4,0,0,6,11,7,10,10,11,9,8,10,8,11,8,8,86,11,110,110,9,94,4,118,74,21,0,71,0,0,0,0,60,0,0,0,4862,6333,7154,6112,4343,4488,4348,7678,4666,3997,6,7,0,0,1,0,27,186
420,KR_6779968927,1,1,0,1,2,0,0,0,0,2,5,7,1,4,7,0,1,2,1,2,3,1,0,3,4,1,7,1,4,5,2,7,40,11,0,48,1,9,13,19,20,12,8,10,8,8,9,7,10,8,8,132,6,78,119,25,62,1,98,104,1,0,63,0,0,0,4,56,0,0,0,7662,4815,5787,7591,4284,4499,4706,5162,5183,4470,4,4,0,0,0,0,21,27
420,KR_6788417543,-1,-1,-1,0,2,1,1,1,1,3,7,2,3,3,1,0,2,5,2,2,2,4,1,2,3,3,2,2,2,2,1,6,4,15,15,17,22,15,19,24,21,10,10,11,8,7,11,9,11,8,8,99,19,101,108,22,92,3,98,100,21,0,84,0,0,0,0,72,0,0,0,5143,6008,5305,4789,3164,4770,5981,5405,5062,3987,3,5,0,0,0,0,28,29
420,KR_6675610741,1,-1,1,1,3,1,1,0,0,5,3,1,2,3,12,0,7,2,3,0,3,8,2,2,1,2,0,2,6,3,7,0,29,15,4,82,11,19,29,23,0,9,10,11,9,8,11,9,9,8,7,73,23,123,123,18,101,25,69,94,16,0,91,0,0,0,0,83,0,0,0,4157,6810,7053,8802,4305,7144,5516,5062,4746,5491,8,5,0,0,1,1,25,30
420,KR_6786832954,1,1,1,1,4,1,1,0,0,7,8,4,4,0,4,0,2,3,2,1,0,3,1,0,2,2,4,3,0,3,2,15,9,0,0,40,10,7,0,0,19,10,9,11,9,8,9,9,10,8,7,91,3,113,130,20,73,16,89,81,16,4,92,0,0,0,0,72,0,0,0,6203,5967,5050,6561,4123,4412,5465,4900,4126,3672,21,4,0,0,1,0,39,70
420,KR_6744519969,1,1,1,1,6,0,0,0,0,5,5,2,2,2,4,0,1,0,2,8,1,1,2,1,4,4,2,1,1,3,3,0,0,11,22,48,4,6,0,9,37,11,8,10,8,7,10,9,11,9,8,108,3,109,93,21,88,9,122,101,19,3,72,0,0,0,0,72,0,0,0,6155,5126,5291,5904,3932,4846,4488,6075,7350,4249,3,8,0,0,1,1,30,27
420,KR_6731520043,1,1,1,1,1,0,0,0,0,7,1,1,1,3,0,0,1,5,0,0,1,1,2,3,1,0,2,0,3,0,0,4,20,0,0,0,0,3,25,0,4,11,9,9,9,7,10,10,10,9,7,96,8,84,129,4,96,9,98,106,0,0,60,0,0,0,8,100,0,0,0,4694,5351,5229,6315,3746,5148,6466,4964,4930,2985,2,3,0,0,2,0,270,226
420,KR_6747340600,-1,-1,-1,1,2,0,0,0,0,7,3,0,8,6,3,3,0,4,0,1,1,1,1,0,2,2,6,4,6,2,2,87,13,28,7,8,11,0,11,2,15,11,10,12,9,8,9,8,9,8,7,67,15,133,88,7,72,13,71,103,3,0,96,0,0,0,0,71,0,0,0,5230,7243,7620,5586,4328,3703,7127,3549,4713,4019,4,4,0,0,1,0,102,20
420,KR_6512897662,1,1,-1,1,1,0,0,0,0,4,11,1,6,3,6,4,4,6,1,0,0,6,2,1,1,1,5,2,3,5,5,27,19,0,30,43,4,3,7,3,2,9,9,10,9,9,10,10,9,9,7,28,11,72,119,17,104,27,86,113,15,0,60,8,0,0,0,75,0,0,0,3452,6302,4781,6993,5707,6751,8227,5190,4805,2813,8,6,0,0,1,1,22,50
420,KR_6758466195,1,-1,-1,0,1,0,0,0,0,3,6,1,3,2,0,0,2,3,0,4,1,2,2,1,3,2,2,0,1,2,1,9,9,0,2,2,0,5,5,7,22,10,9,11,8,8,11,10,10,9,9,83,6,117,109,2,108,2,86,130,6,0,82,0,0,0,0,104,0,0,0,4370,5947,5103,4423,2859,5610,5845,4445,6191,3922,3,30,0,0,0,0,64,58
420,KR_6791697022,-1,-1,1,0,3,0,0,1,1,5,4,5,3,3,2,1,1,2,3,5,0,1,1,3,5,1,4,3,2,3,2,0,10,2,9,17,11,11,0,11,35,11,8,12,8,8,10,9,11,8,7,99,10,129,90,25,94,8,103,89,27,4,76,0,0,0,0,86,0,0,0,6359,5650,6537,4824,3731,4712,5443,5432,5880,3430,5,4,0,0,0,0,33,25
420,KR_6748349504,-1,-1,-1,-1,1,0,0,1,1,6,5,1,3,6,1,0,6,5,1,5,0,7,1,4,2,3,2,1,5,1,3,13,23,7,17,31,6,33,12,10,34,9,9,10,8,8,11,9,10,9,8,76,8,98,81,9,89,0,95,123,3,0,87,0,0,0,0,74,0,4,0,4390,5875,6444,4473,3598,6750,6295,5434,6666,3640,4,2,0,0,0,1,23,24
420,KR_6769690431,-1,-1,-1,1,6,0,0,0,0,3,2,1,3,1,3,2,1,2,6,1,1,1,2,5,2,1,1,1,2,2,4,2,10,3,6,14,0,19,0,5,13,10,9,10,9,8,10,9,11,8,8,108,2,95,107,20,92,5,110,27,115,4,84,0,0,0,0,72,0,0,0,5266,5770,4788,5877,3775,4480,5203,6417,3666,5417,4,4,0,0,1,0,26,21
420,KR_6777606270,1,1,1,1,6,0,0,0,0,6,3,1,3,1,4,3,4,3,5,0,0,3,4,3,1,1,1,3,2,3,4,0,0,15,13,20,2,8,2,4,9,10,8,9,9,8,11,8,10,7,7,103,0,73,135,9,82,1,74,73,20,0,70,0,0,0,0,68,0,0,0,5640,4965,4402,6967,4900,5703,5198,5852,3701,3250,8,4,0,0,1,0,28,22
420,KR_6748849102,-1,1,1,0,2,0,0,0,0,6,4,2,5,3,4,1,0,0,6,3,0,2,3,1,1,2,4,3,3,3,2,26,33,17,23,20,18,22,0,0,19,11,8,11,9,7,10,8,10,8,8,110,2,99,98,9,75,11,91,90,6,0,64,8,0,0,0,78,0,0,0,5602,5587,6034,6269,3485,4181,4673,5982,5062,3595,11,5,0,0,0,0,27,30
420,KR_6782547008,-1,-1,1,1,3,0,0,0,0,5,5,5,1,3,2,0,0,2,3,2,1,0,3,2,1,2,5,1,2,1,2,0,26,0,6,12,0,29,3,6,12,12,8,11,9,8,9,9,10,9,8,108,3,120,122,10,73,14,97,109,17,0,68,0,0,0,0,80,0,0,0,6538,5006,5820,5547,3639,3770,5700,5275,5873,3499,3,4,0,0,1,0,30,26
420,KR_6679855037,1,1,-1,1,3,0,0,0,0,4,3,4,0,5,4,1,1,4,2,2,1,2,2,2,2,2,4,1,3,4,2,0,33,0,8,21,8,1,4,10,20,11,9,11,10,9,9,9,11,9,9,102,11,93,124,22,75,7,97,111,5,4,76,0,0,0,0,84,0,0,0,6961,4926,6327,6568,3936,4347,6711,5107,5402,4463,5,3,0,0,1,0,25,28
420,KR_6796662946,1,0,-1,0,0,2,2,1,1,2,7,2,7,1,3,2,4,3,0,7,3,4,2,3,5,3,3,2,2,3,5,5,0,4,33,37,0,12,13,9,31,10,9,11,8,9,11,9,11,9,8,96,13,128,89,19,118,3,112,118,7,0,79,0,0,0,0,56,0,0,0,4955,6656,5347,6132,4912,6085,5385,4910,7110,5523,5,7,0,0,0,0,25,35
420,KR_6681203170,1,-1,1,1,3,1,1,0,0,5,9,2,2,6,7,1,1,0,2,5,2,1,0,0,6,3,0,3,5,6,4,3,39,8,24,50,0,9,0,19,35,11,9,10,8,8,11,9,9,8,8,107,16,105,71,8,143,7,92,100,30,0,79,0,0,0,4,88,0,0,0,5173,6304,6843,5992,4506,5808,4539,4828,6633,4445,4,6,0,0,1,0,32,28
420,KR_6786987250,1,-1,1,0,1,0,0,0,0,9,9,1,5,1,3,1,1,4,1,3,2,1,1,2,4,3,3,0,3,2,3,11,7,11,20,18,0,10,6,23,40,11,9,10,9,7,10,9,10,9,8,108,7,81,99,7,92,6,84,96,17,0,88,0,0,0,0,79,0,0,0,5143,6205,4676,5484,3804,4845,5774,4422,5798,4776,8,12,0,0,0,0,31,233
420,KR_6742781171,-1,-1,-1,-1,3,0,0,1,1,2,4,0,5,2,8,3,9,1,0,2,0,9,1,0,0,2,1,3,1,6,7,9,25,2,28,80,0,8,0,0,19,9,9,11,9,8,12,8,11,8,7,75,12,109,108,20,133,0,106,85,9,0,79,0,0,0,8,84,0,0,0,3898,6767,5277,7153,6012,8211,5341,4391,4751,3671,7,3,0,0,1,1,26,32
420,KR_6703759070,1,1,1,1,6,0,0,0,0,6,6,5,4,3,9,2,1,1,1,2,4,2,2,1,2,2,4,5,4,3,7,0,8,22,20,59,0,12,5,16,0,11,9,10,10,9,11,8,9,8,7,108,4,93,124,17,106,8,64,50,7,0,64,0,16,0,0,67,0,4,0,6644,5466,5683,10297,6303,5358,4742,3816,4428,4806,8,5,0,0,1,0,30,24
420,KR_6757012762,1,1,-1,0,2,0,0,0,0,10,4,4,1,1,1,1,0,3,3,0,0,2,1,2,1,0,4,1,1,1,1,0,16,0,9,10,8,2,0,6,6,11,8,10,8,8,10,9,11,8,7,125,11,128,102,12,89,4,104,84,8,0,64,0,0,0,0,76,0,0,0,6160,4504,5486,5030,3735,4196,5923,5608,3943,3092,14,5,0,0,0,0,29,27
420,KR_6521734190,1,1,-1,-1,2,0,0,0,0,6,3,4,5,4,4,0,6,5,2,3,1,5,6,2,2,2,2,4,4,5,2,0,26,11,15,36,0,51,1,12,24,11,9,11,8,8,11,9,10,8,9,93,3,122,99,3,121,9,84,94,30,0,56,0,0,0,4,63,0,0,0,5851,6421,7065,6142,3797,8258,6989,4866,5684,4210,5,17,0,0,1,1,67,19
420,KR_6404824471,1,-1,1,0,6,0,0,0,0,6,4,1,4,6,0,2,0,6,1,1,0,0,2,1,2,3,1,3,5,3,1,0,4,8,18,17,0,8,15,0,28,11,9,11,9,8,11,9,9,8,7,109,16,94,121,10,128,21,76,77,8,0,83,0,0,0,0,64,0,0,0,4877,6289,6555,5538,4287,4929,6496,4239,4032,3764,8,10,0,0,0,0,27,25
420,KR_6795027114,1,-1,1,1,5,0,0,0,0,8,5,5,7,4,1,3,0,1,2,1,0,0,2,2,0,0,7,4,3,3,3,17,21,0,35,22,0,0,9,0,6,12,9,11,9,8,9,7,10,7,8,121,11,98,124,5,79,4,105,89,35,4,77,0,0,0,0,52,0,0,0,6988,7026,5839,5829,5102,3823,4222,5242,4270,3481,10,10,0,0,2,0,62,27
420,KR_6586711708,-1,1,1,1,6,1,1,1,1,10,5,2,2,1,9,0,1,6,5,2,1,2,4,4,3,2,2,1,3,4,4,0,11,19,4,65,19,19,16,28,30,11,9,10,9,7,10,10,10,8,7,129,4,87,127,21,74,13,87,83,19,0,76,0,0,0,0,80,0,0,0,6167,5152,5180,9001,4098,4102,6630,5760,5860,3839,6,7,0,0,1,0,31,27
420,KR_6730131922,1,-1,1,-1,1,0,0,0,0,5,5,1,0,4,0,0,0,1,5,1,1,0,1,3,1,3,1,1,2,1,0,0,31,0,0,0,0,9,0,0,2,11,8,9,8,7,11,9,11,9,8,138,7,68,108,22,98,10,127,120,23,4,56,0,0,0,0,96,0,0,0,6052,5092,5245,4503,3130,4150,5150,6742,6085,3917,5,9,0,0,1,1,31,23
420,KR_6780048104,-1,1,-1,0,6,2,2,1,1,2,2,6,6,0,3,1,2,0,0,1,0,2,0,0,1,0,5,4,3,0,4,10,1,4,6,21,11,4,11,0,11,11,9,11,8,8,10,8,10,9,7,124,2,133,126,21,93,0,109,107,15,0,80,0,0,0,0,66,0,0,0,7080,5816,5180,5734,3868,5098,4150,4799,4861,2748,5,3,0,0,0,0,31,21
420,KR_6626045498,1,1,1,1,1,0,0,0,0,4,8,1,4,0,13,3,0,6,3,2,0,1,2,3,2,3,1,5,3,8,4,0,3,22,23,61,13,8,14,9,23,11,10,11,10,9,11,9,11,7,7,105,4,125,135,24,108,5,113,63,7,0,80,0,0,0,0,64,0,0,0,4970,6215,5827,10749,6267,5438,6686,7040,4053,3518,15,41,0,0,1,0,62,28
420,KR_6792566708,1,1,0,1,1,0,0,0,0,9,2,4,3,5,2,1,4,0,3,3,3,4,1,1,3,4,4,3,5,2,1,8,31,11,10,10,0,24,6,23,32,10,9,11,9,7,10,8,10,8,9,81,18,111,97,5,92,8,91,113,1,0,72,0,0,0,0,66,0,0,0,6073,6193,6830,5202,3774,5587,4653,5548,5728,4661,5,5,0,0,0,0,34,45
420,KR_6586552470,1,1,1,0,4,0,0,0,0,7,9,2,6,5,3,4,3,0,1,3,3,2,2,2,2,2,3,5,3,5,4,8,20,13,39,49,0,42,18,12,8,11,9,11,9,8,10,8,10,8,7,121,7,96,101,18,81,9,83,90,9,0,81,4,0,4,0,48,0,0,0,6149,6479,6514,6861,5054,5284,4204,4596,5725,4531,5,7,0,0,0,0,26,25
420,KR_6747397523,1,0,1,1,0,0,0,0,0,1,2,6,4,3,4,2,1,2,1,1,3,2,2,2,4,0,6,2,3,6,2,9,40,19,14,38,4,23,0,32,8,11,10,11,9,8,9,10,10,8,8,77,9,123,107,6,78,28,105,70,11,0,92,0,0,0,0,78,0,0,0,6722,6689,6293,6408,4695,4409,5780,4672,4429,4679,4,2,0,0,2,0,23,21
420,KR_6784282241,-1,-1,1,0,5,0,0,0,0,4,7,0,0,2,2,1,0,2,2,1,0,0,1,2,1,1,0,1,1,2,1,0,11,0,8,5,0,15,0,6,2,11,9,10,9,8,11,9,11,8,8,113,10,97,124,31,106,4,111,104,24,0,84,0,0,0,0,72,0,0,0,4588,4889,4868,5523,3892,4701,5011,5199,4996,3261,9,6,0,0,0,0,25,32
420,KR_6691107427,1,1,1,1,4,0,0,0,0,7,2,4,7,2,2,0,1,0,4,1,0,1,1,2,1,1,3,6,2,2,2,6,31,19,10,41,6,3,2,0,3,10,9,10,9,8,10,8,11,8,8,97,5,104,123,17,92,1,136,113,1,4,78,4,0,0,7,65,0,0,0,6918,7293,5450,5560,3825,5342,4104,6541,4857,3029,6,6,0,0,2,0,53,24
420,KR_6698883241,-1,-1,1,-1,3,0,0,0,0,4,2,1,7,1,0,1,2,3,2,0,0,2,3,1,0,1,3,2,3,1,1,22,0,11,21,9,0,4,4,7,7,10,9,10,8,8,10,10,11,9,8,79,19,116,97,20,107,17,86,134,24,0,62,0,0,0,1,80,0,0,0,4919,6877,4929,4769,3320,5529,5572,5178,5721,3419,1,5,0,0,0,1,22,18
420,KR_6750149008,1,1,1,1,4,0,0,0,0,4,3,6,8,1,6,1,0,2,1,3,2,0,3,0,2,3,4,6,5,4,3,0,37,14,30,33,0,10,4,12,18,11,9,11,9,8,8,8,9,8,8,133,8,124,112,5,49,2,74,76,6,4,53,0,0,0,0,66,0,0,0,8484,7686,5795,8195,4826,3108,4813,4424,5486,5256,7,2,0,0,5,0,26,26
420,KR_6682568127,1,1,1,1,2,0,0,0,0,6,8,4,6,12,1,1,1,2,2,3,2,0,4,2,2,2,4,5,8,4,3,0,42,33,15,31,11,19,2,18,9,12,10,11,8,8,10,9,9,9,7,114,10,99,80,15,63,19,63,102,11,2,76,0,0,4,0,70,0,0,0,7736,7662,9557,4680,4251,3887,5552,4764,6140,4047,4,33,0,0,2,0,95,24
420,KR_6786887565,-1,1,-1,1,6,2,2,1,1,5,4,1,5,4,3,1,3,6,1,2,2,4,3,0,3,4,0,3,5,3,3,0,36,24,40,57,0,3,11,22,24,10,9,11,9,8,12,9,9,9,7,90,4,116,108,26,124,5,61,102,2,0,88,0,0,0,0,70,1,0,0,4732,6198,7145,5641,4351,5997,6691,3743,6041,4164,6,7,0,0,1,0,22,28
420,KR_6715094849,1,-1,1,1,1,0,0,0,0,7,3,1,4,1,2,1,4,1,2,2,1,4,2,3,1,0,1,0,3,1,4,3,3,0,10,20,0,6,1,0,16,10,10,10,9,8,11,9,10,10,8,97,16,91,105,12,110,7,105,103,30,0,87,0,0,0,0,88,0,8,0,4784,6925,4439,6515,5857,6106,4754,5135,5168,4676,9,5,0,0,2,0,26,35
420,KR_6623746565,1,-1,1,1,2,0,0,0,0,3,3,5,5,6,0,0,1,2,1,1,1,0,1,1,3,1,4,4,4,2,2,8,27,13,4,22,3,20,11,15,5,10,9,11,8,8,9,8,9,8,8,119,3,114,86,6,77,3,80,116,20,0,83,0,0,0,0,60,0,0,0,8052,6883,7390,4228,4104,3898,4676,4435,5072,3325,5,2,0,0,1,0,55,21
420,KR_6775634322,1,1,1,1,3,1,1,0,0,6,2,5,1,4,8,0,0,5,3,0,1,0,3,2,2,2,5,4,3,3,3,19,15,8,8,59,0,0,2,9,14,11,9,10,9,8,9,8,10,8,7,81,6,91,107,4,70,11,98,106,23,0,95,0,0,0,0,68,0,0,0,5886,5785,5941,6765,4484,3518,6153,5583,5013,3657,9,4,0,0,2,0,37,56
420,KR_6669389067,1,-1,-1,-1,3,0,0,0,0,6,7,1,4,1,0,1,4,1,2,3,0,2,2,3,2,1,1,2,1,1,2,0,8,0,6,4,0,14,9,6,21,11,9,10,9,8,11,10,11,9,7,101,7,98,116,29,109,5,119,126,23,0,92,0,0,0,0,80,0,0,0,5299,6481,4643,5006,3543,6410,5428,5535,6881,3304,6,9,0,0,0,1,34,30
420,KR_6766225684,1,1,1,0,5,0,0,0,0,5,3,3,5,2,2,2,1,2,1,2,3,3,2,0,3,2,2,3,2,4,3,10,10,21,17,29,13,0,9,22,13,11,9,11,8,8,11,8,10,8,7,114,4,97,99,8,124,13,101,92,4,4,79,0,0,0,0,67,0,0,0,6189,6042,5225,5552,4575,5515,4752,4943,5142,4516,4,8,0,0,0,0,29,37
420,KR_6505292063,1,-1,1,-1,2,0,0,0,0,4,7,0,5,4,2,0,2,3,3,1,2,1,4,2,2,2,3,2,3,1,2,33,20,1,4,20,4,8,6,21,11,10,9,10,9,8,9,9,11,9,7,111,8,82,122,9,58,5,129,130,17,0,64,0,0,0,0,79,0,0,0,5694,6756,5139,6200,4257,5139,5651,6957,5651,3542,7,4,0,0,1,0,24,27
420,KR_6604805840,1,1,0,-1,3,0,0,0,0,7,4,1,2,1,3,0,2,2,2,3,0,2,2,2,1,2,0,1,0,3,3,2,16,2,10,38,9,28,2,2,23,10,8,10,9,7,11,9,11,8,8,118,2,116,110,27,111,8,112,114,28,0,76,0,0,0,4,60,0,0,0,4999,5081,5327,6190,3866,6498,5143,4997,5999,3626,5,8,0,0,0,0,27,20
420,KR_6782540304,-1,1,0,1,4,0,0,3,3,5,12,2,3,6,0,1,2,9,1,5,7,4,6,7,3,4,3,3,5,1,0,10,11,0,0,2,57,66,49,19,33,11,9,9,9,7,10,9,9,9,8,120,1,55,108,23,101,12,61,109,22,0,88,0,0,0,0,57,0,0,0,6370,5799,5205,4763,3930,5765,7547,4486,6704,5447,7,9,0,0,1,0,27,28
420,KR_6635508761,-1,1,1,1,4,2,2,2,2,11,2,3,7,3,7,0,1,3,2,4,2,2,0,3,5,2,4,3,3,5,5,25,21,15,44,92,0,26,29,30,19,10,10,11,9,8,11,9,10,9,7,90,29,130,88,19,107,3,91,107,18,0,78,0,0,0,0,80,0,0,0,5342,8269,6224,6778,4199,5262,5425,4829,6735,4021,2,5,0,0,0,0,29,19
420,KR_6788316892,1,1,-1,-1,3,0,0,0,0,2,2,0,6,2,5,1,3,4,5,5,1,5,3,3,4,3,1,3,1,4,5,7,0,0,11,28,20,7,0,0,30,10,10,11,9,8,11,10,12,9,8,115,2,86,97,12,104,16,125,101,21,0,88,0,0,0,0,72,0,0,4,4568,6786,4683,5898,4434,6352,6193,6476,6050,4445,4,5,0,0,0,1,19,24
