420,KR_6787527808,-1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,2,0,1,1,1,1,0,0,1,1,2,1,1,0,1,1,1,1,1,2,0,0,1,0,1,2,5,4,5,4,3,5,3,5,3,3,29,3,37,26,4,26,0,13,21,6,0,28,1,0,0,0,14,0,0,0,1958,1982,1719,1814,1696,1399,1724,1451,1904,1645,0,0,0,0,0,0,10,6
420,KR_6789206310,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,5,4,5,4,4,5,4,5,4,3,24,1,16,36,5,31,1,30,30,6,0,28,0,0,0,0,28,0,0,0,1703,1737,1587,1918,1181,1595,1539,1515,1515,1143,0,0,0,0,0,0,4,6
420,KR_6751831033,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,4,4,5,4,3,5,3,5,4,4,20,0,29,30,6,28,0,27,25,4,0,20,0,0,0,0,20,0,0,0,1294,2122,1623,1616,1045,1631,1714,1452,1668,1124,0,0,0,0,0,0,19,4
420,KR_6784006025,1,0,0,0,0,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,0,5,4,5,4,4,5,4,5,4,3,14,6,27,32,1,23,0,27,24,0,0,20,0,0,0,0,28,0,0,0,1553,1940,1413,1657,1320,1345,1515,1431,1406,1066,0,0,0,0,0,0,6,7
420,KR_6786173249,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,5,4,4,4,4,5,4,5,4,4,39,0,31,31,7,35,0,20,35,6,0,30,0,0,0,1,24,0,0,0,1677,1750,2142,1522,1154,1677,1443,1297,1593,1138,0,0,0,0,0,0,4,5
420,KR_6755742804,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,1,1,4,4,5,3,3,5,4,5,4,4,21,0,31,29,5,28,0,23,34,0,0,28,0,0,0,0,28,0,0,0,1496,1823,2065,1487,1112,1460,1557,1375,2040,1556,1,1,0,0,0,0,6,10
440,KR_6662308853,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,5,4,5,4,3,5,4,5,3,3,25,2,30,21,5,30,0,26,10,4,0,24,0,0,0,0,32,0,0,0,1417,1637,1508,1797,1099,1471,1598,1436,1049,1145,1,1,0,0,0,0,13,8
420,KR_6654149147,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,2,4,4,5,4,3,5,4,5,4,4,19,2,35,27,5,29,1,34,32,0,0,24,0,0,0,0,20,0,0,0,1848,1763,1903,1403,1063,1438,1683,1706,1904,1471,4,0,0,0,0,0,5,15
420,KR_6782883187,1,0,0,0,0,1,1,0,0,1,0,1,2,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,2,1,2,0,0,0,1,0,5,3,5,3,3,5,4,5,3,3,23,0,24,20,0,18,0,22,23,1,0,20,0,0,0,0,28,0,0,0,1714,2205,1497,1623,1386,1612,1540,1308,1423,1472,0,0,0,0,0,0,7,7
420,KR_6787204016,1,0,0,0,0,1,1,1,1,1,0,1,3,0,1,0,0,0,0,2,0,0,1,0,1,0,0,0,1,1,3,0,1,1,3,3,0,1,0,0,1,5,3,5,4,4,5,4,5,4,2,36,0,32,30,2,27,0,33,18,2,0,16,0,0,0,0,28,0,0,0,2027,2402,1686,1921,1360,1452,1630,1578,1854,1045,0,0,0,0,0,0,7,2
420,KR_6773071377,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,5,3,5,4,4,5,4,5,4,3,21,2,22,35,1,30,1,26,31,5,0,20,0,0,0,0,28,0,0,0,1716,1545,1336,2032,1630,2042,2162,1438,1472,1088,3,1,0,0,0,0,4,4
420,KR_6760232690,-1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,2,0,0,1,0,0,0,5,3,5,4,4,4,4,5,3,3,26,0,32,35,7,21,0,25,24,7,0,22,0,0,0,0,28,4,0,0,1696,1458,1530,1799,1754,1277,1728,1857,1462,1112,0,0,0,0,0,0,7,8
440,KR_6788374330,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0,1,5,3,5,4,3,5,3,5,4,4,29,0,32,21,3,20,0,30,20,0,0,20,0,0,0,0,20,0,0,0,1459,1684,1864,1368,1345,1950,1433,1569,1594,1316,0,0,0,0,0,0,8,5
420,KR_6789133876,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,0,3,0,0,1,0,0,0,0,0,4,3,5,3,3,4,3,5,4,3,17,0,33,33,6,13,1,32,30,7,0,16,0,0,0,0,20,0,0,0,1778,1671,1511,1943,1195,1119,1652,1529,1522,1098,0,0,0,0,0,0,4,8
420,KR_6775420746,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,2,0,0,0,0,0,1,0,1,0,0,1,0,2,0,1,1,1,1,0,0,1,1,1,5,4,4,4,3,5,4,5,4,3,28,0,32,27,4,38,0,28,27,2,0,24,0,0,0,0,24,0,0,0,1480,1840,1653,1831,1602,1634,2213,1749,1575,1253,0,1,0,0,0,0,7,35
420,KR_6723723168,1,0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,2,0,1,0,0,1,0,0,1,1,2,0,2,0,2,2,5,4,5,4,3,5,4,5,3,3,25,0,31,32,8,31,2,29,27,6,0,28,0,0,0,0,20,0,0,0,1837,1533,1555,1913,1295,1835,1890,1739,1595,1170,0,0,0,0,0,0,8,6
440,KR_6785294597,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,2,0,0,1,0,2,0,0,0,0,1,1,1,0,2,0,1,1,1,0,0,0,0,5,3,5,4,3,5,4,5,3,3,25,0,21,27,5,28,2,38,25,6,0,16,0,0,0,0,24,0,0,0,1371,1560,1598,1816,1396,1598,1762,2374,1378,1080,0,0,0,0,0,0,2,2
420,KR_6790061185,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,4,4,5,4,4,5,4,4,4,4,18,0,17,38,6,32,3,28,28,1,0,24,0,0,0,0,20,0,0,0,1228,2114,1956,1728,1096,1529,1441,1376,1424,1217,0,0,0,0,0,0,7,5
440,KR_6789484636,-1,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,2,1,1,2,0,1,1,5,4,5,4,3,5,4,5,3,4,26,0,32,31,0,31,7,27,25,0,0,28,0,0,0,0,0,0,0,24,1389,1818,1483,2087,1533,1532,1280,1852,1892,1502,0,0,0,0,0,0,3,5
420,KR_6617975239,-1,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,5,4,5,4,4,5,4,5,4,4,31,2,33,29,4,18,0,24,34,7,0,24,0,0,0,0,26,0,0,0,1536,1483,1884,1485,1296,1586,1523,1414,1985,1155,2,0,0,0,0,0,4,9
420,KR_6785939661,-1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,1,0,0,2,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,2,4,4,5,4,3,5,3,5,4,4,16,1,36,28,5,31,0,30,31,0,0,32,0,0,0,0,20,0,0,0,1183,2104,1599,1773,1213,1834,1494,1532,2222,1416,0,0,0,0,0,0,10,40
420,KR_6760897947,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1,1,1,0,0,0,2,1,1,0,0,1,1,1,1,5,4,4,3,3,5,4,4,3,3,21,0,19,24,5,29,0,24,25,5,0,24,0,0,0,0,28,0,0,0,1702,1687,1727,1424,1370,1492,1593,1727,1870,1111,7,0,0,0,0,0,4,20
420,KR_6785523311,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,4,3,5,4,5,4,3,31,0,24,22,1,26,0,33,31,0,0,28,0,0,0,0,28,0,0,0,1513,1538,1313,1411,1167,1819,1504,1515,1522,1186,0,0,0,0,0,0,14,5
420,KR_6758942775,-1,0,0,0,0,0,0,1,1,2,0,0,0,1,0,1,2,0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,4,3,5,3,3,5,4,5,4,3,20,0,35,28,0,26,0,35,30,5,0,20,0,0,0,0,24,0,0,0,1270,1345,1997,1591,1466,2036,1626,1720,1910,1145,0,1,0,0,0,0,17,7
420,KR_6660226970,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,4,5,4,3,5,4,5,4,4,32,0,34,32,8,21,0,25,30,6,0,34,0,0,0,0,28,0,0,0,1522,2097,1585,1550,1168,1361,1509,1408,1786,1283,0,0,0,0,0,0,4,3
420,KR_6398560126,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,4,5,4,3,5,4,4,4,4,30,0,25,29,6,21,1,22,27,1,0,23,0,0,0,0,24,0,0,0,2036,1878,1453,1494,1133,1354,1427,1311,1495,1221,0,1,0,0,0,0,8,7
420,KR_6713009816,-1,0,0,0,0,0,0,2,2,0,1,0,0,0,0,1,3,0,0,1,1,3,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,4,4,5,4,3,5,4,5,3,4,9,3,24,26,6,30,1,23,28,7,0,24,0,0,0,0,24,0,0,0,1074,1465,1385,1477,1355,2419,1567,1329,1902,1830,0,0,0,0,0,0,17,7
420,KR_6786748094,-1,0,0,0,0,0,0,0,0,1,1,1,0,1,2,0,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,2,0,0,0,1,1,5,4,5,4,3,4,4,5,4,4,26,1,26,33,5,24,0,31,30,0,0,20,0,0,0,0,32,0,0,0,1731,1588,1745,2261,1363,1359,1603,1515,1956,1686,0,0,0,0,0,0,5,6
420,KR_6723195251,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,5,4,5,4,4,5,4,5,3,3,25,0,33,36,8,29,1,29,29,11,0,28,0,0,0,0,24,0,0,0,1439,1548,1571,2306,1502,1459,1429,1487,1467,1151,5,2,0,0,0,0,6,19
420,KR_6745985667,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,5,4,5,4,4,5,4,4,3,3,22,2,27,40,0,19,2,19,28,0,0,20,0,0,0,0,20,0,0,0,1361,2203,2024,1683,1106,1259,1685,1645,1501,1106,0,0,0,0,0,0,3,2
440,KR_6784007348,-1,0,0,0,0,3,3,2,2,0,1,0,1,2,2,0,0,0,2,0,2,0,2,0,2,0,0,0,2,2,1,1,0,2,2,2,0,0,0,3,1,5,4,4,5,4,5,4,5,3,4,30,4,25,29,0,20,0,19,25,2,0,0,0,0,28,0,36,0,0,0,1553,1391,2118,2358,1637,1315,1700,1984,1727,1917,0,0,0,0,0,0,7,9
420,KR_6780021204,-1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,1,1,3,0,3,1,2,2,1,2,0,0,0,1,1,0,0,0,0,1,0,3,2,2,0,5,3,4,3,3,5,3,5,4,3,32,0,8,19,3,20,1,20,28,6,0,16,0,0,0,0,16,0,0,0,1539,1292,1021,1824,1144,1611,1971,2391,1838,2163,0,1,0,0,0,0,151,8
420,KR_6789799331,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,4,4,5,4,4,4,4,5,4,5,14,1,25,35,7,8,0,26,36,31,0,32,0,0,0,0,28,0,0,0,1186,2044,1414,1599,1154,1162,1693,1705,1649,1938,0,1,0,0,0,0,8,9
420,KR_6731770350,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,5,4,4,5,4,4,4,4,20,0,23,32,0,29,0,25,27,6,0,20,0,0,0,0,24,0,0,0,1719,1348,1767,1504,1111,1445,1441,1428,1406,1052,0,0,0,0,0,0,4,5
420,KR_6788638234,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,2,1,0,1,0,1,2,0,1,0,0,1,1,0,0,0,0,0,1,0,1,2,1,0,5,4,4,3,3,5,4,5,3,4,40,0,17,27,6,33,0,34,24,3,0,24,0,0,0,0,24,0,0,0,1690,1482,1538,1845,1263,1557,2253,2311,1539,1595,0,0,0,0,0,0,5,8
420,KR_6763022358,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,1,5,4,5,4,3,5,4,5,3,2,32,1,27,31,1,32,0,26,14,3,0,24,0,0,0,0,28,0,0,0,1550,1452,1464,2215,1453,1567,1863,1457,1194,1078,1,1,0,0,0,0,7,5
420,KR_6775611113,-1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,2,1,1,0,0,1,0,5,3,5,3,3,5,4,4,4,3,19,0,29,20,6,29,1,23,30,6,0,20,0,0,0,0,24,0,0,0,1270,1770,1741,1456,1494,1609,1762,1287,1979,1494,0,0,0,0,0,0,15,32
440,KR_6781564640,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,2,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,3,0,1,0,5,4,5,4,3,5,4,5,3,3,24,0,29,21,1,23,0,27,33,6,0,28,0,0,0,0,28,0,0,0,1410,1523,1759,1734,1655,1470,1862,2011,1569,1461,0,2,0,0,0,0,5,8
420,KR_6740593247,-1,0,0,0,0,0,0,0,0,1,1,1,1,0,2,0,1,1,2,1,0,2,1,1,0,1,1,0,1,1,1,0,2,0,0,2,1,1,0,0,1,5,4,5,4,3,5,4,5,3,3,20,2,27,30,2,20,2,22,23,0,0,24,0,0,0,0,28,0,0,0,1545,2021,1471,2089,1341,1730,1996,2025,1777,1292,0,0,0,0,0,0,7,8
420,KR_6775476764,-1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,5,4,5,4,3,5,4,5,3,3,31,2,32,35,6,27,0,25,23,2,0,32,0,0,0,0,26,0,0,0,1508,1953,1706,1605,1136,1420,1482,1364,1532,1573,2,0,0,0,0,0,3,31
420,KR_6624443855,-1,0,0,0,0,0,0,3,3,0,1,1,1,0,1,0,0,1,0,3,1,0,0,0,2,3,1,0,1,1,0,1,1,2,0,1,1,3,0,1,4,4,4,5,4,3,5,3,5,4,3,28,0,21,23,0,24,0,27,20,3,0,32,0,0,0,0,20,0,0,0,1907,2088,1532,1859,1276,1422,1910,1438,2408,1531,0,0,0,0,0,0,13,23
440,KR_6770949918,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,2,0,0,0,0,0,5,4,4,5,4,5,5,4,4,2,33,20,1,34,7,17,29,21,2,4,0,0,24,0,0,0,0,0,24,0,1562,2195,1758,1550,2041,1258,1448,1317,1436,1010,0,4,0,0,0,0,15,6
440,KR_6785594089,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,2,1,2,1,0,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,2,1,3,4,5,4,4,4,3,5,4,5,1,7,26,30,7,21,2,31,1,33,20,0,0,0,0,0,0,0,20,0,1330,1014,1436,1794,1297,1401,1621,1508,2140,1973,0,0,0,0,0,0,6,6
440,KR_6780632760,1,0,0,0,0,3,3,0,0,1,0,1,1,0,2,1,0,0,1,0,0,0,0,1,0,0,1,2,0,1,1,3,2,2,2,3,0,1,0,0,0,5,4,5,4,4,5,4,5,4,4,25,0,22,31,6,24,0,17,32,2,0,32,0,0,0,0,24,0,0,0,1905,1956,1367,2501,1508,1343,1699,1575,1557,1007,0,1,0,0,0,0,8,6
420,KR_6755752263,1,0,0,0,0,3,3,2,2,2,0,0,2,1,2,0,0,1,0,0,1,0,0,1,0,1,0,2,2,1,0,0,3,3,3,3,0,1,1,2,1,5,4,5,3,2,5,3,4,4,3,33,0,20,18,4,23,1,32,25,2,0,27,0,0,0,0,16,0,0,0,1564,2426,1809,2310,1166,1375,1651,1533,1415,1613,0,1,0,0,0,0,8,15
440,KR_6767993784,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,0,4,4,5,3,4,5,3,5,3,4,18,1,32,28,5,20,0,34,24,4,0,30,0,0,0,0,24,1,0,0,1635,2094,1550,1638,1528,1280,1414,1603,1533,1596,0,0,0,0,0,0,28,6
420,KR_6747564185,-1,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,3,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,3,0,5,3,5,4,3,5,4,5,4,3,26,0,23,32,6,29,0,22,21,1,0,19,0,0,0,0,24,0,0,0,1797,1704,1368,1487,1084,1877,1631,1322,1755,2060,0,0,0,0,0,0,7,7
420,KR_6707637633,-1,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0,2,0,0,1,0,2,0,0,1,0,1,0,1,1,0,0,0,1,0,3,0,0,0,5,4,5,4,4,4,4,5,4,3,22,1,30,24,2,18,4,13,6,24,0,28,0,0,0,0,16,0,0,0,1472,1929,1801,1696,1391,1570,1813,1962,1136,1355,0,0,0,0,0,0,33,7
420,KR_6786482109,-1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,2,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0,0,0,2,0,4,4,4,4,3,5,3,5,3,3,21,0,15,33,6,24,0,29,19,3,0,20,0,0,0,0,24,0,0,0,1503,1746,1213,1871,1120,1389,1416,1773,1543,1733,0,0,0,0,0,0,6,8
420,KR_6790324822,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,5,4,5,4,2,5,3,5,4,3,33,0,22,26,4,30,0,34,25,2,0,28,0,0,4,0,20,0,0,0,1536,1939,1973,1408,1110,1538,1387,1611,1410,1078,0,0,0,0,0,0,4,9
420,KR_6715923017,-1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,0,4,3,4,4,4,5,3,4,4,4,22,0,31,23,4,25,0,22,27,0,0,16,0,0,0,0,16,0,0,0,1375,1383,1522,1514,1396,1472,1689,1385,1445,1166,0,0,0,0,0,0,6,14
420,KR_6614797068,1,0,0,0,0,1,1,0,0,0,1,2,1,1,2,0,0,1,0,0,0,1,0,0,0,0,2,2,0,1,1,1,0,2,1,3,1,0,0,0,0,5,4,5,4,4,5,4,5,3,3,20,0,25,30,7,25,0,30,28,0,0,26,0,0,0,0,32,0,0,0,2112,1823,1757,2353,1478,1646,2002,1501,1473,1026,0,0,0,0,0,0,4,7
420,KR_6680102234,1,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,1,2,1,0,0,0,0,5,4,4,4,3,5,4,5,4,3,26,1,24,28,2,24,0,26,30,1,0,28,0,0,0,0,32,0,0,0,1778,1557,1341,1769,1332,1580,1948,1643,1513,1089,0,0,0,0,0,0,32,4
440,KR_6687818626,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,5,3,5,3,4,5,3,5,3,3,37,1,27,21,9,21,0,32,27,0,0,20,0,0,0,0,12,0,0,0,1634,1806,1459,1632,1427,1360,1169,1890,1696,1376,1,0,0,0,0,0,6,6
420,KR_6764967870,1,0,0,0,0,2,2,1,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,5,3,5,4,4,5,3,5,3,4,35,0,29,39,7,28,1,24,31,6,0,20,0,0,0,0,16,0,0,0,1576,1703,1525,2082,1254,1717,1700,1433,1502,1087,0,0,0,0,0,0,4,8
420,KR_6346428640,1,0,0,0,0,1,1,0,0,0,0,0,1,4,2,0,0,0,0,0,1,0,1,0,0,0,1,1,2,1,2,2,3,0,1,3,0,0,0,0,0,5,3,5,3,3,4,4,4,3,3,24,1,25,31,6,22,0,29,20,1,0,12,0,0,0,0,32,0,0,0,1599,2127,2837,2318,1451,1375,1563,1437,1294,1487,0,0,0,0,0,0,8,4
420,KR_6785565983,-1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,5,3,5,3,4,5,4,5,4,3,21,0,24,30,1,24,0,24,28,7,0,20,0,0,0,0,20,0,0,0,1298,1486,1716,1462,1260,1626,1849,1410,1814,1323,0,1,0,0,0,0,6,85
420,KR_6687446909,-1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,5,4,5,4,3,3,4,4,3,3,38,0,32,28,2,0,0,30,26,2,0,32,0,0,0,0,24,0,0,4,1648,1933,1537,1523,1088,1105,1566,1462,1794,1023,1,0,0,0,0,0,29,10
420,KR_6687424644,-1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,2,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,5,3,5,4,3,5,3,5,4,4,25,0,27,23,5,28,25,36,0,1,0,16,0,0,0,4,0,0,28,0,1417,1519,1457,1548,1109,1997,1724,2103,1868,1322,0,0,0,0,0,0,4,7
420,KR_6676373943,-1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,2,5,4,5,4,4,5,4,5,4,4,23,0,27,32,0,25,1,25,30,0,0,20,0,0,0,0,28,0,0,0,1382,1659,1783,1680,1190,1403,2057,1460,2036,1449,0,0,0,0,0,0,6,7
